"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc01158",29.2923948561449,-11.2109534017714,0.524172612446146,-21.3879037850785,1.73167494122283e-101,4.0234480347037e-101
"SMa1626",41.9091882481817,-12.3614470228174,0.50856189855558,-24.3066715338417,1.66644709464093e-130,4.21488009962109e-130
"SM_b20019",92.7242457933894,-4.18125809961829,0.779472899087141,-5.36421228308907,8.13032413185148e-08,1.24714378508172e-07
"SMc00592",246.551745660686,-13.0571935510046,0.343059136197641,-38.061057623261,0,0
"SMa0104",60.3662603407185,-12.4589794151194,0.489607556231727,-25.4468691435446,7.64591290448777e-143,2.01035655457426e-142
"SMc03251",727.614208850888,-17.1781562421477,0.388118568700151,-44.2600731515607,0,0
"SM_b20017",60.6303290711571,-12.5708588238177,0.451437917174116,-27.8462626766223,1.19544400008344e-170,3.39977223900034e-170
"SMc00581",857.385233474445,-19.7541556007422,0.201723636507107,-97.9268267357765,0,0
"SMc01919",396.534105362682,-16.8773355175291,0.303692016424103,-55.5738531300738,0,0
"SMc01704",15.7021032033999,-7.99345047896471,0.700225657033158,-11.4155349760144,3.4974533172045e-30,6.20766568352119e-30
"SMc04457",94.9491694010162,-12.813753889815,0.400919716384696,-31.9608973221956,3.81256004761913e-224,1.23125918401877e-223
"SM_b20041",13.564593420854,-6.35440284370022,1.02559155420305,-6.19584162687261,5.79743985648742e-10,9.0831917244372e-10
"SMc00675",477.087389644268,-17.7830020076923,0.206592246201327,-86.0777804330687,0,0
"SMc02892",12.3639108128675,-9.00885188318857,0.820048398293637,-10.9857563308876,4.47474657802824e-28,7.84022390022714e-28
"SMc01039",20.9226027833387,-9.14747298343201,0.566712314102178,-16.1412991315073,1.30759824514926e-58,2.62415491522088e-58
"SMc02865",12.8917505263131,-7.71295445606892,0.817281755614325,-9.43732611560787,3.82413308753e-21,6.47507355796933e-21
"SM_b20175",20.7661187118414,-9.6046951736818,0.628764056067496,-15.2755156421517,1.11343803916787e-52,2.18732773268223e-52
"SMc03233",876.861282937742,-19.6671072545962,0.248445848654469,-79.1605388502529,0,0
"SMc00264",48.8614617931305,-12.4107485751582,0.569197648337384,-21.8039350854835,2.12903292597814e-105,5.01743784611476e-105
"SMc03774",217.96944119274,-17.2074664596158,0.323841233392852,-53.1355018610043,0,0
"SM_b21132",405.914144966899,-19.1558337530127,0.274088526908099,-69.8892214464549,0,0
"SMc02175",166.394759175659,-13.9676132785576,0.251486438480105,-55.5402246060383,0,0
"SMa1195",266.158287273627,-10.868557902873,0.592282610091523,-18.3502904148975,3.28352679355249e-75,6.9772738877503e-75
"SMa2361",545.029574305425,-18.5891717155434,0.209322157387619,-88.8065169380054,0,0
"SMa1759",104.564240003301,-11.6411255014633,0.388035163897052,-30.0001819024623,9.75996189902281e-198,2.97347991754127e-197
"SM_b21218",19.9816734807835,-8.14784650137807,0.704395627681652,-11.5671451967905,6.04610710064463e-31,1.07723949220541e-30
"SMc00586",154.075500861948,-15.2160475318256,0.3580772453479,-42.493757225601,0,0
"SM_b20392",77.6191999239023,-13.0576642267023,0.461847013665381,-28.2727046843327,7.48668385025209e-176,2.15709226126207e-175
"SMc02979",384.354540687508,-16.5884244457332,0.224951037537263,-73.7423780185293,0,0
"SMc02261",32.9823168971759,-10.1050285915365,0.60461313177288,-16.7132138891955,1.05019621252448e-62,2.1352189832535e-62
"SMa0299",11.4177687785402,-7.73988710016458,0.850582888432579,-9.09950953096099,9.07406743339626e-20,1.52500636061902e-19
"SM_b20022",92.9378217740668,-12.4862651285617,0.445748622920336,-28.0118983806557,1.16383367058659e-172,3.32662106999253e-172
"SMc02981",77.6809313892874,-13.3506441429827,0.346314639516688,-38.5506202152318,0,0
"SMc00597",13.1297575820153,-6.49765655907847,0.944423400561041,-6.88002494984611,5.98420788423712e-12,9.5287095140792e-12
"SM_b21402",413.989033825607,-16.944729812904,0.313530288004907,-54.0449534261227,0,0
"SMc04323",500.528864003836,-17.9511861254579,0.621997855448754,-28.8605273606717,3.73814340457218e-183,1.09825320158846e-182
"SMc01324",589.923289700841,-16.9956357112448,0.193927291980809,-87.6392153865928,0,0
"SMa0303",41.1687457472648,-10.2648166019474,0.546949818240026,-18.7673827828987,1.39595383487201e-78,2.99771894651174e-78
"SMc03781",424.288399974372,-17.2759749156285,0.3790183247194,-45.5808434286614,0,0
"SMa1465",18.1872710393386,-7.12882537198381,0.920768357138697,-7.742257123319,9.76672219728422e-15,1.58451294068351e-14
"SMa0325",37.707172807368,-15.1796484923697,0.538387230566234,-28.1946666461702,6.79780262760638e-175,1.95433736756593e-174
"SMc00803",20.8675202819069,-8.57260885331723,0.573044638648342,-14.9597575391992,1.34515221497183e-50,2.62233395814942e-50
"SM_b20633",12.626552123692,-5.05214019191292,1.31520666089275,-3.84132801493233,0.000122370460843464,0.000181547172164877
"SMc00971",327.04673565109,-16.4189275612484,0.283074885392991,-58.0020637947236,0,0
"SMc00608",133.813303894668,-14.930360772655,0.27171812260749,-54.9479756056706,0,0
"SM_b20379",43.1765436253156,-10.9136380680703,0.499894355221643,-21.8318889862866,1.15545729663026e-105,2.72547323562444e-105
"SMc00410",445.97775126115,-18.8299490866395,0.257718637321446,-73.0639789281259,0,0
"SMa0252",242.667311976482,-15.6820721760734,0.339786075213588,-46.1527805876557,0,0
"SMa1437",39.0614760983425,-10.8342591514065,0.793772613126301,-13.6490715001308,2.04467136331742e-42,3.84939438526005e-42
"SM_b20769",29.4377131317961,-10.5623204184915,0.620964800207483,-17.0095316432788,6.97934795417329e-65,1.42782366708631e-64
"SM_b21229",113.084484874914,-13.7067626185018,0.356001706139699,-38.5019576651219,0,0
"SMc00048",442.65789839588,-17.0770427398405,0.261595548080211,-65.2803263096981,0,0
"SMc01797",96.002369477999,-11.7551380568561,0.363544272874056,-32.3348184360712,2.26790049053054e-229,7.40579066044841e-229
"SMc00167",273.467171479661,-13.4819449679161,0.440091548916285,-30.6344100474437,4.26316437020266e-206,1.3201788176951e-205
"SM_b20604",14.8144193176565,-6.67376563400561,0.820637779143997,-8.1324133541195,4.20826980292399e-16,6.8937874629921e-16
"SM_b20718",18.0673542598792,-5.3151357424704,0.680148223706553,-7.81467268047089,5.51060402904973e-15,8.95855442255998e-15
"SMc00135",108.085505601267,-11.7045678333395,0.422405728341764,-27.7093018584007,5.39416740558646e-169,1.52747833908999e-168
"SM_b21247",54.8018148278929,-9.84960655790535,0.454678753847686,-21.6627816333043,4.60567348480788e-104,1.07929693603987e-103
"SMc03800",103.239664621165,-13.2066502423544,0.410523070399592,-32.1702997824201,4.59479032729327e-227,1.49363734889283e-226
"SM_b21209",125.998861602279,-14.4149868312251,0.348176993888478,-41.4013191114009,0,0
"SMa1751",33.254244171985,-6.25856393704688,0.692326639772043,-9.03990050001194,1.56814489271939e-19,2.63042586564531e-19
"SMa1398",13.0593595599087,-6.35786272596096,0.967292502430583,-6.57284400528807,4.93631679656341e-11,7.79890722013983e-11
"SMc02792",73.7424037055841,-12.5928841963872,0.485765963156151,-25.923768134284,3.59406015678945e-148,9.59345993251696e-148
"SM_b20351",18.559866889373,-6.1542513519442,0.943443771265877,-6.52317768094082,6.88332391644081e-11,1.08598062747118e-10
"SMc01102",202.252847799414,-15.24508000974,0.317030192375741,-48.0871550292965,0,0
"SMc03803",6.06980390158205,-3.7517356855922,1.18125571022096,-3.17605718484987,0.00149291519035798,0.00218171955664103
"SMc00453",166.050124285176,-13.7348584164648,0.34894428881698,-39.3611784363339,0,0
"SM_b20981",10.5543007694342,-7.05566217146218,0.959738805824888,-7.35164831164443,1.95777369748789e-13,3.15100369829705e-13
"SM_b20670",71.8912086523856,-12.5145166441037,0.487558056189905,-25.6677466103221,2.67966498116093e-145,7.10236941555019e-145
"SMa2109",123.552924056994,-14.8617455137234,0.366834063518498,-40.5135372957915,0,0
"SM_b20278",43.0973467851852,-11.3182689671056,0.542654747821959,-20.8572190928642,1.31074757208858e-96,2.98408248349124e-96
"SMc01943",232.972133671679,-15.402799363221,0.269629060235764,-57.1258875054223,0,0
"SMc03815",41.8936789607942,-11.9068262292325,0.505758721097633,-23.5425030405635,1.49819594740201e-122,3.70867973333411e-122
"SM_b21271",121.102463750127,-13.5185238488137,0.411066741599185,-32.8864451456768,3.43410197417679e-237,1.14166929439951e-236
"SMc03816",39.5001224190191,-10.6927320751547,0.455255820840956,-23.4873044685138,5.49912926797707e-122,1.35744735893978e-121
"SMc01768",532.941389465288,-15.561988424066,0.543177346014801,-28.6499216844032,1.60665408282194e-180,4.68030465599952e-180
"SM_b21374",9.01985122829407,-5.62938337313827,1.14080574975391,-4.9345678476398,8.03284188746082e-07,1.22035625216918e-06
"SMc01842",2156.99074726904,-14.9486581108857,0.324876347823717,-46.0133777390192,0,0
