"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc00373",80.8120305826482,-13.0407120341628,0.414819656111514,-31.4370638952006,6.30714913332991e-217,2.0655586954661e-216
"SMc01631",24.00012991375,-10.0743328270313,0.809029168758094,-12.4523728143152,1.35748417856083e-35,2.57281149490478e-35
"SMc01107",695.869094913691,-18.8710668408768,0.363278399001925,-51.9465701586535,0,0
"SMc01828",621.536712484942,-19.9013643520853,0.274420859174241,-72.5213251353066,0,0
"SMc01855",248.407197957602,-13.6805398132364,0.397504901571036,-34.4160279764289,1.45192755273429e-259,5.27240358795937e-259
"SM_b20143",36.1211865455145,-11.3173051503078,0.69637499906367,-16.2517396022614,2.17115252258522e-59,4.53316929807986e-59
"SMc00762",1435.45605328497,-21.6408139970771,0.210745421637835,-102.68699471093,0,0
"SMc04254",40.2127697472173,-11.0795691172026,0.535281617815677,-20.6985794924454,3.56730451771232e-95,8.37205086961031e-95
"SMc00279",33.6457648237955,-10.5321705157743,0.677165933883338,-15.5533082643061,1.5109511430251e-54,3.09909558874106e-54
"SMc01542",32.956598305826,-8.72726415744595,0.557404437304567,-15.6569692908228,2.97751908768608e-55,6.1198540708184e-55
"SMc04228",77.9818252898112,-13.2293497874319,0.370930834527556,-35.6652738354356,1.36618681252262e-278,5.18233645095511e-278
"SMc01653",135.369766691644,-15.6356443242065,0.671261185872686,-23.2929367186322,5.22776818331963e-120,1.32733285912921e-119
"SMc00003",547.393346531893,-15.8737588244976,0.377458861978405,-42.0542751103981,0,0
"SMc02075",537.877698591283,-17.9476127145667,0.36202318987938,-49.5758647962483,0,0
"SMc00944",195.447344165535,-15.0099979014098,0.364584492479399,-41.1701490629308,0,0
"SM_b20879",337.145698749717,-17.287833779926,0.284539909209171,-60.7571494205313,0,0
"SMc00998",180.444923545551,-11.7487357152018,0.506287503677542,-23.2056600841656,3.99187109385801e-119,1.0090031473737e-118
"SMc03094",50.900822419074,-10.72144256986,0.54801371578876,-19.5641865540328,3.12347867517928e-85,7.12535126679924e-85
"SMc01540",7.59967509956308,-5.47873855394658,1.12209798422264,-4.88258479293332,1.04704191007442e-06,1.67700576483974e-06
"SMc01781",545.177959011904,-17.9636881613619,0.234169094969222,-76.7124635457253,0,0
"SMc01557",126.895796136281,-14.3298260968132,0.433198489234752,-33.0791229723051,5.93358446096322e-240,2.05377328235265e-239
"SM_b21377",42.1975459279307,-9.13890926527545,0.565673560621013,-16.1558006268536,1.03367734875026e-58,2.15367601455896e-58
"SMc00177",384.465231021651,-17.1793813210169,0.243690985374981,-70.4965811295071,0,0
"SMc01765",474.176517343143,-18.1540150698401,0.228307182060631,-79.5157423695018,0,0
"SMc02596",40.1844633730743,-10.027063970961,0.578309527176095,-17.3385764884827,2.40622591494039e-67,5.16160584791525e-67
"SMc02367",212.192833880403,-14.4689961891571,0.343032511246732,-42.179664360589,0,0
"SMc01541",105.61177345527,-12.2467743899199,0.416447845485587,-29.4077026035274,4.3775117900909e-190,1.33674674702042e-189
"SMc03813",191.317626989027,-15.1833010560054,0.331227816008952,-45.8394504391355,0,0
"SMc00995",55.0224582631356,-10.7826736579496,0.552801189260156,-19.5055181997358,9.85533281749376e-85,2.24111061683606e-84
"SM_b20293",19.3226360340925,-9.76752893393224,1.19302329304841,-8.18720723295712,2.67357587996976e-16,4.59281312655969e-16
"SMc02284",89.5389449792919,-10.2095895831474,0.487007865070316,-20.9639110893483,1.40089814046184e-97,3.31231790520559e-97
"SMc02690",90.5684935474361,-14.5451465296356,0.445344939813746,-32.6604059669315,5.70283058933255e-234,1.94328682167303e-233
"SMa1688",18.8213084719192,-9.3401236257259,0.78063354416681,-11.9647992268829,5.43288402603536e-33,1.02039135031854e-32
"SMc00688",12.6768178839757,-6.43957907936829,0.758077968883708,-8.49461314493911,1.98593251848167e-17,3.43692347673337e-17
"SMc02700",134.452437170296,-14.3452319446734,0.365190748987509,-39.2814768294254,0,0
"SMc01545",61.6763614669563,-10.3970471962511,0.651363600593366,-15.9619714500163,2.35183636498107e-57,4.88334833568792e-57
"SMc02423",20.3900406067847,-9.43286721645242,0.69164734204012,-13.6382613553154,2.37147259644504e-42,4.63224913936374e-42
"SMc00338",291.564578362963,-18.1561238031074,0.36398945202678,-49.8809064438813,0,0
"SMc00656",32.4472182293842,-10.0250276632274,0.60294629652345,-16.6267339579513,4.46266584040631e-62,9.4170822123195e-62
"SMc03984",126.574815073157,-14.3494041984468,0.472474569627645,-30.3707439952917,1.33748504091103e-202,4.20268938759052e-202
"SMc01548",119.916044297094,-14.2102745372203,0.319229315320719,-44.5143157449176,0,0
"SMc01834",1123.44656910023,-17.1695353942079,0.242406869226086,-70.8294094512412,0,0
"SMc03974",105.240694861112,-12.8125889246583,0.299097848991792,-42.837449242271,0,0
"SMc01744",62.920071886704,-10.9688884914626,0.618504382704755,-17.7345364045685,2.26960507676749e-70,4.92328758972958e-70
"SMc02247",55.4341208523106,-12.6405144119327,0.497404321854478,-25.4129565356508,1.81359360310713e-142,4.91728207301141e-142
"SMc03170",75.9379867765665,-12.615960584249,0.472617012275105,-26.6938350854484,5.55012983311156e-157,1.56102335882217e-156
"SMc03207",195.302771048366,-15.0053541943645,0.310984224378453,-48.2511748766513,0,0
"SMc01376",146.864137280257,-13.7723068121345,0.343600578766216,-40.0823155234123,0,0
"SM_b20903",25.5668696974036,-9.00547119068948,0.665840227191448,-13.5249731435949,1.11384322725596e-41,2.16926522638942e-41
"SMa2297",63.5211661092046,-11.1842560251407,0.473921530823543,-23.5993836483975,3.91068532309557e-123,1.00290564916871e-122
"SMc01555",5.26562840768493,-4.36291987669565,1.36967416372442,-3.1853706467179,0.00144568717626184,0.00212724462828929
"SMc00512",155.315521335293,-14.0401629183493,0.385290285091526,-36.4404799747652,9.73520228423425e-291,3.79289235793146e-290
"SM_b21348",71.5797297431754,-12.3873637727912,0.530592236115146,-23.3462967032615,1.50286036272362e-120,3.81822120423423e-120
"SM_b20210",9.37596809764455,-7.5721634652319,0.855623023924241,-8.84988277957135,8.76112676142592e-19,1.53130942665453e-18
"SM_b21356",20.5560300159048,-10.1822701725451,0.871815844319398,-11.6793818773666,1.62472690526659e-31,3.03351395036673e-31
"SM_b20603",8.65245661513358,-5.74807818555513,1.22696250292587,-4.68480346534472,2.80228693106912e-06,4.46300590773776e-06
"SMa1483",36.4549759475281,-9.53855933986717,0.599860023947418,-15.9013085704529,6.20548692016746e-57,1.28479570815718e-56
"SMc02241",25.0492784881998,-8.14316742926697,0.723198760506575,-11.2599300136562,2.06922981313025e-29,3.824617572341e-29
"SMa2085",32.4121731562012,-3.53316582105363,0.97890292608631,-3.60931173755845,0.000307010489457319,0.000460573968345588
"SMa0353",79.8658296437281,-12.8719664988409,0.530768922084396,-24.2515451889893,6.36857194486107e-130,1.66784885801014e-129
"SMc00907",476.289088517836,-17.3099877419364,0.228495887001219,-75.7562333795708,0,0
"SMc02557",444.272695325629,-17.0424134678268,0.303617117602825,-56.1312669140109,0,0
"SMc02691",44.1294010196643,-11.0181049645635,0.619821140212353,-17.7762651993262,1.07934981889045e-70,2.34392578737084e-70
"SMc00080",111.179262681458,-14.7183704669081,0.385614689047692,-38.1685938968153,0,0
"SMc04300",20.2331145112304,-6.78271410241275,0.869881338140759,-7.79728660107801,6.32524748603045e-15,1.07792248151292e-14
"SMa0235",125.992442916622,-12.8414161457574,0.437163945014031,-29.3743715423403,1.16726252527593e-189,3.56305646947406e-189
"SMc00471",1596.09251643847,-21.4056649850753,0.154044119119986,-138.958014803553,0,0
"SMc02337",13.2906553784429,-6.59310386769729,0.901307095921483,-7.31504711050411,2.57291109443889e-13,4.32960720125897e-13
"SM_b20771",80.6387198729114,-12.7795377925727,0.522611293447142,-24.4532369522268,4.64882355330616e-132,1.2247683372118e-131
"SMc01242",3940.10066287208,-17.5196851592214,0.334380824624878,-52.3944074211662,0,0
"SMc02702",102.557149771381,-12.9884623027212,0.374870659155814,-34.647849826312,4.8127678963119e-263,1.76386382261033e-262
"SMc02069",417.956685661236,-17.4499654541515,0.239011699823034,-73.0088337394007,0,0
"SM_b20465",36.9170909302024,-12.4919163462002,0.504417691571229,-24.7650242149292,2.13598470804758e-135,5.67467351560239e-135
"SM_b21272",190.902050927691,-16.247641367586,0.306671775586259,-52.980556611464,0,0
"SMc02715",133.563657099451,-16.4764599126982,0.401831518308437,-41.0034035708748,0,0
"SMa0300",9.41136020355651,-7.41221230670967,0.964326560014081,-7.68641310325564,1.51317377531344e-14,2.56927681171189e-14
"SMc02721",36.8912096142794,-13.5768846792316,0.333648427987133,-40.6921883646795,0,0
"SM_b20697",131.761148032366,-13.6088804540296,0.389252249033857,-34.9615974931615,8.63045506199766e-268,3.2121538393101e-267
"SM_b20023",445.410483990434,-16.2099499420456,0.274361454029774,-59.0824611254848,0,0
"SMa1354",297.792449688108,-15.4349195707324,0.259231374899159,-59.5410936532532,0,0
"SMa1427",21.9642792169276,-7.70442643606286,0.709093033359437,-10.8651842192864,1.68881992442124e-27,3.09330170964512e-27
"SMa0364",29.5383849177813,-10.1844112902967,0.630417970842435,-16.1550142307763,1.0469441059356e-58,2.18074293754139e-58
"SMc02722",9.64021314009248,-5.8640289130256,0.762671573716562,-7.68879962898014,1.48521848237583e-14,2.52235193839606e-14
"SMc01015",110.204693063192,-10.9843441678219,0.456527103187813,-24.0606616586858,6.45646943886047e-128,1.67588502763201e-127
"SMc00953",62.2511684476456,-12.1268948372387,0.585637070319945,-20.7071844523326,2.9839534465266e-95,7.00507207140958e-95
"SMa0447",102.502183765553,-12.9626493366287,0.446737289160288,-29.0162689597595,4.10201282436997e-185,1.23780310675094e-184
"SMc02727",145.360246798151,-14.3024595317361,0.338188899617233,-42.2913334764205,0,0
"SM_b20511",40.1310910855028,-9.0891609491082,0.569342784879464,-15.9643033871633,2.26557018332688e-57,4.70546076153685e-57
"SMc01230",164.027886771429,-15.6043928925424,0.35205038976833,-44.3243164787037,0,0
"SMc02333",55.9272738667815,-10.3951445909166,0.534780406200482,-19.4381553070955,3.67130932141543e-84,8.3318179119296e-84
"SM_b20380",22.7593260921675,-8.39952580849343,0.673149691580133,-12.4779464561242,9.84942097293661e-36,1.86808322481908e-35
"SMa2101",51.0278827739182,-9.29582716495215,0.627981292920145,-14.8027135039741,1.40690377444916e-49,2.82129866940123e-49
"SMa1702",135.367579140069,-14.7605011404961,0.329281018876773,-44.8264561098796,0,0
"SMc01282",28.432214860957,-8.41219712375452,0.710991765697531,-11.8316379030094,2.67863295735557e-32,5.01902583741417e-32
"SM_b21581",40.9948684542458,-12.9402166448938,0.545035446184316,-23.7419726285431,1.32991801907528e-124,3.42059239442809e-124
"SMc02281",28.140387874067,-7.09895226173566,0.751975604593938,-9.44040234598973,3.71350695991896e-21,6.58670700740054e-21
"SM_b20169",81.7204134115047,-13.3948245250842,0.506402822069899,-26.4509278805625,3.56015700878562e-154,9.96365243541596e-154
"SMc01524",294.949761586784,-12.4313459665614,0.324433592550976,-38.3170739774986,0,0
"SMc02877",419.081005827492,-17.1007553040486,0.340796151751486,-50.1788392156458,0,0
"SM_b20634",37.7450882070632,-11.0487192531796,0.600410180211345,-18.4019518944372,1.26716934391029e-75,2.79476919715183e-75
"SMa1435",19.3035822916184,-7.48372299917082,0.814494226666992,-9.18818421807005,3.99528233707253e-20,7.03130574185729e-20
"SM_b21254",840.660451380703,-19.7085248845694,0.226926647914889,-86.8497598922856,0,0
"SMa1750",1821.56457632982,-24.1338005371935,0.28804926060069,-83.7835878726629,0,0
"SMc01822",46.0879781491431,-12.18773421953,0.504589316907881,-24.1537698305154,6.81577562242856e-129,1.77731517961713e-128
"SMc04265",82.3133326210533,-13.460956962263,0.407759341581126,-33.0120136796053,5.46156416433145e-239,1.88791568949727e-238
"SMa1415",23.7037675460022,-10.0950745910605,0.641570794411897,-15.7349347554298,8.71465089406503e-56,1.79490036253022e-55
"SMc00986",104.539822728871,-10.0711985734933,0.811133021812733,-12.4162107849907,2.13433289431273e-35,4.04031566805156e-35
"SM_b20804",165.058541394023,-14.996648156298,0.468499521223892,-32.0099540702225,7.92683847920702e-225,2.64752388226555e-224
"SMc01833",268.752871947655,-15.4544081155939,0.29862399335287,-51.7520643337325,0,0
"SMc04360",58.0863854546351,-12.4465892532083,0.541844451211167,-22.9707792068127,9.13585361027612e-117,2.2952816456059e-116
"SMc01740",186.543633210763,-15.5235863977692,0.343765394791192,-45.1575016944288,0,0
"SM_b20342",524.392657284158,-19.3308116258735,0.302985543488579,-63.8011022020994,0,0
"SM_b21592",58.9815692669624,-12.5293320413029,0.581461209203421,-21.5480101561162,5.52717413207448e-103,1.32870578147651e-102
"SMc00965",233.981490718772,-12.594869287124,0.406376767412784,-30.9930839976651,6.68076827152744e-211,2.1575417010825e-210
"SMc02385",83.0484449813297,-13.1654827377751,0.466844092906036,-28.201026719267,5.68047049518401e-175,1.66766299726839e-174
"SM_b21604",77.9460978006487,-12.2008007644645,0.44875392244414,-27.1881763127835,8.96190431051434e-163,2.5579105446358e-162
"SM_b21590",9.36573783182315,-6.26367774530711,1.30830476073202,-4.78762894801549,1.6876330230899e-06,2.69428534106137e-06
"SMa1741",51.2608276741406,-9.5236034893807,0.576631847498508,-16.5159165777873,2.81846257287127e-61,5.93009323991456e-61
"SMc01954",115.384070351095,-12.9743334392858,0.487010842981653,-26.6407486121917,2.29078336651525e-156,6.42931357195496e-156
"SM_b21602",27.9103841774817,-8.60195591364111,0.674872209487633,-12.7460514638346,3.27939273968589e-37,6.26188246696661e-37
"SMc03936",13.8229901072191,-9.05634372932922,0.776969492030343,-11.6559836933411,2.13895904311932e-31,3.9908061033335e-31
"SMc01957",288.529690659034,-17.2322455673053,0.310481572557131,-55.5016693112582,0,0
"SMc01970",22.5604657436494,-8.97554566171366,0.812305936325087,-11.0494645678936,2.20526202904533e-28,4.05425787720119e-28
"SMc01279",288.945553997053,-16.7002335130507,0.314329214982584,-53.1297528738332,0,0
"SM_b21546",263.981429773749,-17.7413844634227,0.247610526712045,-71.650364380731,0,0
"SMc04151",20.9979679159169,-11.2378070451152,0.653782085320777,-17.1889185975498,3.21472624825253e-66,6.86612743651885e-66
"SMc00794",433.33930480716,-18.2300572056912,0.272476180284893,-66.9051407966391,0,0
"SMc01993",10.9293966000299,-6.4643232775077,0.893971225573426,-7.23101940262255,4.79381848246556e-13,8.04121110876355e-13
"SM_b20234",30.0325445948711,-11.0420493206445,0.586357517572083,-18.8315984527087,4.16012193178127e-79,9.27873783374453e-79
"SMa1589",10.5076613942322,-7.28643731553914,0.801570534515245,-9.09020105129695,9.88560842944564e-20,1.7362930728067e-19
"SMc01454",1101.17077353833,-20.0457762284165,0.24994497147987,-80.2007582298208,0,0
"SMc01340",179.075471475259,-14.287500832364,0.268187823269526,-53.2742339237572,0,0
"SMc01185",40.3761135054331,-11.2634379671338,0.532292349225227,-21.160247716369,2.22052977907375e-99,5.27234164596047e-99
"SM_b21345",202.164439396306,-16.5020053041748,0.383512530036859,-43.0285949264522,0,0
"SM_b21369",66.544874526786,-13.1815897591195,0.394027697403665,-33.4534598607555,2.29222125442377e-245,8.06099506502338e-245
"SMc02026",22.2887332334507,-7.5408254212398,0.881614493292402,-8.55342723901745,1.19486626137454e-17,2.07104914775613e-17
"SMc02580",167.615812542982,-13.5586765993756,0.391651361936452,-34.6192504791433,1.29694123412133e-262,4.7356916992916e-262
"SMc03200",98.8396937240787,-12.5369412018781,0.460637924080756,-27.2164764264616,4.1458848800234e-163,1.18460272818299e-162
"SM_b21168",92.1624122042788,-15.4673792657232,0.446216767670507,-34.6633752614705,2.80886826736075e-263,1.03039606338387e-262
"SMc01961",149.672368104008,-15.7004161651989,0.422619854684849,-37.1502095586749,4.3500134429548e-302,1.73758870304694e-301
"SM_b20662",23.8858170324171,-10.3930118844966,0.61590839146272,-16.8742820012799,6.95656443340209e-64,1.47822321611438e-63
"SMc04329",7.43572173837293,-5.34802507213412,1.03961931438166,-5.1442148083936,2.68642011057616e-07,4.33079833969565e-07
"SMc00038",327.07416230977,-15.0883999123246,0.381254353014126,-39.5756790526811,0,0
"SM_b21178",17.7523700602658,-9.77955503865553,0.639239423485724,-15.298735777791,7.79562217698912e-53,1.58824255017535e-52
"SMc02035",19.5426071415723,-6.90758222804447,1.05751731238914,-6.53188571678212,6.49467074661117e-11,1.07618585658805e-10
"SMc02236",56.2986412215794,-12.8621368444281,0.547904437632562,-23.4751463229683,7.31987931598019e-122,1.86871935151993e-121
"SM_b21240",305.373508762166,-18.2608203282227,0.342865036654304,-53.2594997332269,0,0
"SMc00738",57.5179711145716,-11.1373989988727,0.491777177875388,-22.6472465578604,1.485063090651e-113,3.69234957056233e-113
"SM_b21216",15.6714356060843,-7.57948316203055,0.789862461847505,-9.59595312872823,8.3145028549441e-22,1.48040078972879e-21
"SM_b20442",116.252852615814,-13.3052304259483,0.383171892473199,-34.723920744993,3.43178588255232e-264,1.26124509967966e-263
"SMc00879",98.6392198881123,-13.3411066931898,0.41522654973397,-32.1297053421494,1.69674144746718e-226,5.68383232021089e-226
"SMc00826",108.089422423967,-12.4119471136286,0.388294486334473,-31.9652932257634,3.31234681190471e-224,1.10444143909588e-223
"SMc04089",155.159611671607,-13.5823199442949,0.368503938633315,-36.8580048144619,2.17692698758775e-297,8.5914748227702e-297
"SMc00816",19.5213202469478,-5.92315806380135,1.0149369701386,-5.83598611349481,5.34733496589131e-09,8.74525894235616e-09
"SMa1814",59.5135065618357,-8.85704633933578,0.777831736458069,-11.3868410405407,4.86301915920572e-30,9.02219529208493e-30
"SM_b20571",63.363586457746,-5.18284589099637,0.943480479926404,-5.49332604252783,3.94433618695579e-08,6.40833091672829e-08
"SMc04169",352.875692037714,-17.755993512354,0.242783598997521,-73.1350617820578,0,0
"SMc00254",30.7816318748559,-11.6632501281771,1.12418606024057,-10.3748396646025,3.22753718565346e-25,5.84266230289156e-25
"SMa0270",77.4826924398484,-13.8253272942151,0.397422235382095,-34.7875032229209,3.75836942253499e-265,1.38319887216516e-264
"SMc02344",473.515271691624,-12.0044035767136,0.480980816923141,-24.9581753665488,1.74073451785827e-137,4.64803149957496e-137
"SMc02468",87.8705330042384,-13.6787357538563,0.470528279618417,-29.0710172934755,8.34857794721939e-186,2.5221124134667e-185
"SM_b20008",15.0888520227232,-9.33706880074126,0.742950303183347,-12.5675550043312,3.18419639439167e-36,6.04798493833902e-36
"SMc02852",1068.21192018674,-20.3992530965849,0.199340261306633,-102.333833430698,0,0
"SMc04260",105.803077394836,-11.756058564226,0.393208737293316,-29.8977551850699,2.10455766334225e-196,6.52487125024457e-196
"SMc01017",30.4577770258901,-8.88547676922016,0.791419075486534,-11.2272714222332,2.99587707409543e-29,5.53219513869268e-29
"SMc02415",44.4367973475431,-10.4772396698487,0.57716770868478,-18.1528514367578,1.21905158230101e-73,2.66929096467849e-73
"SM_b21221",140.274937536667,-13.3844578298284,0.457474686042696,-29.2572643649604,3.62971569248019e-188,1.10413159276253e-187
"SMa1381",129.200255894384,-11.2181537223464,0.739182599610745,-15.1764310039954,5.0660695432587e-52,1.02816381877426e-51
"SM_b20885",50.2952371771393,-8.60950084747792,0.613580844309028,-14.0315671966151,9.99188304281553e-45,1.96924502829873e-44
"SMc01356",79.2134910348863,-11.0450467465112,0.56986569902964,-19.3818416607958,1.09844674167146e-83,2.48643825983961e-83
"SM_b20139",17.2970720396166,-10.1492992213076,0.74881138506665,-13.5538794197209,7.51510361523899e-42,1.46540814824766e-41
"SM_b20149",99.7820768486705,-13.9423187239156,0.437633343957553,-31.858447068576,1.00550416829985e-222,3.34561736099433e-222
"SMa0803",41.4920119864934,-11.1352284437965,0.540962578900211,-20.584101152495,3.81039137248723e-94,8.92401106455479e-94
"SMa1846",10.6255231709479,-6.05136929694237,1.13927541098442,-5.3115947545234,1.08670042552006e-07,1.76012976969857e-07
"SMc01038",161.439917678917,-15.8056340843905,0.426118184818226,-37.092136988082,3.76172617580146e-301,1.50032739911315e-300
"SMc02777",33.3303698890438,-10.651750948394,0.596743371066413,-17.8498018827737,2.90063560577924e-71,6.30944087076678e-71
"SMc02449",150.892488340684,-12.7235857727526,0.42306209508799,-30.0749840755794,1.02934967192865e-198,3.20769367820478e-198
"SM_b20350",3.43923775184862,-4.80164977564349,1.304270916272,-3.6814819035972,0.000231882250233249,0.000349325088970432
"SM_b21576",14.0193545953743,-8.49372082635667,0.75484795225543,-11.2522274200759,2.25816237265379e-29,4.17187717947181e-29
"SMc00852",163.372466297737,-13.4281238025412,0.326291951596206,-41.1537083181225,0,0
"SM_b20040",8.01145031305326,-6.14234717516461,1.07900009298296,-5.69262895815305,1.25098046890994e-08,2.04000093373375e-08
"SM_b20231",87.0371438559006,-13.9499780024477,0.385210067647368,-36.2139496707492,3.6724150510094e-287,1.41545470947531e-286
"SM_b21292",145.24861275934,-10.9830791551581,0.535436386441902,-20.5123884615747,1.66894280253714e-93,3.90291798499889e-93
"SMc00724",42.5999627418025,-10.4887581586093,0.629868199359235,-16.6523062591182,2.91161978822924e-62,6.15228450577213e-62
"SMc04187",17.3147580946521,-3.89796428820337,1.10608631121904,-3.52410498951691,0.000424915847573891,0.0006346854463573
"SMa5026",8.18347936187459,-6.4220820691535,1.42915160357932,-4.49363248312451,7.00184267453583e-06,1.10866013439247e-05
"SMc02123",517.323054768604,-17.5607924441134,0.328559819621256,-53.4477784421614,0,0
"SM_b21023",10.2712205171061,-7.23415033537589,0.99340124381413,-7.28220382289901,3.28410380808221e-13,5.52402743898814e-13
"SM_b20268",81.6656584188592,-12.3109585805054,0.424977646779963,-28.9684849868812,1.6419883341547e-184,4.94723266088745e-184
"SMc04022",161.93570954491,-13.2298206860282,0.463446165540941,-28.5466180750167,3.09403687943077e-179,9.18226554574782e-179
"SMc00687",97.1852706109533,-13.4500617030793,0.352443059630054,-38.1623678934046,0,0
"SMc02512",92.6958667576559,-13.0524455203719,0.489908289464586,-26.6426304699534,2.17861103120764e-156,6.11883332593083e-156
"SM_b21595",29.4306856863943,-9.4724205666268,0.629673760041911,-15.0433782821065,3.81570079136855e-51,7.71233773548016e-51
"SMc02941",2294.09240635681,-21.984226769965,0.191680356340748,-114.692121767991,0,0
"SMc03796",107.729194173462,-11.4051890771459,0.452007954918738,-25.2322751248844,1.7728336273317e-140,4.77728829934119e-140
"SM_b20249",23.9218926717048,-11.1364077736398,0.646336852246856,-17.2300368374886,1.58050649292911e-66,3.38026659074535e-66
"SMc00699",292.982652607674,-16.3699776005542,0.310184593107751,-52.7749538961389,0,0
"SMa1726",66.1192169203127,-10.7410969409127,0.486032323471801,-22.099552688569,3.1921339373568e-108,7.80420009599844e-108
"SM_b21538",27.0737079723563,-11.0787736412929,0.54337501678773,-20.3888167453617,2.10167627471162e-92,4.89030822497624e-92
"SM_b20314",21.5086155741775,-8.75583258233917,0.75682854878595,-11.5691098021932,5.90925888721943e-31,1.09993712730098e-30
"SMc01716",211.438696026855,-16.1901806380597,0.351501900714865,-46.060008794072,0,0
"SM_b20316",47.0813599417948,-9.95559687688202,0.637081049044516,-15.6268922012564,4.77532306679758e-55,9.80733059862426e-55
"SM_b20259",234.549633498303,-17.0694389510927,0.273824859315907,-62.3370682769163,0,0
"SMc02358",7.88853071781064,-5.40031039351894,1.08909802516095,-4.95851637663274,7.10335517388482e-07,1.13979379326953e-06
"SMc02375",124.871984485456,-14.0669542544781,0.414062865465979,-33.9729916099753,5.58300580162878e-253,1.9998185183461e-252
"SM_b20144",167.07513719499,-15.5435617166502,0.343962687701928,-45.1896739745214,0,0
"SMa1855",27.2154507673227,-9.59906949720014,1.12173469022197,-8.55734388966847,1.15497620184829e-17,2.00278596369615e-17
"SMc00838",118.261951302001,-12.6179115127273,0.466001638285837,-27.0769681393001,1.83907732854068e-161,5.23399157662044e-161
"SMc03117",11.7143907341164,-8.06182201276072,0.863357865950572,-9.33775243234104,9.84006828561225e-21,1.73833147355165e-20
"SM_b20134",9.61612141494376,-5.09777284259943,1.00481316898123,-5.07335393281917,3.90864526583156e-07,6.28961859765246e-07
"SM_b20088",35.17793237172,-10.7385274262161,0.680370624049803,-15.7833496136218,4.05107008432488e-56,8.35896511790385e-56
"SMc00662",134.796804245448,-13.4183966766924,0.414850718922851,-32.3451209426199,1.62474973944906e-229,5.48448386227171e-229
"SM_b21199",321.170382693619,-15.6275191067729,0.247994105673153,-63.0156876686795,0,0
"SM_b20263",120.361140479924,-12.0926187587577,0.468292708187781,-25.8227782481478,4.92108004468186e-147,1.35094835381426e-146
"SMc01806",106.63657882505,-13.1127609620175,0.379820998865081,-34.5235281914346,3.5588597407402e-261,1.29650030813055e-260
"SMc02083",559.466028578856,-17.1849917868908,0.235246138013491,-73.0511111978605,0,0
"SM_b20016",20.3364359885641,-8.2911626076449,0.721090016415961,-11.4980965190096,1.34856650590173e-30,2.50783270519087e-30
"SMc01157",82.8693923594967,-12.9936906777272,0.462880891761525,-28.0713481783162,2.19267225859449e-173,6.39920475764716e-173
"SMc01813",271.304912821295,-16.3722252281708,0.315708583406171,-51.8586636179838,0,0
"SMc01986",15.8698215680995,-10.3157391953152,0.797770689175143,-12.9307072010645,3.02027860425391e-38,5.80495345833395e-38
"SMc00658",28.4514244250465,-8.83194625491122,0.608777017316698,-14.5076867287792,1.08312050452485e-47,2.15669689584266e-47
"SM_b20054",29.344364185363,-10.9132453615877,0.848349291621296,-12.8640943882103,7.16770665387223e-38,1.37328953307838e-37
"SMc01909",125.329431313016,-12.463184893835,0.417167583340608,-29.8757271455081,4.06814464799014e-196,1.26028029850975e-195
"SMa2061",205.569368269628,-17.2338603856773,0.36089949973514,-47.7525194640752,0,0
"SM_b20877",44.6213527417241,-10.7159559084431,0.519146691664642,-20.6414797214298,1.16442662658515e-94,2.73115367427698e-94
"SM_b20853",63.3251451990417,-12.5001502841117,0.495628504685946,-25.2208058372921,2.36875113136691e-140,6.37443099625074e-140
"SMa0259",41.716740410883,-11.6931339118072,0.712795442177055,-16.4046137501854,1.77250434198761e-60,3.71751175836118e-60
"SMa1869",18.7070295810704,-8.81250472106394,0.910527156745978,-9.67846445410577,3.72265015818302e-22,6.64015338319114e-22
"SMc00651",1419.24216921992,-20.0213845839889,0.291863029548719,-68.5985635623194,0,0
"SMc04252",386.50639378919,-16.5956929480698,0.285183641712567,-58.1930045089906,0,0
"SM_b20301",48.4548197960164,-12.9133183933694,0.498859185345535,-25.8856983547873,9.6497814604867e-148,2.65738584857205e-147
"SM_b20141",78.28937296285,-14.0003528317357,0.455189038167787,-30.7572275643752,9.78846803670743e-208,3.12039474817892e-207
"SMc02161",56.3169523078456,-11.1368180529937,0.535418985968869,-20.800192643227,4.31074260331067e-96,1.01439045669694e-95
"SM_b20480",214.954674855758,-17.399949859982,0.272361216562009,-63.8855637363497,0,0
"SMc00638",445.93460339061,-13.9325685018722,0.345333941866746,-40.3452044897699,0,0
"SMc01214",672.280494462777,-19.7990404966817,0.287195635874457,-68.9392108497657,0,0
"SMa1331",12.6648272579978,-6.30018147682238,0.924114233857299,-6.81753537170952,9.26156058179555e-12,1.54112523966802e-11
"SMc04131",8.03338307785703,-6.46881271487285,1.10934551730852,-5.83119741680427,5.50310299193239e-09,8.99628804530659e-09
"SMa0128",17.7015189447477,-8.59461275935264,0.762488048310769,-11.271799969053,1.80834762712793e-29,3.34320275431388e-29
"SMa1629",25.4847110931643,-9.53864577212242,0.605954435446954,-15.7415231478365,7.85303972080428e-56,1.61828272933406e-55
"SM_b20650",668.685425935733,-16.4335073422874,0.348386047948564,-47.1703945638882,0,0
"SM_b21260",778.869500167857,-18.5200370333769,0.163389284058595,-113.349153465507,0,0
"SMc03973",106.442406372148,-11.8672616290761,0.370731461357468,-32.0103979997354,7.81488442044015e-225,2.61123451124889e-224
