"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SM_b20356",96.2036005222875,-13.1733488018064,0.408709533752137,-32.2315671985167,6.37727709356798e-228,2.15454440551171e-227
"SMc02516",49.5347766327433,-10.7743285230611,0.534685587719843,-20.1507741568423,2.64938358237625e-90,6.07537684923564e-90
"SMc02822",43.7650998165678,-11.4277520199339,0.450249107492712,-25.3809542978804,4.09319526523632e-142,1.11133132003962e-141
"SMa0360",256.507460022662,-16.0560736842273,0.265105624130758,-60.5648172756528,0,0
"SM_b20344",280.723415585377,-12.264557230332,0.374006227238678,-32.7923877655256,7.55960331905156e-236,2.60177992386331e-235
"SMa1341",22.2674288049338,-8.51671328168015,0.652165207180167,-13.0591346915067,5.63648046943478e-39,1.06520726482102e-38
"SMc03877",2533.36756596108,-22.6080461204993,0.165775263267967,-136.377681897899,0,0
"SM_b21572",417.715742657435,-17.5417773382189,0.300451481936755,-58.3847256307143,0,0
"SM_b20663",43.1524210132259,-10.8517964961218,0.5366316582787,-20.2220579585819,6.26158569523589e-91,1.43711205059839e-90
"SMc02474",19.0376135233215,-7.59602788510159,0.759489122712878,-10.0014966086265,1.50111049788861e-23,2.63535692071054e-23
"SMc00259",59.1945795925497,-10.2383700558633,0.621794354129981,-16.4658459631544,6.45538356214081e-61,1.33304513297576e-60
"SMc02111",7015.63525172055,-25.8203659428141,0.201854948851176,-127.915446659923,0,0
"SMc04128",170.477283595073,-16.0706401001595,0.51097425623674,-31.4509780170095,4.07033872744204e-217,1.33967161861586e-216
"SMc03889",113.738205053965,-12.8414917429029,0.336424389661665,-38.1705136057981,0,0
"SM_b21565",113.446465873366,-13.4470380521709,0.36281717813158,-37.0628483508413,1.11519677182504e-300,4.47720368952499e-300
"SMc03143",303.441998097368,-15.4981931782462,0.39738973745652,-38.9999834355106,0,0
"SMa1373",35.4385320772395,-10.8495340300759,0.53945648799573,-20.1119724602548,5.79720827532643e-90,1.32783435417193e-89
"SMc04411",300.229936202457,-14.3777092132131,0.381251942931119,-37.7118319782851,0,0
"SMc00064",92.1485596158258,-12.5347837373707,0.52584571365141,-23.8373793148006,1.36890597375758e-125,3.53581885906229e-125
"SMc04277",171.964714059404,-13.5439908424534,0.34679985063812,-39.0542003335126,0,0
"SM_b21188",284.819842254489,-16.0481123219189,0.366713515384449,-43.7619876243029,0,0
"SMc00700",1185.58748488934,-20.3670514953765,0.199120838745664,-102.284882002688,0,0
"SMc01213",542.723549585849,-17.524440454524,0.256251976424625,-68.3875328457368,0,0
"SM_b20320",66.3650444691917,-11.7233791642932,0.466503298193754,-25.1303242864194,2.31934477036488e-139,6.23299279266593e-139
"SM_b20177",11.5313765157436,-6.89664501524592,0.854310283215751,-8.07276366765237,6.87245514648781e-16,1.15181707466777e-15
"SMc01654",56.9171948321432,-11.8546055681036,0.676940490629412,-17.5120350048515,1.15972968886671e-68,2.46170212271787e-68
"SMc02218",381.192460716793,-17.9138801945238,0.280180416389046,-63.936946148475,0,0
"SM_b20929",49.8884000747969,-9.05410447278054,0.513937460661762,-17.6171327560404,1.81998531433433e-69,3.87463360728674e-69
"SMc02576",180.881394853956,-14.1525609842197,0.417833125068248,-33.8713235861997,1.76182069140382e-251,6.3022342145241e-251
"SM_b21255",338.978185935931,-16.3878415471206,0.267354621921604,-61.2962717058467,0,0
"SMc00422",82.7618343913681,-13.5896079708415,0.438289320185982,-31.0060212397486,4.4716962128291e-211,1.44648856226034e-210
"SM_b21461",115.787538688027,-12.6387306833454,0.355622396593331,-35.5397489146284,1.19647046075809e-276,4.52769611202666e-276
"SM_b21182",215.516199324588,-14.7310057518348,0.27087537257817,-54.3829644298272,0,0
"SMa0013",59.3887075783252,-11.2554249998343,0.44923913829852,-25.0544176592981,1.56266458217143e-138,4.18527401977441e-138
"SMc02759",391.904422775779,-17.4532475051739,0.268388718089547,-65.0297360835809,0,0
"SM_b21341",106.013047972198,-13.0317868572949,0.339325574293495,-38.4049651560399,0,0
"SMa1452",188.705804250343,-16.2628424709786,0.519884398875294,-31.2816512789407,8.29040843930963e-215,2.70945621266528e-214
"SM_b21018",9.68009524702719,-5.79284904300642,0.828123305526086,-6.9951527802087,2.64970024072141e-12,4.32270610640793e-12
"SMc03130",82.8877053067186,-14.1761621309316,0.357783097703222,-39.6222242524452,0,0
"SM_b20772",30.5120471010958,-8.19988040247771,0.564285793203494,-14.5314315923609,7.66026179642845e-48,1.50074338736568e-47
"SMc03026",19.1542623570623,-5.67149904855565,0.716060830285263,-7.92041515005958,2.36718869741737e-15,3.95147644741958e-15
"SMc03148",28.0363079362037,-9.23407308782832,0.582563565473873,-15.850756269519,1.38899182230379e-56,2.80672874874825e-56
"SMc03140",46.0079422548092,-9.96848578202113,0.658235860531014,-15.1442459758715,8.26976499068004e-52,1.6433560630977e-51
"SM_b21148",54.1265539277934,-10.2762065088597,0.482785137293404,-21.285258627617,1.55486794794018e-100,3.69625807041143e-100
"SM_b20854",37.7904152145754,-12.3000608000845,0.482442596436248,-25.4953872044958,2.2176819771694e-143,6.03151539113919e-143
"SMa0320",186.412481539098,-9.17192154234419,0.525752343231526,-17.4453269879297,3.73574421658105e-68,7.91269443196023e-68
"SM_b22011",97.8058227517316,-13.2596356936424,0.393857922776266,-33.6660377431956,1.81646651361109e-248,6.45972736337685e-248
"SMc02544",434.536709410969,-16.8583441524198,0.288929427289367,-58.3476190382501,0,0
"SMa5014",7.45799071074959,-4.76410943572909,0.569592929773565,-8.36405999214739,6.05960835312008e-17,1.02251850789048e-16
"SMc04274",301.567132240777,-15.9176958715604,0.283889141356744,-56.0701117185661,0,0
"SM_b20394",56.7288814505033,-11.8103073390614,0.400061814471941,-29.5212062532144,1.53864022248713e-191,4.76472416587735e-191
"SMc00966",67.7799098131461,-14.0628465632673,0.503467641432097,-27.9319769653239,1.09148717208357e-171,3.19843351019228e-171
"SMc02839",6.90653695577577,-7.84176730007519,0.593259509739342,-13.2181063621224,6.89787269540212e-40,1.30985054376796e-39
"SMa0025",326.75425968093,-16.7442842824124,0.320081072783946,-52.3126348483427,0,0
"SMc00525",735.55152708322,-18.7958841103484,0.205241484412039,-91.5793615710464,0,0
"SMa1073",4.0619232284309,-6.79280375143913,0.808133512069628,-8.40554642269787,4.2587405300308e-17,7.19094339282955e-17
"SMc00814",113.735565408316,-11.1000587954849,0.434632390912485,-25.5389589629548,7.28281268189566e-144,1.98551415033136e-143
"SMa2325",19.9938445645199,-8.3594705580374,0.680391556631792,-12.2862643966661,1.07353307988446e-34,1.99075571601551e-34
"SM_b20993",200.284893151582,-15.4394043527074,0.316383867769366,-48.7995941814653,0,0
"SMa1503",42.7084789089325,-8.95145286276948,0.657248860996428,-13.6195791183245,3.06327997908592e-42,5.87760343391328e-42
"SMc04249",181.262703583262,-15.4443652103918,0.387963545627055,-39.8088051943888,0,0
"SMc00722",1394.19625428867,-21.2772155761925,0.209396617860835,-101.612030765145,0,0
"SMa1414",26.795879353165,-9.24699532015494,0.564146196295367,-16.391132973825,2.21281529448555e-60,4.5623451939745e-60
"SMa1434",79.5758140225372,-11.7057046153829,0.456103428324218,-25.6645837072332,2.90662970733733e-145,7.94900911318499e-145
"SMc02104",306.559747260524,-16.9924761911194,0.231122859392239,-73.5213999852843,0,0
"SM_b20860",17.6799899346745,-8.80948515729613,0.631838836504513,-13.9426142369348,3.48921696564689e-44,6.7390029258367e-44
"SMa1776",59.9980696555622,-12.1786367692997,0.573771892556504,-21.2255722653761,5.54471270444343e-100,1.31414842012116e-99
"SM_b21283",12.6816403462806,-9.20366889653634,0.729893998462691,-12.6095966207712,1.86947395126937e-36,3.50454360762965e-36
"SM_b21573",33.8350039123276,-8.52430029616642,0.612425879227606,-13.9189093493523,4.86267651307586e-44,9.38709019817354e-44
"SM_b20033",54.4532640835512,-12.175561128015,0.481795766520698,-25.2712082049644,6.62267388647912e-141,1.79011373096936e-140
"SMa0034",233.254811613659,-15.8108610881679,0.347495683250342,-45.4994460370822,0,0
"SMa1408",16.7936118188538,-8.00092998348724,0.580238765856488,-13.7890304031601,2.96721144777321e-43,5.71685148366342e-43
"SMc01741",132.431179013476,-14.1542159930313,0.412190390947333,-34.3390246446571,2.05387273468718e-258,7.48575090259949e-258
"SMa0142",192.56379873308,-18.5532034251117,0.414539290440937,-44.756200082692,0,0
"SM_b20288",56.7990803171026,-11.4395368571742,0.60126486145522,-19.0257864553858,1.04310513158738e-80,2.31609165797996e-80
"SMc02821",42.8333051951746,-10.8780696233506,0.499931146710531,-21.7591356228284,5.66052766303508e-105,1.36783114228367e-104
"SMa0557",34.7225584863683,-10.2659753594186,0.466387672134312,-22.0116782084715,2.22598229599521e-107,5.40371208687111e-107
"SMa0039",20.7413400717099,-6.14845904133893,0.727330244859355,-8.45346262553384,2.82788486310929e-17,4.77798363220067e-17
"SMc00925",1068.35566955462,-19.6699180145569,0.265168601413576,-74.1789107371664,0,0
"SM_b20043",63.1972342071804,-10.7882846011347,0.460279411439802,-23.4385556533756,1.72955634417789e-121,4.41402424204678e-121
"SMc00158",153.592336838498,-11.2388552867153,0.464089460992209,-24.2170017450666,1.47306610869916e-129,3.84250654805465e-129
"SMa1641",53.7613826213494,-11.0181226551163,0.469791472258297,-23.4532197916492,1.22559690743912e-121,3.1308933917752e-121
"SMc03943",157.271183153598,-14.1828871860935,0.371464735747459,-38.1809787611597,0,0
"SM_b21200",115.649331702819,-13.9253976512242,0.367131469392064,-37.9302751526132,0,0
"SM_b21543",19701.9163857703,-17.9002736935386,0.550163455882718,-32.5362826304379,3.27333141657143e-232,1.1163768078337e-231
"SMa0041",14.9699604299143,-6.24296501408896,1.12757773321874,-5.53661608434573,3.08371479372622e-08,4.85645167335338e-08
"SM_b20666",66.8747688233851,-9.81671541363898,0.439462348862409,-22.3380124350823,1.57914752880843e-110,3.8811304553592e-110
"SMc02471",118.926320758395,-13.2783198017899,0.415688748226202,-31.9429377351448,6.77138145982724e-224,2.26256256720632e-223
"SM_b20708",322.351400313193,-13.2183546978569,0.367618655406826,-35.9567026957017,3.97676273447982e-283,1.53350640989765e-282
"SMc01790",52.780921749587,-9.34504366330581,0.616448725410387,-15.1594824972419,6.55840462761471e-52,1.30360447850728e-51
"SM_b20597",53.0592619496342,-11.3822553898261,0.523248452637722,-21.7530607734195,6.46213780362487e-105,1.5605816149273e-104
"SMc00001",235.308132503171,-14.2392301637723,0.434786157461215,-32.7499620662199,3.04002531362624e-235,1.04491787072881e-234
"SMa0044",91.0740768407702,-13.0855128292951,0.441986451325601,-29.6061401657203,1.24565230609509e-192,3.87411092760758e-192
"SM_b20272",45.6242433494058,-12.2231639862196,0.423634842590945,-28.853065794737,4.63744662064451e-183,1.40312032603969e-182
"SMa1736",62.9922420124515,-10.5558455846897,0.474270087875298,-22.2570342396656,9.64187524117053e-110,2.35945517581738e-109
"SMa2063",38.5082362378264,-9.14858858505439,0.505339063342905,-18.1038618398802,2.9708859941806e-73,6.41461570515272e-73
"SM_b20270",62.8277122065173,-10.7445816323855,0.582165004273795,-18.4562478910743,4.64511060897397e-76,1.01234995333081e-75
"SMc01583",176.426747103263,-13.9510670428836,0.353340246066892,-39.4833795418891,0,0
"SMa1375",167.019030587183,-15.2610037175749,0.285027225843362,-53.5422666112665,0,0
"SMa1819",151.151806943797,-16.8429606794036,0.254549650104152,-66.1676834853712,0,0
"SMa1927",446.904820182435,-18.354985245589,0.279305551443436,-65.7165070680888,0,0
"SMc04133",16.1982583102479,-6.11298165144679,0.861941229710559,-7.09210957863047,1.32082858384913e-12,2.1592462318443e-12
"SM_b21462",56.3717478526818,-9.4899440757977,0.482674099796969,-19.6611835600657,4.63780156610607e-86,1.04950994524558e-85
"SM_b21181",538.987147642557,-18.1321498233049,0.191398353773872,-94.7351399099656,0,0
"SMa0058",146.946190646163,-10.3153162495956,0.369619571998664,-27.9079275856986,2.13797228361572e-171,6.25572430303986e-171
"SMc03174",341.26474826783,-15.2505254853589,0.368045990486238,-41.4364668535334,0,0
"SMa1337",194.361280842304,-14.7402458505782,0.344036173648122,-42.8450464794856,0,0
"SMc02257",19.8821385337307,-8.81131764628988,0.66473352759203,-13.255413305552,4.19797750439031e-40,7.98120290438052e-40
"SMc00105",282.844258686793,-17.2199273428409,0.385463275511591,-44.6733280102662,0,0
"SM_b21464",58.3111548668231,-11.3081869725272,0.406851606218385,-27.7943771136479,5.07258657659036e-170,1.47877210594372e-169
"SMc01212",122.405673569434,-12.3051254327033,0.387740093335398,-31.7354992279823,5.03358379531195e-221,1.66990831531553e-220
"SMa0059",58.9295672449448,-7.55871441869679,0.534594737864891,-14.13914856118,2.17904851383269e-45,4.23650312092004e-45
"SM_b20178",24.1941547682031,-7.60998982262925,0.682379567468421,-11.1521361210473,6.99076711723747e-29,1.26261651359286e-28
"SM_b21217",17.9871573596723,-7.51701316648576,0.751712587735807,-9.99985006121469,1.52627977310333e-23,2.67894956180077e-23
"SMc02041",34.439411851976,-11.7384137444491,0.525833799857158,-22.3234294707525,2.18842853312098e-110,5.37357381820982e-110
"SMa1514",31.8684903740257,-9.27828144225788,0.659850942606259,-14.0611778254204,6.5782182698285e-45,1.27548733258332e-44
"SMc02033",33.738906067174,-10.3617536778244,0.50233241783379,-20.6272844633588,1.56177645510498e-94,3.6329676421839e-94
"SMc03129",21.2927049798192,-11.2652553436126,0.701295829976635,-16.0634854252419,4.59962482961401e-58,9.3879826522367e-58
"SMa0062",58.6404264640879,-11.4311811551841,0.403622692294916,-28.3214531130268,1.88131191703866e-176,5.59582397587767e-176
"SMa1456",206.93401131967,-15.0656469487475,0.394903088429335,-38.1502383500437,0,0
"SMc02543",991.299782301761,-19.6461997224264,0.199792197267287,-98.3331681173875,0,0
"SM_b20459",6.6500917315861,-3.72165664411616,1.05568589271377,-3.52534467856644,0.000422932110133381,0.000630175218358121
"SMa1417",14.6205890607627,-7.8433317902777,0.714848719969433,-10.9720162758536,5.20974946107834e-28,9.36665344116131e-28
"SM_b21515",118.974320965846,-12.0600260154772,0.552444800646366,-21.8302824125901,1.19678970603594e-105,2.89639222308391e-105
"SMa0063",40.9246953059829,-9.28859117434247,0.664015711399352,-13.9885111374362,1.8320723098554e-44,3.54535353526948e-44
"SM_b20162",202.598558626934,-13.7951267052816,0.43974098050846,-31.3710282114955,5.0278118345696e-216,1.65136892855527e-215
"SM_b20012",12.7075150866379,-7.66310287551904,0.886822313586548,-8.64108035862042,5.5683933318632e-18,9.44668015051611e-18
"SMc02978",1017.08590774112,-20.1123778092733,0.273785079371972,-73.4604597716153,0,0
"SM_b21342",27.9639835131251,-8.55274956759925,0.607002428844226,-14.0901406010587,4.36691314206767e-45,8.48180649327437e-45
"SMa0065",45.2587395541476,-9.9861394660275,0.580370692232028,-17.2064847513615,2.37412773731545e-66,4.99653439979455e-66
"SM_b20494",31.9958629923363,-7.52721605667395,0.540841797039081,-13.917593088927,4.95304565480505e-44,9.55920890284362e-44
"SM_b20368",166.31077729918,-14.4986517062025,0.294828848550774,-49.1765028336621,0,0
"SMa1430",28.6859370435788,-9.17096155240247,0.636009030229791,-14.4195461329991,3.89898029338515e-47,7.61408275071189e-47
"SMa0070",10.1842812091083,-5.47130737047663,0.921748126566962,-5.93579440280984,2.92426069010793e-09,4.643239871123e-09
"SMc03959",196.888699275401,-15.5185791352625,0.324493160229026,-47.8240562121852,0,0
"SM_b20507",37.5162068710867,-8.29076545387789,0.564002312867207,-14.6998784663316,6.45755068391592e-49,1.2695194720132e-48
"SM_b21364",29.2209376480664,-8.1987657371685,0.672155579510122,-12.1977202705717,3.19648274122528e-34,5.91091465989029e-34
"SMc04205",95.9328206976497,-16.4213909591562,0.422675944591791,-38.8510185386005,0,0
"SM_b20965",43.7452411872114,-9.48561375187253,0.46311164429803,-20.4823477635734,3.09381300434873e-93,7.16934282197308e-93
"SM_b20245",15.8208635485002,-6.47063991255753,0.830232913424451,-7.7937646266855,6.50416553518143e-15,1.08274984672174e-14
"SMc00470",1130.42876261621,-19.1637722545451,0.331327437528999,-57.8393760488604,0,0
"SMa0072",10.7634315698693,-6.30057923614358,0.963995934625892,-6.53589814005669,6.32289391597048e-11,1.01931854833695e-10
"SMc02332",28.8008435682124,-11.485755411927,0.608606659036525,-18.8722144941856,1.93037067948258e-79,4.25866156318765e-79
"SMa0306",26.0953592023604,-8.57412461002367,0.576305438021336,-14.8777437177441,4.59744163095632e-50,9.06988422530146e-50
"SM_b20436",9.07988028767458,-4.55057637222061,1.23919674144557,-3.67219846536408,0.000240472810761264,0.000360071840270889
"SM_b21337",6.72486217035442,-4.62931373550234,0.974692114690439,-4.74951388826266,2.03906193969927e-06,3.15163980478435e-06
"SM_b20116",112.263600775128,-11.9564449570793,0.47276499947322,-25.2904613717213,4.06739954935459e-141,1.10054953937206e-140
"SMc02554",109.324190134532,-13.912589527367,0.404852277969026,-34.3646072517132,8.52292649373708e-259,3.10921704976783e-258
"SMc02030",46.2193489692438,-11.1828756320208,0.489333935416611,-22.8532599573335,1.35628533983508e-115,3.39028468797586e-115
"SMa0074",10.1556956033077,-4.60020815863749,0.958314096287786,-4.80031356781381,1.58417390083301e-06,2.45334469976274e-06
"SM_b20780",3.26344006619769,-5.58545734187228,0.723271334491494,-7.72249234210175,1.14076775435996e-14,1.89584622173417e-14
"SMc00317",47.4014424877208,-9.80204402676303,0.500434428541594,-19.5870696892876,1.99338192676549e-85,4.4993315236268e-85
"SMc00150",1836.88612809719,-20.5933901428249,0.309032164806136,-66.6383389435971,0,0
"SMa1466",28.9009152383898,-8.6476045693051,0.543526559465372,-15.9101784792469,5.38597343830541e-57,1.09112868656653e-56
"SM_b20352",19.653112470174,-8.46130128112975,0.665059374682792,-12.722625382381,4.42730698490185e-37,8.31131520142149e-37
"SM_b20283",69.0254410770392,-12.9667629081241,0.401141319505723,-32.3246753141796,3.14902290199263e-229,1.06662193284196e-228
"SMa0078",70.6973394790684,-12.6035318738272,0.436369605438168,-28.8826987873542,1.96933932727216e-183,5.9630569446384e-183
"SMc01265",619.003131909581,-18.2839061357265,0.280397575811526,-65.2070763550976,0,0
"SM_b20502",5.50141367777823,-6.35322202871395,0.942351526200625,-6.74188118984524,1.56348913431524e-11,2.53446107056758e-11
"SMc03838",606.553211382118,-18.1907061407898,0.253132303848324,-71.8624445171152,0,0
"SMc01755",74.2753361317081,-12.936913376131,0.532734360052595,-24.2839853146581,2.89444577064352e-130,7.57768010593168e-130
"SMc02403",428.853767551139,-17.145569933353,0.278826179726129,-61.4919658914162,0,0
"SMa0149",58.9190025875458,-11.8948922270108,0.490832720445053,-24.234106104877,9.72660445579832e-130,2.53886846999699e-129
"SMa0082",107.903384414771,-13.4697794249985,0.409989040981108,-32.8539987136367,9.98677949599482e-237,3.44463318943842e-236
"SMa1784",12.2131231939599,-7.35636227254149,0.821477226206486,-8.95504103809739,3.39609280922845e-19,5.80624687163593e-19
"SMa1397",23.6901586061754,-6.89894793303777,0.609709926036434,-11.3151314066445,1.10436717963892e-29,2.00331193205602e-29
"SMc04263",104.779843263558,-12.5692746132013,0.268641961911062,-46.7882028696712,0,0
"SMa1176",1495.16100532654,-23.2467997564625,0.447422061981776,-51.9572049118342,0,0
"SMa1438",166.172897674855,-14.1182495262558,0.417179567425082,-33.842140480169,4.73628380227593e-251,1.69192721735322e-250
"SMc00929",35.4389726570154,-9.51346333145923,0.599131817686522,-15.8787482998222,8.89354715991148e-57,1.79849308329685e-56
"SM_b20901",21.901651389213,-10.1616760719371,0.57731365173284,-17.6016556016582,2.39227567817124e-69,5.09163302977834e-69
"SMc03118",16.6257651470167,-7.92817516410368,0.676918661554303,-11.7121533418793,1.10438637159124e-31,2.01909195860267e-31
"SM_b20700",8.26161010418112,-7.13406564910844,0.991199241391726,-7.19740830218112,6.13677918141788e-13,1.00759365882985e-12
"SMa0083",45.4712189712844,-10.4408824002778,0.628587039798112,-16.6100821990081,5.89124242457212e-62,1.22069259460154e-61
"SMc01432",455.421123847896,-15.8760640037492,0.379623489976765,-41.820552265406,0,0
"SMa1732",4.20025314324848,-4.73036966504344,1.22657608536097,-3.85656440028448,0.000114991812791236,0.000172935966412984
"SMc01196",99.8694291058413,-13.1096004913615,0.353732152870872,-37.060811082523,1.20272600046444e-300,4.8237119359398e-300
"SMc00285",31.9125268140115,-11.2500037363311,1.27602144915663,-8.81646914616261,1.18125732929104e-18,2.01435192267418e-18
"SMa0085",26.3710394175951,-9.61656672211568,0.558763551617298,-17.2104402555988,2.21739619841995e-66,4.669165743691e-66
"SM_b20060",5.73243337181471,-7.44037359655303,0.627685567815242,-11.8536636463547,2.05984171924846e-32,3.77725206527616e-32
"SMc01281",118.441479278326,-14.607108686812,0.297891275366636,-49.0350335666395,0,0
"SM_b20156",14.5621084269396,-9.80823646086942,0.638557887210971,-15.3599801322772,3.03667676525868e-53,6.07719547986613e-53
"SMc00620",73.449109785016,-14.4124273010631,0.503157809758064,-28.6439503105259,1.90679403228858e-180,5.71893591254091e-180
"SMc02243",99.492209241093,-13.1688194809916,0.469932003660437,-28.0228190002295,8.56726742357982e-173,2.52265517695804e-172
"SMc01570",46.785573906357,-10.7175507981245,0.465178655716171,-23.0396443741043,1.86818358928592e-117,4.71006184496727e-117
"SM_b20277",115.209817282548,-13.6383374571891,0.38324355359348,-35.5866062959424,2.25747775628349e-277,8.56736639848661e-277
"SMc04402",17.415422832508,-7.41032568328172,0.767653624090498,-9.65321526627499,4.76381823488318e-22,8.27702952980911e-22
"SMa0087",8.7401191782268,-5.44406799444188,1.17638111262301,-4.62780975997063,3.69553243838804e-06,5.68305775913106e-06
"SMc00866",92.3733500519903,-11.6531891709803,0.492940168973124,-23.6401695468556,1.48979449748319e-123,3.8230969112896e-123
"SM_b21540",17.8084428887526,-7.22182401045177,0.738366126984863,-9.78081705879747,1.36107297079803e-22,2.37369925601799e-22
"SM_b21406",10.9882201595127,-4.46075982672128,0.955919389188143,-4.66646024463399,3.06432900998721e-06,4.71880415498225e-06
"SM_b21375",8.69183304301259,-3.11559578819051,0.966894956755485,-3.22226914766958,0.00127179605610123,0.00188293429571408
"SM_b21651",9.4510008154897,-7.13691776000332,0.677641369156278,-10.5319983177671,6.15145184420995e-26,1.0928084599249e-25
"SMc02314",46.8472269810091,-10.1480329849626,0.56340069485746,-18.0121059089748,1.56557434102376e-72,3.3692863845325e-72
"SM_b21580",13.3074941980192,-7.31594205177298,0.657716355876948,-11.1232478657437,9.66868486047064e-29,1.74468693957249e-28
"SMc00330",34.0817456711974,-9.01216537737968,0.617516374800699,-14.5942127936094,3.05721188632153e-48,5.99987315357742e-48
"SMa0091",10.6815000516687,-5.39363334396324,0.792962412936067,-6.80187768798835,1.03264257357975e-11,1.67531694655226e-11
"SM_b20671",50.9430939323098,-8.53439467247329,0.707482428356693,-12.0630482544939,1.65540452724563e-33,3.05046467986619e-33
"SMc02317",86.8361139890593,-14.0557404697119,0.47246816602343,-29.749603212452,1.75475373420121e-194,5.46822194003047e-194
"SM_b20292",1775.39790458609,-21.4518485106497,0.216903134173738,-98.9005926187628,0,0
"SMc00490",136.502936896588,-11.9838437960467,0.395101953615574,-30.3310163019511,4.47214247682272e-202,1.41537314322492e-201
"SM_b20290",59.6798297328288,-11.5292267827152,0.583984306828861,-19.7423571967558,9.33211830803974e-87,2.1178686857471e-86
"SMc01663",90.3512077921707,-13.6680283484338,0.419181982570824,-32.606430898123,3.32483300444961e-233,1.13590083076423e-232
"SM_b21585",23.9933067875484,-6.23381865956702,0.726856221766006,-8.57641232597697,9.78782164098275e-18,1.65728711964317e-17
"SM_b20127",12.5694074490585,-7.96216367015878,0.640980471563299,-12.4218506232174,1.98906442496729e-35,3.70763858992842e-35
"SMa0093",23.2498524166222,-11.389317918979,0.621917201589263,-18.3132383054762,6.4893214334998e-75,1.40884005538155e-74
"SMa0079",20.2919031138435,-7.17660394088275,0.652308432611947,-11.0018567629832,3.74343437293421e-28,6.73647837441107e-28
"SMc01367",172.02995815461,-14.0058636990836,0.285431901693731,-49.0690200218473,0,0
"SMc02072",6158.02588351617,-23.1246347672147,0.288195508743657,-80.2394002183551,0,0
"SM_b20774",34.3583929539112,-7.2083303131616,0.864912314275193,-8.33417468359468,7.80406346918459e-17,1.31548034905756e-16
"SMa0112",6.42171269572054,-5.25712855844732,1.14472053173638,-4.59249957758073,4.37968397331769e-06,6.71948022210856e-06
"SMa1662",36.9523267600091,-4.76595940808121,0.728434049612759,-6.54274660913343,6.03991203855766e-11,9.74692191653796e-11
"SM_b20876",22.2595105986974,-10.80603659983,0.87719835079771,-12.3188063338277,7.17484115529603e-35,1.33362676139216e-34
"SM_b21202",27.8971623895728,-8.85443756422694,0.671263705721785,-13.1906991078955,9.92604334173401e-40,1.88351911683719e-39
"SM_b20312",250.916421840184,-16.9863617269196,0.242032756093372,-70.1820778356404,0,0
"SMc04085",3454.35419785004,-24.4281809628852,0.225266502967899,-108.441249102919,0,0
"SMc01809",710.881527569358,-19.6122797766445,0.248856400415544,-78.8096257275104,0,0
"SM_b20130",18.8432480268699,-7.98069630453621,0.698765363035214,-11.4211389498051,3.27908194012557e-30,5.97013330213009e-30
"SMc01721",853.909153979556,-19.1650860456877,0.197499146834574,-97.0388295486687,0,0
"SM_b20124",6.35226764509674,-5.23439661545366,1.06395111939817,-4.91977170757104,8.66452126378739e-07,1.34658476469433e-06
"SMa0171",18.0065401256419,-9.69178853063064,0.713534495119341,-13.5827890549421,5.06599765975185e-42,9.70849902858671e-42
"SM_b21137",7.19718074651546,-5.03604064520853,1.08220584883445,-4.65349605219045,3.26353854809863e-06,5.02361354163333e-06
"SM_b21207",128.69854120591,-11.9662858956426,0.492874157678774,-24.2785824925346,3.30092544873282e-130,8.63898721840763e-130
"SM_b20132",69.4948654871136,-11.966719694424,0.53666041888507,-22.2984950507161,3.82136529643919e-110,9.37152810218218e-110
"SM_b20658",46.1865336324802,-11.7858246274376,0.448891065086193,-26.2554226272572,6.19793484125353e-152,1.72300410050876e-151
"SMc01907",621.909740273029,-21.585507207907,0.682589181410224,-31.6229846528061,1.78404475275796e-219,5.89636855393343e-219
"SMc04178",138.065702524845,-13.669817960106,0.375752407968748,-36.3798545803145,8.86584845584559e-290,3.47300621284214e-289
"SMa0190",36.9645514245832,-9.57156022777742,0.561655764845415,-17.0416842964512,4.02957676875954e-65,8.41783482940284e-65
"SMc02519",73.5334796397513,-11.5842316530203,0.444821229830036,-26.0424432922111,1.63847260929644e-149,4.53100694647746e-149
"SM_b20503",10.2625689192035,-6.44426833459365,0.944729043876635,-6.82128741183822,9.02282172238907e-12,1.46502765350801e-11
"SM_b20318",17.1628299064654,-7.86880590284762,0.771769020404809,-10.1958043077711,2.0702374330164e-24,3.65398523939449e-24
"SM_b20716",7.10800769521384,-3.68819537295252,1.03531182891822,-3.56240049609617,0.000367479209177262,0.000547962493473409
"SM_b21632",40.7281048427828,-8.98485895439227,0.6488004836306,-13.8484159322974,1.30048440969095e-43,2.50744300249774e-43
"SM_b21241",80.0531969383373,-10.9554591722472,0.44982191241643,-24.3551033638953,5.1187265007988e-131,1.34275316400722e-130
"SMa0197",9.4693911166417,-5.6503647406324,0.960105858615168,-5.88514765317893,3.97698782555995e-09,6.30846303897987e-09
"SMc04034",49.1932641829215,-11.0568682232232,0.497127440881897,-22.2415165890027,1.36271858314183e-109,3.33160472150502e-109
"SMa0203",36.2823504468015,-9.422875343295,0.576535981091185,-16.3439501650196,4.80373507496223e-60,9.88364742660672e-60
"SM_b20976",19.4023443079132,-7.85183092601639,0.822567830138172,-9.54551179651344,1.35437196802688e-21,2.34546264399488e-21
"SM_b20014",22.2164885777019,-8.92243336039315,0.774141618447132,-11.5255828491573,9.80464383805096e-31,1.78633789714686e-30
