"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SinmeB_3888",190.902050927691,-14.8275058219355,0.327462488845829,-45.280013213716,0,0
"SinmeB_2205",133.563657099451,-12.157009655911,0.478971854994885,-25.3814697651511,4.03991023616607e-142,1.08054278180039e-141
"SinmeB_6545",9.41136020355651,-7.82257494025154,0.932688503452033,-8.38712486676839,4.98175777632214e-17,8.15412298280874e-17
"SinmeB_4824",131.761148032366,-13.465995701573,0.405726223930956,-33.1898578581021,1.50792366525552e-241,5.29816449067343e-241
"SinmeB_4643",445.410483990434,-16.8235105399417,0.281481789324844,-59.7676694477968,0,0
"SinmeB_6248",297.792449688108,-18.8669585151996,0.237984615853878,-79.2780594136552,0,0
"SinmeB_6292",21.9642792169276,-10.6333798747194,0.649695437221297,-16.3667147182034,3.30583888596584e-60,6.70923267875387e-60
"SinmeB_6505",29.5383849177813,-11.3082709237524,0.616402756228707,-18.3455878635894,3.58033012540786e-75,7.67393793004085e-75
"SinmeB_1060",110.204693063192,-12.727272573423,0.442607231759129,-28.7552296035444,7.7916713775634e-182,2.34046065040444e-181
"SinmeB_1389",62.2511684476456,-11.8209371372945,0.605543751573917,-19.5211941442212,7.25233324659148e-85,1.60668637667485e-84
"SinmeB_6568",102.502183765553,-15.0776896056509,0.441594303077655,-34.1437593297019,1.65503308750737e-255,6.04045071024262e-255
"SinmeB_2215",145.360246798151,-13.5250021601035,0.359061224354417,-37.66767682704,0,0
"SinmeB_4173",40.1310910855028,-9.7534826534096,0.554895736558956,-17.5771446972963,3.68681087520183e-69,7.73037837008782e-69
"SinmeB_1229",164.027886771429,-15.4493450241295,0.365194658947624,-42.3044112108586,0,0
"SinmeB_2390",55.9272738667815,-11.535662330546,0.527737497683211,-21.8587126766395,6.42301029521158e-106,1.53380399833419e-105
"SinmeB_4294",22.7593260921675,-10.1222313560997,0.666872145994776,-15.1786686801865,4.89618659803498e-52,9.59701110380636e-52
"SinmeB_5639",51.0278827739182,-13.1332421692077,0.602549124168631,-21.796135190352,2.52454826519755e-105,6.01043113469219e-105
"SinmeB_6634",135.367579140069,-15.3185139767719,0.334355239704629,-45.8150857462391,0,0
"SinmeB_1010",28.432214860957,-8.95094811237507,0.691727002648409,-12.9400010092199,2.67625985040372e-38,4.91330992498678e-38
"SinmeB_3650",40.9948684542458,-12.2818795098829,0.563275278062134,-21.8044000655184,2.10751201545071e-105,5.02208874064468e-105
"SinmeB_0205",28.140387874067,-7.7073098438114,0.791402164093078,-9.73880309342309,2.05965909829512e-22,3.47999226840763e-22
"SinmeB_4494",81.7204134115047,-13.5021058029195,0.513755200114235,-26.281205134113,3.14550510232044e-152,8.69245277926357e-152
"SinmeB_2240",294.949761586784,-12.2652255644501,0.324427612991901,-37.8057387018913,0,0
"SinmeB_3306",419.081005827492,-16.9343228154267,0.357572489712413,-47.3591322113359,0,0
"SinmeB_4693",37.7450882070632,-10.9711259286768,0.638283571911978,-17.188482379098,3.23900260142261e-66,6.71664173430818e-66
"SinmeB_6297",19.3035822916184,-10.8859861950804,0.693186398440994,-15.7042697600002,1.4139643138189e-55,2.8091041843742e-55
"SinmeB_3904",840.660451380703,-19.6726544276081,0.237221190316879,-82.9295831511909,0,0
"SinmeB_6666",1821.56457632982,-22.811768449335,0.306242225669569,-74.4892981347014,0,0
"SinmeB_2282",46.0879781491431,-11.5945973430617,0.518004386734641,-22.3832029997871,5.7371856170718e-111,1.38635505791081e-110
"SinmeB_1747",82.3133326210533,-12.7440608256928,0.418648934549592,-30.440925018485,1.5795821558049e-203,5.04153158606173e-203
"SinmeB_6287",23.7037675460022,-9.85230238129019,0.62060810997738,-15.8752394996083,9.40512218874794e-57,1.88031120805883e-56
"SinmeB_0478",104.539822728871,-8.97316685380209,0.857500119741085,-10.4643330621475,1.25960422880439e-25,2.17325694712346e-25
"SinmeB_4120",165.058541394023,-15.1967301515306,0.490485295879568,-30.9830493986143,9.12035717054954e-211,2.96477208639031e-210
"SinmeB_2293",268.752871947655,-16.1058019447048,0.30626279042839,-52.5881773694303,0,0
"SinmeB_1896",58.0863854546351,-10.8186507016593,0.573243817835521,-18.8726862201651,1.91321402643673e-79,4.16733950291602e-79
"SinmeB_2118",186.543633210763,-15.474439895125,0.354498707470153,-43.6516116111025,0,0
"SinmeB_4332",524.392657284158,-20.8889022239356,0.317311361932632,-65.8309305305319,0,0
"SinmeB_3635",58.9815692669624,-11.860929637344,0.601766777816234,-19.7101768901008,1.76349445390057e-86,3.92554957385297e-86
"SinmeB_0499",233.981490718772,-12.4118893743633,0.414562124934301,-29.9397572229502,5.98131784883138e-197,1.87872290970641e-196
"SinmeB_0663",83.0484449813297,-12.7717504219717,0.480177547491318,-26.5979750379783,7.16423613646166e-156,2.00928878025799e-155
"SinmeB_3623",77.9460978006487,-11.9816483281376,0.462799096441996,-25.8895240294387,8.73860309743456e-148,2.38240647699448e-147
"SinmeB_3637",9.36573783182315,-4.95962846873861,1.33428397856899,-3.71707113957687,0.000201545706123055,0.000296507624577239
"SinmeB_5452",7.30622183234604,-6.05060511762158,1.13386982619158,-5.33624317170888,9.48921211767119e-08,1.44996481141154e-07
"SinmeB_6660",51.2608276741406,-10.2672221105446,0.548975702823101,-18.7025073382037,4.72307078421067e-78,1.02285779935165e-77
"SinmeB_2316",115.384070351095,-12.9557024078614,0.500318169811023,-25.8949268477596,7.59622421866754e-148,2.07310342806907e-147
"SinmeB_3625",27.9103841774817,-9.91973481029193,0.659340613993289,-15.0449321636857,3.72715463834915e-51,7.27673809792728e-51
"SinmeB_2687",13.8229901072191,-9.26674947269556,0.80117342826818,-11.5664713103711,6.09376882997897e-31,1.07796058323202e-30
"SinmeB_1174",13.1730831908796,-3.58844563742661,1.12796243768952,-3.1813520712419,0.00146589364488287,0.00213277278097473
"SinmeB_2319",288.529690659034,-17.3458367106036,0.324415863903582,-53.4679053665481,0,0
"SinmeB_0308",5.19033817072399,-7.35813407552985,1.79554964951874,-4.09798418968924,4.16763739503027e-05,6.17494270462616e-05
"SinmeB_2332",22.5604657436494,-5.99899954675687,0.868357738687059,-6.90844254561174,4.90003363052063e-12,7.74932333209112e-12
"SinmeB_1013",288.945553997053,-16.0250053639512,0.328544166580888,-48.775802446049,0,0
"SinmeB_3684",263.981429773749,-16.7458260102587,0.25808763543235,-64.8842629837962,0,0
"SinmeB_3207",20.9979679159169,-9.58357419406907,0.738068412869192,-12.9846692081207,1.49482616850681e-38,2.74815903457006e-38
"SinmeB_0347",433.33930480716,-18.2010791868916,0.286780655033408,-63.4669001114153,0,0
"SinmeB_2356",10.9293966000299,-7.70517099696373,0.851298064436977,-9.05108483015253,1.41554925286663e-19,2.35399054687178e-19
"SinmeB_4436",30.0325445948711,-11.5495815339589,0.579989636802232,-19.9134274150784,3.11273199035142e-88,6.96030458345756e-88
"SinmeB_6380",10.5076613942322,-8.66444259829634,0.818785332616007,-10.5820686487062,3.60900692072122e-26,6.24997498050889e-26
"SinmeB_1959",1101.17077353833,-20.1068449143938,0.262552756836885,-76.5821130832211,0,0
"SinmeB_0949",179.075471475259,-14.2006218269766,0.269427653882024,-52.7066231783123,0,0
"SinmeB_1283",40.3761135054331,-11.0519330598024,0.524971231493053,-21.0524546809356,2.17137986693267e-98,5.0258833384754e-98
"SinmeB_3746",202.164439396306,-15.2071748181108,0.406509696110801,-37.4091318450761,2.77609777316717e-306,1.13880483858813e-305
"SinmeB_3723",66.544874526786,-12.8064503155931,0.400112168691794,-32.007150288543,8.67188943020062e-225,2.90618531794308e-224
"SinmeB_2367",22.2887332334507,-8.61014006968944,0.750529848894194,-11.4720821328763,1.82221296629508e-30,3.21765625149091e-30
"SinmeB_3167",167.615812542982,-12.3297313093662,0.41867417200595,-29.4494672319815,1.27888759817677e-190,3.94336140895909e-190
"SinmeB_2760",98.8396937240787,-12.0257623189119,0.476894622607008,-25.2168125804637,2.62013514853774e-140,6.96325567533099e-140
"SinmeB_3828",92.1624122042788,-12.8136770955822,0.483766974792861,-26.4872919468485,1.35786042440245e-154,3.78945592681685e-154
"SinmeB_2323",149.672368104008,-14.3718630669939,0.447729212471654,-32.0994535684978,4.48694819699371e-226,1.50881263988194e-225
"SinmeB_4858",23.8858170324171,-9.55375720934732,0.606105813537381,-15.7625236319534,5.63376472194401e-56,1.12150629715216e-55
"SinmeB_1789",7.43572173837293,-4.73633640335167,1.01351819839212,-4.67316365001197,2.96595250417396e-06,4.44949134209254e-06
"SinmeB_0573",327.07416230977,-18.1987933603448,0.390536579058681,-46.5994591446715,0,0
"SinmeB_3819",17.7523700602658,-8.43842383618854,0.646646774772963,-13.0495104365923,6.39570586300324e-39,1.17800739800868e-38
"SinmeB_2378",19.5426071415723,-8.83025750584699,1.00595972708534,-8.77794335905647,1.66491078631537e-18,2.75591867077611e-18
"SinmeB_0159",56.2986412215794,-10.7721079998907,0.581196802013536,-18.5343552520783,1.0908936549542e-76,2.35028001008792e-76
"SinmeB_3918",305.373508762166,-17.630109042631,0.365628202176903,-48.2186793514931,0,0
"SinmeB_2465",57.5179711145716,-11.8770161551896,0.45940954394797,-25.8527849750868,2.26384087446608e-147,6.16129300624646e-147
"SinmeB_3939",15.6714356060843,-6.79761524981024,0.798604664826237,-8.51186519338612,1.71157500676715e-17,2.80964025083466e-17
"SinmeB_4238",116.252852615814,-15.297295628036,0.380525473995613,-40.2004508854835,0,0
"SinmeB_0439",98.6392198881123,-13.0252272114968,0.435386709656286,-29.9164556993012,1.20226005144689e-196,3.77328362971962e-196
"SinmeB_0385",108.089422423967,-12.3416682854106,0.385712627086414,-31.9970553690107,1.19826549077381e-224,4.01061437432505e-224
"SinmeB_2380",6.84132466220708,-6.54317574990201,0.7347407490117,-8.90542107362799,5.31837828915062e-19,8.81825029117237e-19
"SinmeB_3089",155.159611671607,-13.9403281857755,0.386651854819641,-36.0539539950692,1.1957712282197e-284,4.66109149531279e-284
"SinmeB_0375",19.5213202469478,-7.08605838027553,0.988437377683608,-7.16895024435603,7.55750151619779e-13,1.20241962364933e-12
"SinmeB_6702",59.5135065618357,-10.8422123778756,0.717646312281937,-15.1080165707255,1.43391203501574e-51,2.8050483019885e-51
"SinmeB_4752",63.363586457746,-14.0565069670976,0.626506868965717,-22.4363174027175,1.74076895888694e-111,4.21547510589001e-111
"SinmeB_1814",352.875692037714,-16.0160482022438,0.26004462434741,-61.589614638013,0,0
"SinmeB_1431",30.7816318748559,-10.9692580916659,1.19109244655787,-9.20940949912491,3.27923895765144e-20,5.47971707501907e-20
"SinmeB_5548",77.4826924398484,-13.1119657407291,0.414110346906742,-31.6629754331686,5.0267791309286e-220,1.66625298183212e-219
"SinmeB_2402",473.515271691624,-19.6809128069648,0.454183591338314,-43.3325051417475,0,0
"SinmeB_2894",87.8705330042384,-12.8895468183512,0.517101717849807,-24.9265209791761,3.8385971206618e-137,1.01130794894451e-136
"SinmeB_4658",15.0888520227232,-8.68762501984099,0.728143447050583,-11.931199896162,8.13917608251995e-33,1.45573820978404e-32
"SinmeB_4897",6.17927323790022,-5.0984639203304,1.04325297003466,-4.88708306304752,1.02340923877753e-06,1.54380005140025e-06
"SinmeB_3281",1068.21192018674,-20.4886629618122,0.2109616684706,-97.1203115255392,0,0
"SinmeB_1742",105.803077394836,-11.6790716564992,0.38956794995412,-29.9795495442442,1.81330566247646e-197,5.70235963599457e-197
"SinmeB_1062",30.4577770258901,-9.2883334907455,0.753871736967369,-12.3208405823915,6.99612222055919e-35,1.26329522014618e-34
"SinmeB_2421",44.4367973475431,-12.2567390142193,0.547494447020509,-22.3869649837019,5.27294515882172e-111,1.27495332501134e-110
"SinmeB_3934",140.274937536667,-12.4380017543821,0.481890178691021,-25.810863770181,6.69648055986796e-147,1.81689415945097e-146
"SinmeB_6269",129.200255894384,-9.76778650911203,0.781735962534063,-12.4949944447342,7.95018439975253e-36,1.44248700201062e-35
"SinmeB_3492",50.2952371771393,-9.0264418205786,0.571198484452916,-15.802636152342,2.98373922915343e-56,5.9426828414441e-56
"SinmeB_0934",79.2134910348863,-12.3915833026469,0.559633324575554,-22.1423256237378,1.2368729383141e-108,2.97700184696477e-108
"SinmeB_4525",17.2970720396166,-10.6306863281671,0.741429246006247,-14.3380995360379,1.26471524599501e-46,2.41901641610025e-46
"SinmeB_4515",99.7820768486705,-14.6765497684227,0.439195994744435,-33.4168570388781,7.80243034201867e-245,2.77345714943936e-244
"SinmeB_6009",41.4920119864934,-11.609745086921,0.545714206514946,-21.2744050792877,1.95983466591832e-100,4.57371861102036e-100
"SinmeB_5060",10.6255231709479,-7.07433772987031,1.11196329127498,-6.36202452489135,1.99111639504122e-10,3.10790202652083e-10
"SinmeB_1084",161.439917678917,-15.4279003506201,0.442171308003154,-34.8912289680046,1.00990746935536e-266,3.80350389291979e-266
"SinmeB_3123",33.3303698890438,-10.0666465570683,0.627727364355708,-16.0366540136426,7.08712506144776e-58,1.4248111873663e-57
"SinmeB_2455",150.892488340684,-13.1186527954377,0.426232040251432,-30.7781948717396,5.13155568097814e-208,1.65925894852233e-207
"SinmeB_3656",14.0193545953743,-8.11391369826042,0.796736999394644,-10.1839298343435,2.33919416111495e-24,4.00274483346131e-24
"SinmeB_0466",163.372466297737,-14.2411950319577,0.317779938709779,-44.8146446556018,0,0
"SinmeB_4625",8.01145031305326,-7.07591231672997,0.984992276504133,-7.18372365501516,6.78379159106832e-13,1.07997197451206e-12
"SinmeB_4439",87.0371438559006,-12.9333930603395,0.409592895799009,-31.5762143166809,7.83251886153291e-219,2.58977389949263e-218
"SinmeB_3868",145.24861275934,-12.0945382157108,0.531125754585674,-22.7715152415187,8.78557741502364e-115,2.15457772947045e-114
"SinmeB_2479",42.5999627418025,-11.391598093401,0.595567499736083,-19.1272997577085,1.49626446438142e-81,3.28447284174095e-81
"SinmeB_1832",17.3147580946521,-5.78072416193291,0.999903493781064,-5.78128209160817,7.41334610324342e-09,1.14448866544119e-08
"SinmeB_5689",8.18347936187459,-8.21373206137156,1.19436889772628,-6.87704785096805,6.11055899898983e-12,9.65988629282642e-12
"SinmeB_1102",517.323054768604,-19.3329868218827,0.333209540083274,-58.0205081074543,0,0
"SinmeB_4064",10.2712205171061,-8.0154742222794,0.884076952640037,-9.06648928958449,1.22913482403669e-19,2.04442215001181e-19
"SinmeB_4402",81.6656584188592,-12.4157028125267,0.426700819664152,-29.0969743678928,3.92068108842033e-186,1.19172431699909e-185
"SinmeB_2637",161.93570954491,-14.7116594502098,0.47005203461272,-31.2979380300541,4.97771367206544e-215,1.63491434519791e-214
"SinmeB_2517",97.1852706109533,-13.5289071203697,0.353708884124169,-38.2487060054178,0,0
"SinmeB_2850",92.6958667576559,-13.3481949729656,0.513862576389329,-25.9761959447545,9.20137099357781e-149,2.51899076456237e-148
"SinmeB_3632",29.4306856863943,-11.7483684686659,0.600611855652032,-19.5606669400684,3.34671249719411e-85,7.42056325772589e-85
"SinmeB_2568",2294.09240635681,-21.6380232271503,0.202969089503642,-106.607480380711,0,0
"SinmeB_2949",107.729194173462,-12.6746157990823,0.449772754084258,-28.1800435530781,1.02707825519343e-174,3.02764141644608e-174
"SinmeB_4421",23.9218926717048,-11.1876493428738,0.705964450552456,-15.8473267798666,1.46689364072741e-56,2.92749477782314e-56
"SinmeB_2505",292.982652607674,-16.6142594000263,0.322235932606877,-51.5593008688308,0,0
"SinmeB_6650",66.1192169203127,-13.8289965660171,0.421825617486678,-32.7836812008077,1.00598767306818e-235,3.48047091264052e-235
"SinmeB_3692",27.0737079723563,-10.03192496316,0.58087153356591,-17.2704709793146,7.84991545514496e-67,1.63209730112359e-66
"SinmeB_4362",21.5086155741775,-8.29684870195823,0.752247007708435,-11.0294206782329,2.75634830082165e-28,4.82406698632407e-28
"SinmeB_0083",211.438696026855,-15.4852069835856,0.366419445912513,-42.2608765891833,0,0
"SinmeB_4360",47.0813599417948,-10.2913611535156,0.632215628849327,-16.2782454022002,1.40849812356304e-59,2.84978553575341e-59
"SinmeB_4411",234.549633498303,-15.4768990179752,0.298798415666758,-51.7971254413752,0,0
"SinmeB_2415",7.88853071781064,-5.18660545753463,1.03797097655255,-4.99686944500231,5.8268487643346e-07,8.81326197688322e-07
"SinmeB_0653",124.871984485456,-12.7247304887839,0.439409066762792,-28.9587344715697,2.17853770833224e-184,6.59397425763478e-184
"SinmeB_4520",167.07513719499,-16.904657136486,0.354873605573209,-47.6357127467421,0,0
"SinmeB_5065",27.2154507673227,-11.4831308128477,1.127792561028,-10.1819529669363,2.38721491503211e-24,4.08314938645954e-24
"SinmeB_0326",118.261951302001,-12.9313927507809,0.471271087675312,-27.4393933533435,9.2987204968538e-166,2.67236847418665e-165
"SinmeB_2805",11.7143907341164,-7.70866967147618,0.890268070158476,-8.65881854002016,4.76678938883331e-18,7.86246867075759e-18
"SinmeB_4530",9.61612141494376,-8.67563995062567,0.914252063317127,-9.48933045789183,2.32522929310431e-21,3.91032074828024e-21
"SinmeB_4576",35.17793237172,-10.7879662165601,0.691571328228958,-15.5992097650823,7.37007359525579e-55,1.46053400312899e-54
"SinmeB_2541",134.796804245448,-16.7593646514682,0.433182987838808,-38.6888800390853,0,0
"SinmeB_3801",321.170382693619,-14.5717002439948,0.260977182955719,-55.8351503336873,0,0
"SinmeB_4407",120.361140479924,-11.5382625877722,0.477555248632309,-24.1611051722646,5.70723229566893e-129,1.46173899697039e-128
"SinmeB_0873",106.63657882505,-13.3995727512792,0.38243024458119,-35.0379525185133,5.94943096827043e-269,2.25354643333577e-268
"SinmeB_1145",559.466028578856,-17.4947489471507,0.238348172127,-73.3999711054167,0,0
"SinmeB_4650",20.3364359885641,-9.62664417603183,0.689849449490313,-13.95470299084,2.94526110006759e-44,5.57541168990774e-44
"SinmeB_3469",82.8693923594967,-11.6045184253879,0.491770742661635,-23.5974152561012,4.09696582054896e-123,1.03161103708124e-122
"SinmeB_0880",271.304912821295,-15.3223155797751,0.331766847333528,-46.1839864438638,0,0
"SinmeB_2349",15.8698215680995,-9.2585002537427,0.860454893450482,-10.7600065084359,5.31664115409511e-27,9.24567169915089e-27
"SinmeB_2545",28.4514244250465,-9.07722715709534,0.618402103069026,-14.6785192224389,8.85020991664108e-49,1.71307660868121e-48
"SinmeB_4614",29.344364185363,-10.9767946799043,0.733462159527875,-14.9657273211885,1.22972107818538e-50,2.39671365386106e-50
"SinmeB_0888",125.329431313016,-10.441437644541,0.452296836131769,-23.0853652080358,6.49569511608308e-118,1.60997971397998e-117
"SinmeB_5659",205.569368269628,-16.5619775249049,0.386754385435632,-42.8229857206398,0,0
"SinmeB_3500",44.6213527417241,-9.95072706404524,0.521579880287936,-19.0780500554431,3.84332130064048e-81,8.42017400741427e-81
"SinmeB_3527",63.3251451990417,-11.6545547623376,0.519387369693724,-22.4390415369748,1.63735602889211e-111,3.96626304211567e-111
"SinmeB_5543",41.716740410883,-11.7875291855449,0.703411294156361,-16.757662669722,4.97813315780998e-63,1.01973724799583e-62
"SinmeB_5072",18.7070295810704,-9.35440731016069,0.92836901047067,-10.0761735954738,7.04150733001045e-24,1.20127872029881e-23
"SinmeB_2552",1419.24216921992,-23.0370332325451,0.306867202898998,-75.0716694873628,0,0
"SinmeB_1734",386.50639378919,-16.7962648054431,0.292265420618721,-57.4692167478646,0,0
"SinmeB_4368",48.4548197960164,-13.75876931071,0.514535486342282,-26.7401757039501,1.60642159439456e-157,4.5246397400522e-157
"SinmeB_4523",78.28937296285,-14.8061135166434,0.463235009369276,-31.962423429099,3.63088465951168e-224,1.21372217971589e-223
"SinmeB_0120",56.3169523078456,-8.87870335675062,0.603690887350806,-14.7073668706733,5.78135878625161e-49,1.12015596865419e-48
"SinmeB_4206",214.954674855758,-17.4162549602996,0.277750120104062,-62.7047612212531,0,0
"SinmeB_2564",445.93460339061,-17.2627258235484,0.34574431085912,-49.9291681203758,0,0
"SinmeB_1245",672.280494462777,-18.2330441186171,0.304200216998698,-59.9376433669509,0,0
"SinmeB_6234",12.6648272579978,-7.51143657988067,0.868759712899699,-8.64616126685871,5.32608300091048e-18,8.78315063682255e-18
"SinmeB_3227",8.03338307785703,-5.10370301627538,1.05266614288097,-4.84835866603194,1.24487174953381e-06,1.87572693218954e-06
"SinmeB_5467",17.7015189447477,-6.24094139757875,0.871604239920464,-7.16029260957731,8.0505036546402e-13,1.28034251768649e-12
"SinmeB_6394",25.4847110931643,-10.010716650059,0.559009974916496,-17.9079392126311,1.02251818175006e-71,2.16406109164068e-71
"SinmeB_4870",668.685425935733,-19.3846537025471,0.359012913402087,-53.9943076666903,0,0
"SinmeB_3899",778.869500167857,-17.668307872027,0.170732912775532,-103.4850725897,0,0
"SinmeB_2588",106.442406372148,-13.2338217096063,0.364412721320784,-36.3154767529559,9.21998852573293e-289,3.62610090750978e-288
"SinmeB_2972",93.1686956259466,-12.6395170614541,0.427817097919629,-29.5442073795485,7.7945250186454e-192,2.41185048405581e-191
"SinmeB_0658",55.0537549220983,-12.7906206552104,0.55563732267526,-23.0197291168754,2.95787257585701e-117,7.31742702610357e-117
"SinmeB_2412",55.7470072944975,-11.9128100444565,0.629900153242993,-18.9122196321502,9.04674971337031e-80,1.9716380127596e-79
"SinmeB_5447",55.1666580340218,-12.9959815761484,0.568997376591352,-22.8401432252683,1.83124414884358e-115,4.50631922003854e-115
"SinmeB_6700",99.798116857994,-13.1987005375325,0.406313566780176,-32.4840261725083,1.79264652343119e-231,6.12707059369805e-231
"SinmeB_2376",54.4686268826738,-12.1066888814953,0.501842971763184,-24.1244563791726,1.38467536209217e-128,3.54299496563796e-128
"SinmeB_2604",724.493467362561,-19.3176490545037,0.302458877877293,-63.8686792402268,0,0
"SinmeB_1065",89.7034317725187,-12.1856267434108,0.426375427745767,-28.5795708440231,1.20573910655e-179,3.59856248819016e-179
"SinmeB_2358",35.9025247811768,-10.5410055110439,0.525929474583251,-20.0426217210904,2.34106049905381e-89,5.25708332964697e-89
"SinmeB_5508",9.6053713439138,-7.53224973211808,0.980191986017237,-7.68446369646775,1.53639234925769e-14,2.47229442325107e-14
"SinmeB_0757",34.2989918343196,-9.9313402272608,0.711566896567565,-13.9570014782409,2.85181910684717e-44,5.4011104684038e-44
"SinmeB_4809",36.7135650127576,-11.626669300531,0.580412761618996,-20.0317258154347,2.91382979092793e-89,6.5395799706155e-89
"SinmeB_2923",10.0386634181458,-6.7216516090105,0.96614170315378,-6.95721092161635,3.47075143765474e-12,5.49443016821684e-12
"SinmeB_6316",29.7209478107221,-8.18823881469326,0.841531283461815,-9.73016568202815,2.24227442772717e-22,3.78772927144258e-22
"SinmeB_4631",3.89336125522599,-6.61171510530056,1.33480784500277,-4.9533085455359,7.29621434429342e-07,1.10230676693442e-06
"SinmeB_2625",2477.91817707923,-22.1242649189101,0.210432604375213,-105.13705794118,0,0
"SinmeB_0483",5.22898373607789,-5.40777530589857,1.1817328065011,-4.57614045759636,4.73632612939491e-06,7.09193550878159e-06
"SinmeB_0930",277.282071185678,-14.2820824794875,0.44941559697227,-31.7792319085195,1.25347929521775e-221,4.16719955690506e-221
"SinmeB_3063",8.52000204879682,-6.41243907050568,0.936032701851782,-6.85065709544095,7.35115342455295e-12,1.16094793200458e-11
"SinmeB_2448",512.370869680785,-17.4739473010433,0.281898227480501,-61.9867228581705,0,0
"SinmeB_4429",16.8398302715402,-9.51353047984236,0.989887019652627,-9.61072353810727,7.20409570055751e-22,1.21460654222361e-21
"SinmeB_4383",237.808438897569,-15.7427643152849,0.264767863125444,-59.4587429510892,0,0
"SinmeB_4969",58.3311866533595,-11.1364610871624,0.541797189608205,-20.5546675043028,6.99075238222272e-94,1.59520659523945e-93
"SinmeB_2010",264.17218691424,-15.3065711790573,0.338207068270406,-45.2579872364443,0,0
"SinmeB_2629",24.9046839690048,-6.02229595544951,0.89000552849308,-6.76658263645418,1.31859740253616e-11,2.07744758100766e-11
"SinmeB_2460",165.323639838657,-16.555753880003,0.506599961006329,-32.6801325588655,2.99183494616081e-234,1.03284253990336e-233
"SinmeB_6334",132.91512760436,-13.202579972162,0.355197473827943,-37.1696899470554,2.1080539173236e-302,8.56322466980603e-302
"SinmeB_5057",15.7815681587129,-9.65845971976172,0.758647559655818,-12.7311550624951,3.96923354545289e-37,7.24501918093398e-37
"SinmeB_1169",270.968332695712,-15.8587509271699,0.324357558984112,-48.892805140227,0,0
"SinmeB_2630",99.6038574633941,-14.1222248350419,0.440485407853059,-32.0605962950603,1.56258094752321e-225,5.24775062163953e-225
"SinmeB_5550",60.0551442470848,-13.2638524352032,0.531101848986798,-24.9742162647468,1.1655423275406e-137,3.07583392342962e-137
"SinmeB_1865",62.6165663956839,-12.6196371132817,0.557071790933239,-22.6535202799276,1.2879851973913e-113,3.14403547103945e-113
"SinmeB_4713",308.318986630665,-16.7318858502978,0.30644009409682,-54.6008377252727,0,0
"SinmeB_3513",96.3949599158154,-14.2409154373991,0.404893263058055,-35.1720236830841,5.35529691365789e-271,2.03434405812297e-270
"SinmeB_4293",13.2937844896685,-8.66728126789884,1.12481013981592,-7.70555044011005,1.30280504456895e-14,2.09684271418311e-14
"SinmeB_6311",25.6149572630731,-8.50549726178155,0.663910453762717,-12.8112115324839,1.41901536954448e-37,2.59551169235136e-37
"SinmeB_1566",12765.257430714,-27.5647292802311,0.252018412699323,-109.375854664706,0,0
"SinmeB_3144",2012.78850348569,-22.790844356439,0.196072095973197,-116.237061899693,0,0
"SinmeB_0183",154.660847049599,-13.2160237830368,0.443238753634044,-29.8169410383923,2.3563574277415e-195,7.36617821976583e-195
"SinmeB_3318",6.86699417706933,-4.41039238243723,1.2858984744972,-3.42981383826724,0.000603995490673651,0.000883321067998873
"SinmeB_2075",15.5379007136728,-8.36637638072515,0.871158852226094,-9.6037322692025,7.71008458308147e-22,1.2996389379282e-21
"SinmeB_2680",153.189114058834,-13.0163903930493,0.362302807782784,-35.926827265587,1.1647292256561e-282,4.5267043959283e-282
"SinmeB_3041",144.169313183456,-13.7746228179691,0.406070768277931,-33.9217296442802,3.18629271319235e-252,1.15651165987326e-251
"SinmeB_4422",19.0939060253728,-8.86433628214104,1.10711733923962,-8.00668182853065,1.17844859401104e-15,1.91422261861436e-15
"SinmeB_2085",19.6756872090922,-7.73126889338983,0.673207249814292,-11.4842329691526,1.58334445233165e-30,2.7971121897456e-30
"SinmeB_3933",137.864506901671,-13.874586031102,0.319069834091246,-43.4844806642995,0,0
"SinmeB_2686",1003.72529195934,-20.1850225121331,0.270291185049117,-74.6788042993895,0,0
"SinmeB_4551",19.4887457798263,-9.72433782797976,0.794875812828628,-12.2337825243102,2.05157896726424e-34,3.69274876014858e-34
"SinmeB_0840",119.146991856362,-13.226974799115,0.341818871385675,-38.6958588491476,0,0
"SinmeB_0537",161.242445406815,-12.5871927510674,0.338021381442639,-37.2378596210294,1.66587649547806e-303,6.78445787988465e-303
"SinmeB_2728",120.157845200567,-11.001513282231,0.534408070087239,-20.5863531971646,3.63738189963093e-94,8.31687003300984e-94
"SinmeB_4505",12.4843987665444,-7.2934543359238,0.767385731754632,-9.50428713242722,2.01422839766779e-21,3.38803326183636e-21
"SinmeB_6268",175.137725107633,-12.5417050458786,0.356340965632174,-35.1957991235409,2.31844916236405e-271,8.81568001208521e-271
"SinmeB_5645",71.917853085448,-15.0414858378819,0.600643456925145,-25.0422870081418,2.11854177848918e-138,5.60386184818426e-138
"SinmeB_4583",25.5273369731822,-10.820861095491,0.560257681307852,-19.3140789613647,4.08961569003766e-83,9.01470749512482e-83
"SinmeB_3887",840.236102449536,-20.057108566455,0.306823974458588,-65.370082640534,0,0
"SinmeB_4216",84.714992594812,-14.315262104952,0.503341758500096,-28.4404420320896,6.39770319887315e-178,1.9000914232027e-177
