sample,average,sd,ratio,ava,avb,cumsum
54,0.003505266548245,0.042606614834677,0.0822704775267,0,0.075688793683273,0.29714359244854
49,0.003502246968042,0.042711065451565,0.081998585870304,0.076971861862658,0,0.300645839416582
235,0.003500760596417,0.047116046030193,0.074300814507506,0,0.014261244039952,0.304146600012998
27,0.003495415374507,0.047003979093802,0.074364244089461,0.014017508434535,0,0.307642015387506
225,0.003492478811833,0.047028482259966,0.074263056003526,0,0.014168452993525,0.311134494199338
11,0.003488388802674,0.046928798838574,0.074333647760163,0.013940407817235,0,0.314622883002013
568,0.003478536722055,0.046880938440774,0.074199383326109,0,0.014013606242694,0.318101419724067
170,0.003474941441326,0.046842863601296,0.074182942163893,0,0.01397395080835,0.321576361165393
272,0.003472172036972,0.046813527283866,0.074170271680608,0,0.013943481142453,0.325048533202365
182,0.003472151035022,0.046813304784439,0.074170175573163,0,0.013943250327589,0.328520684237387
237,0.00347152543002,0.046806676805851,0.074167312591318,0,0.013936376576,0.331992209667407
232,0.003470644246759,0.046738750696287,0.074256247654371,0.013747604489148,0,0.335462853914167
92,0.003462187899505,0.046707709368891,0.074124549165135,0,0.013834182836791,0.338925041813672
61,0.003430673769868,0.041963782954858,0.08175320546191,0.064960690642089,0,0.342355715583539
45,0.00339804932557,0.041583906522148,0.081715490673307,0.063032992822919,0,0.34575376490911
53,0.003386466513577,0.04134079642824,0.081915850834069,0.070548879335985,0,0.349140231422687
77,0.00335159964794,0.044269555818982,0.07570890617572,0.015816922917488,0,0.352491831070627
74,0.003245783629186,0.039660668512384,0.081838853224901,0,0.055951644385002,0.355737614699813
106,0.003235660064403,0.040377003594392,0.080136210623924,0,0.032317494121818,0.358973274764216
70,0.003218392771551,0.039232874526893,0.082033060548353,0,0.060899311963992,0.362191667535767
73,0.003211877188992,0.039263538485666,0.081803049670752,0.062547157557,0,0.365403544724759
81,0.003185210329887,0.039839050836059,0.079951963288333,0,0.030470636563726,0.368588755054646
38,0.00314929440638,0.039412707632869,0.079905558271087,0,0.029810493149393,0.371738049461026
57,0.003113814076468,0.038360545183465,0.081172310288495,0.045018084869642,0,0.374851863537494
141,0.003098091798391,0.038655693922804,0.080145807357077,0.032138781538905,0,0.377949955335885
557,0.003079554598468,0.038729152397192,0.079515156099606,0,0.026785633917675,0.381029509934353
305,0.003078122165593,0.038718827873041,0.079499363350712,0.027224849862383,0,0.384107632099945
556,0.002952197648789,0.036430588317216,0.081036233153391,0.040513675446662,0,0.387059829748734
552,0.002873788514528,0.035124078417397,0.081818189800653,0.056453465605052,0,0.389933618263262
112,0.002872329241099,0.036289262501531,0.079150940060516,0,0.02322612457944,0.392805947504361
541,0.002866704450561,0.036018359973124,0.079590088296627,0.025888041074548,0,0.395672651954922
145,0.002835348746635,0.035631292561154,0.079574681209476,0.025513740762762,0,0.398508000701557
160,0.002823463720468,0.035626274265727,0.079252287213894,0,0.023286880355438,0.401331464422025
153,0.002813986353264,0.035599816707451,0.079044967461171,0.022566269688413,0,0.40414545077529
140,0.002799086186049,0.035427190835039,0.079009543801604,0,0.022031730402686,0.406944536961338
231,0.002793782867658,0.035216607346093,0.079331402943005,0.02380366134624,0,0.409738319828997
553,0.002780236839219,0.034074147903953,0.081593730445016,0,0.043201463217464,0.412518556668216
2,0.00277787488007,0.035073577945553,0.079201354489184,0,0.022683276365475,0.415296431548285
144,0.00277689332811,0.034901086802581,0.079564666390397,0,0.024404032900314,0.418073324876395
15,0.002770855330172,0.035207649493223,0.078700378186441,0.020753210640304,0,0.420844180206567
549,0.0027427386612,0.034271426418152,0.080029895100829,0,0.026714528820803,0.423586918867768
584,0.002726669515257,0.034409881357327,0.079240886852886,0.022781960855094,0,0.426313588383025
534,0.002719202341697,0.034427923598126,0.078982467064757,0.021530119602745,0,0.429032790724722
148,0.002717007986027,0.034084065154943,0.079714904125299,0,0.024655136647016,0.431749798710749
157,0.002709758527096,0.034306283060274,0.078987237478784,0.021476095403038,0,0.434459557237845
812,0.00267984994909,0.033913771387525,0.079019520373239,0.021378980619024,0,0.437139407186935
811,0.002674573165653,0.033813898424149,0.079096859288577,0,0.021403358684217,0.439813980352588
593,0.002667508952384,0.033251860593476,0.080221344152614,0,0.027197711764365,0.442481489304972
522,0.002666505443854,0.032486846176271,0.082079541651574,0,0.051686536887575,0.445147994748825
152,0.002665195948757,0.033623416186199,0.079266066660152,0,0.022041373378451,0.447813190697583
165,0.002656383596356,0.033773440562542,0.078653034814044,0.019716886454074,0,0.450469574293938
58,0.002645658477364,0.032882266937912,0.08045851833632,0,0.02864143442618,0.453115232771302
126,0.002639527841471,0.033288108245798,0.079293416795589,0,0.021947652500523,0.455754760612773
596,0.002638175232057,0.032390220849415,0.08144974510431,0.042906081926777,0,0.45839293584483
12,0.002620955624783,0.033084349410204,0.079220406975103,0,0.021481756137968,0.461013891469613
371,0.002603433419907,0.032490195818397,0.080129816220845,0,0.025963111482052,0.46361732488952
156,0.002600802301457,0.032737390488509,0.079444398672202,0,0.022293923382697,0.466218127190977
88,0.00259952936885,0.032922593208253,0.078958827830088,0.020484495555161,0,0.468817656559827
572,0.002598478726989,0.032064592963342,0.081038880797887,0,0.033208760586751,0.471416135286816
240,0.002596947971102,0.032841507932378,0.079075174515399,0,0.02069631393116,0.474013083257918
65,0.002570213526298,0.032733167690157,0.078520158837867,0.018607351121295,0,0.476583296784216
197,0.002556987651385,0.032566674020397,0.078515467983737,0,0.01841018816046,0.479140284435601
706,0.002548327821217,0.031151990438905,0.081803049670752,0.049625391122291,0,0.481688612256818
588,0.002542388443383,0.031012759401639,0.081978788486939,0.055146274557095,0,0.484231000700201
585,0.002542306090008,0.031501662639822,0.080703870112369,0,0.029413131547134,0.486773306790209
703,0.002527539514528,0.03081123022392,0.082033060548353,0,0.047826796889804,0.489300846304737
167,0.002505284414572,0.031951816308917,0.078408200346125,0.017768204849266,0,0.491806130719309
571,0.002490648447529,0.0307724996026,0.080937475983202,0.0329744737879,0,0.494296779166837
20,0.002487059291859,0.031216890889367,0.079670307356153,0.02288553433969,0,0.496783838458697
306,0.002485683891488,0.031692978060984,0.078430114289209,0,0.01763618920566,0.499269522350185
116,0.002474727928832,0.031357562717627,0.078919651731755,0,0.019154481079579,0.501744250279017
694,0.0024737949108,0.030746215092591,0.08045851833632,0,0.026780869612501,0.504218045189816
900,0.002464594439529,0.031183688222211,0.079034731939567,0,0.019491335766705,0.506682639629346
581,0.002444742887032,0.031126381888061,0.078542469080528,0,0.017684641395676,0.509127382516378
223,0.002438709576127,0.030669222214316,0.079516511996456,0,0.021217607202981,0.511566092092504
666,0.00242259643274,0.030407770637933,0.079670307356153,0.022292357095846,0,0.513988688525244
300,0.002412815094225,0.030791526244623,0.078359710884614,0.016962791768043,0,0.516401503619469
707,0.002409914273132,0.029447067965493,0.081838853224901,0,0.041542715662289,0.5188114178926
864,0.002405875859156,0.030024727032014,0.080129816220845,0,0.023992940501423,0.521217293751757
530,0.002393311148437,0.02973061584443,0.080499884730291,0.027460981409176,0,0.523610604900194
265,0.002393310635139,0.03057473919369,0.078277385130808,0,0.016548863121464,0.526003915535332
778,0.002376889244814,0.029891769459402,0.079516511996456,0,0.020679749181758,0.528380804780146
963,0.002371979382476,0.029567933665681,0.080221344152614,0,0.024184515481364,0.530752784162622
847,0.002371042071386,0.030272186275831,0.07832411077884,0.016562774785873,0,0.533123826234008
685,0.002360946919001,0.028792532138734,0.081998585870304,0.051888539492699,0,0.53548477315301
690,0.002359280268122,0.028677118925874,0.0822704775267,0,0.050943651501846,0.537844053421131
693,0.002354179502384,0.029002248353122,0.081172310288495,0.034035639262344,0,0.540198232923515
275,0.002344373227491,0.028882142841958,0.081170335605607,0.033867429707675,0,0.542542606151006
538,0.002343727241219,0.028851920193858,0.081232972553355,0,0.031911498953111,0.544886333392225
686,0.002321311537354,0.028172244661761,0.082397109822939,0,0.054375696283911,0.547207644929579
681,0.002318302178987,0.028370412511567,0.081715490673307,0.04300394450128,0,0.549525947108566
697,0.002304410982214,0.028187408300315,0.08175320546191,0.043634614938524,0,0.55183035809078
689,0.002303083772914,0.028115239596043,0.081915850834069,0.047979207396417,0,0.554133441863694
89,0.002297322354851,0.029245938362762,0.078551842869784,0,0.016645353456318,0.556430764218545
178,0.002294505003702,0.029321334202059,0.078253772079073,0,0.015803428320628,0.558725269222247
537,0.002292024680544,0.028276270757696,0.08105823784842,0.031713332878646,0,0.561017293902791
659,0.002288636782003,0.029155558294392,0.078497443228283,0.016499329791574,0,0.563305930684794
407,0.002286241538773,0.029130164852175,0.078483645745749,0.016440161311796,0,0.565592172223567
16,0.002282443460034,0.029253120404364,0.078023931412578,0,0.015141111113393,0.567874615683601
8,0.002257939278764,0.028764494560638,0.078497443228283,0.016278024150722,0,0.570132554962365
893,0.002256315888109,0.02874886693488,0.078483645745749,0.016224968596617,0,0.572388870850474
564,0.002256189399498,0.027773408878587,0.081235595146446,0,0.030746925853039,0.574645060249971
597,0.002254902971985,0.027950112115097,0.080675990232143,0,0.025885341612242,0.576899963221956
418,0.002247451303836,0.02875012388417,0.078171882420085,0.015282174668374,0,0.579147414525792
716,0.002237799064828,0.028488180328727,0.078551842869784,0,0.016214074755172,0.581385213590621
918,0.0022340288181,0.027914928731135,0.080029895100829,0,0.021759647789962,0.58361924240872
419,0.00220770443701,0.027933345034911,0.079034731939567,0,0.017459711733998,0.58582694684573
899,0.002205602978628,0.028214786574737,0.078171882420085,0.014997615259092,0,0.588032549824358
748,0.002192893709695,0.027602873787779,0.079444398672202,0,0.018797355078836,0.590225443534053
514,0.002190653239428,0.02814584616107,0.077832203973952,0,0.014097301361582,0.592416096773481
700,0.002172375036577,0.026433070582224,0.082183983499732,0,0.044582879623025,0.594588471810058
638,0.002166146725684,0.026885784072741,0.080568478859428,0.025380135999698,0,0.596754618535741
606,0.002164332530154,0.027424506858064,0.078919651731755,0,0.016752009792977,0.598918951065895
742,0.002159744312673,0.027093356460393,0.079714904125299,0,0.019598319705138,0.601078695378568
760,0.002158743381933,0.02758644503107,0.078253772079073,0,0.014868368665122,0.603237438760501
531,0.00215669548158,0.02651955653195,0.081324718947768,0,0.030309600881511,0.605394134242081
797,0.002150025899532,0.027623859916024,0.077832203973952,0,0.013835856125191,0.607544160141613
520,0.0021435160118,0.026440790147734,0.081068530850397,0.02977348160148,0,0.609687676153413
347,0.002125409891445,0.027136087091323,0.07832411077884,0.014846925655392,0,0.611813086044859
682,0.002112485043804,0.025645728037468,0.082371810256963,0,0.048649239305546,0.613925571088663
665,0.00210898735438,0.02703000625831,0.078023931412578,0,0.013990450334718,0.616034558443042
729,0.00210884410903,0.026595450092235,0.079293416795589,0,0.017535021588169,0.618143402552072
662,0.002105748792333,0.026580888343519,0.079220406975103,0,0.017259041556064,0.620249151344406
821,0.002093868659157,0.026721240233261,0.078359710884614,0.0147205055787,0,0.622343020003562
473,0.002087772885148,0.026581452169616,0.078542469080528,0,0.01510241219447,0.62443079288871
784,0.002087117954526,0.026394098619651,0.079075174515399,0,0.016633235967333,0.626517910843235
715,0.002084509827105,0.026399959122881,0.078958827830088,0.016426101124183,0,0.62860242067034
563,0.002083949769655,0.026008701158653,0.080125099555816,0.02149848655477,0,0.630686370439995
745,0.002075040492714,0.026178169046927,0.079266066660152,0,0.017160742832679,0.632761410932709
575,0.002071364577031,0.025691432953496,0.08062471956235,0,0.023443848570457,0.63483277550974
795,0.002066351713186,0.026397812212719,0.078277385130808,0,0.014288062385322,0.636899127222926
739,0.00205342616938,0.02580826719369,0.079564666390397,0,0.018046022614068,0.638952553392306
718,0.002046877361026,0.025466154080231,0.080376383280246,0.02264483819519,0,0.640999430753332
955,0.002044639683398,0.02580283695201,0.079240886852886,0.017083442261445,0,0.64304407043673
740,0.00204287682833,0.025672447533314,0.079574681209476,0.01838272271449,0,0.64508694726506
579,0.002033288561273,0.025016798521108,0.081276929162509,0,0.028103676008734,0.647120235826333
846,0.002029569226049,0.02472685866917,0.082079541651574,0,0.03934040521457,0.649149805052382
289,0.002022746833953,0.025598065191979,0.079019520373239,0.016136823397504,0,0.651172551886335
915,0.002016559792424,0.025336820646672,0.079590088296627,0.018210730696482,0,0.653189111678759
288,0.002015820911818,0.025485473506142,0.079096859288577,0,0.016131672362851,0.655204932590577
825,0.002015759375371,0.025701344357836,0.078430114289209,0,0.014302025232921,0.657220691965949
755,0.002015387509055,0.025703784810245,0.078408200346125,0.014293713681073,0,0.659236079475004
592,0.002012611423484,0.024758374594935,0.081290127337168,0.030526245122187,0,0.661248690898488
781,0.00200610979199,0.025287713535469,0.079331402943005,0.017092508750302,0,0.663254800690477
712,0.001986198823491,0.024335878055523,0.081616073969445,0,0.031139746648358,0.665240999513968
699,0.001982989706291,0.025254529991278,0.078520158837867,0.014356077951242,0,0.667223989220259
749,0.001982952718517,0.02510472301363,0.078987237478784,0.015715821663347,0,0.669206941938776
737,0.001973897990967,0.024628836567495,0.080145807357077,0.020476693539141,0,0.671180839929743
908,0.001972050948176,0.024968211572315,0.078982467064757,0.015614318995637,0,0.673152890877919
764,0.001968034097169,0.025065559025597,0.078515467983737,0,0.01416975088458,0.675120924975088
800,0.001953536414598,0.024067122551887,0.081170335605607,0.028221298736461,0,0.677074461389686
655,0.001943201226243,0.024534949418179,0.079201354489184,0,0.015867586681047,0.679017662615929
753,0.001935866732114,0.02461274045802,0.078653034814044,0.014368882792256,0,0.680953529348043
752,0.001912682417327,0.024134097381504,0.079252287213894,0,0.015775094359227,0.68286621176537
962,0.001906312417523,0.023450724952321,0.081290127337168,0.028913956990294,0,0.684772524182893
746,0.001896426367301,0.023991740754814,0.079044967461171,0.015208058418298,0,0.686668950550194
959,0.001882509511123,0.02296337315869,0.081978788486939,0.040833015358808,0,0.688551460061317
736,0.001865906884518,0.023616221468176,0.079009543801604,0,0.014686635102955,0.690417366945835
578,0.001862866519416,0.023246495004136,0.080135371766118,0.019270733514146,0,0.692280233465251
951,0.001857806425723,0.022857733982651,0.081276929162509,0,0.025678199774453,0.694138039890974
296,0.001840763351738,0.022706262620381,0.081068530850397,0.025568240910691,0,0.695978803242712
664,0.001835426220456,0.023321695050919,0.078700378186441,0.01374701398268,0,0.697814229463168
678,0.001834430258254,0.022471321291482,0.081634285517036,0.032610846870502,0,0.699648659721422
726,0.001833904942036,0.023169717764993,0.079150940060516,0,0.014829255658129,0.701482564663458
942,0.001820368062234,0.022491040647368,0.080937475983202,0.024100422125818,0,0.703302932725692
950,0.001806147561335,0.022538705711707,0.080135371766118,0.018683994789184,0,0.705109080287026
93,0.001802880710703,0.022430478171886,0.080376383280246,0.019945475364786,0,0.706911960997729
348,0.001799661610092,0.027230074663714,0.066090953929323,0,0.003444144356733,0.708711622607821
429,0.001788138054359,0.027078229258768,0.066036003952528,0,0.00340667159051,0.71049976066218
675,0.001787542696167,0.022370692788382,0.079905558271087,0,0.016920466117864,0.712287303358347
349,0.001783999333893,0.027023626637709,0.066016281153163,0,0.003393284911578,0.71407130269224
224,0.00178367417276,0.027019335250122,0.066014731903973,0,0.003392234779783,0.715854976865
858,0.001782482911901,0.026779760014085,0.066560824703575,0.003388524401811,0,0.717637459776901
268,0.001781151224099,0.026762139209752,0.066554889732056,0.00338427801623,0,0.719418611001
762,0.00177698819101,0.026931047054952,0.065982885380722,0,0.003370693469245,0.72119559919201
723,0.001775745908808,0.022159095058063,0.080136210623924,0,0.01773599723936,0.722971345100819
824,0.001775608232783,0.022334873613391,0.079499363350712,0.015704596813047,0,0.724746953333602
107,0.001775454388722,0.026910780206032,0.065975582094929,0,0.003365765607532,0.726522407722323
278,0.001772011871263,0.026641115507662,0.066514176959053,0.003355237180878,0,0.728294419593587
111,0.001770280150803,0.026842374662851,0.065950951547249,0,0.003349179576556,0.730064699744389
713,0.001766458443191,0.022093997076978,0.079951963288333,0,0.016898448658905,0.73183115818758
368,0.001761469960577,0.026725772757412,0.065909037563313,0,0.00332107275092,0.733592628148157
769,0.001760598728472,0.026714233353788,0.065904894411726,0,0.003318302448795,0.735353226876629
939,0.001758858863708,0.02205126547609,0.079762264238972,0.016544854484465,0,0.737112085740336
102,0.001750628976792,0.026357331277057,0.066419052763368,0.00328798219087,0,0.738862714717129
193,0.001748550282059,0.026554491063689,0.065847629234004,0,0.003280159468316,0.740611264999188
488,0.001747609883546,0.02631719188236,0.066405636716804,0.003278563611781,0,0.742358874882735
314,0.001745462110183,0.026288626086217,0.066396094815228,0.003271874829315,0,0.744104336992917
396,0.001737608924629,0.026409165570068,0.065795676884173,0,0.003245791334024,0.745841945917546
926,0.001735630837634,0.02182767314775,0.079515156099606,0,0.015096329922591,0.747577576755181
836,0.0017279587772,0.026280783378181,0.065749896125021,0,0.003215690638786,0.74930553553238
4,0.001727015184039,0.026042909776103,0.066314217531244,0.003214819406064,0,0.751032550716419
315,0.001712805138224,0.026078792686328,0.065678084059555,0,0.003168820177247,0.752745355854644
252,0.001709770998186,0.026038291432207,0.065663716939258,0,0.003159493372717,0.75445512685283
361,0.001699604045884,0.025902437376195,0.065615602933396,0,0.003128380329997,0.756154730898714
255,0.001698163011424,0.025657266708338,0.066186434850131,0.003126977665414,0,0.757852893910137
328,0.001695191442273,0.025617456061123,0.066173293641185,0.003118026163447,0,0.75954808535241
875,0.001692548775874,0.025808035397199,0.065582240175372,0,0.003106915532727,0.761240634128284
855,0.001679570344675,0.025634106824272,0.065520923205495,0,0.003067697498497,0.762920204472958
567,0.001675532119784,0.021006576678468,0.079762264238972,0.015761034428562,0,0.764595736592743
317,0.001674716264487,0.025342677662927,0.066082845970807,0.003056826029665,0,0.76627045285723
428,0.001674380692945,0.025338167443053,0.066081365067456,0.003055829934916,0,0.767944833550174
438,0.001670524584289,0.020564612272339,0.081232972553354,0,0.02274537010329,0.769615358134464
947,0.001669465186395,0.020706616971287,0.08062471956235,0,0.018895123271637,0.771284823320859
376,0.001667681296967,0.025474466979187,0.065464816136487,0,0.003032072851799,0.772952504617826
318,0.001666261103437,0.025455377495987,0.065458117983131,0,0.003027836498408,0.774618765721264
890,0.001665746246833,0.020482656053231,0.081324718947768,0,0.023409936332032,0.776284511968096
228,0.001663942341006,0.025424200806105,0.065447183716637,0,0.003020928517172,0.777948454309102
493,0.001659606151449,0.025365868622055,0.065426742374844,0,0.003008039349444,0.779608060460551
437,0.001654827009612,0.020415284782112,0.08105823784842,0.022896821425127,0,0.781262887470163
227,0.001653883055729,0.025062252763124,0.065990997352106,0.002995404898219,0,0.782916770525892
832,0.001651937534981,0.025262610298759,0.065390611478569,0,0.002985337062538,0.784568708060873
281,0.001649297155217,0.025000410156017,0.065970803875809,0.002981998317823,0,0.78621800521609
5,0.001646772348851,0.024966344578218,0.065959690001557,0.002974634604415,0,0.787864777564942
874,0.001629673582916,0.0202271856933,0.080568478859428,0.019094430067509,0,0.789494451147858
503,0.00162296618985,0.024644528076458,0.065855032192753,0.002905805504687,0,0.791117417337708
408,0.001622524647019,0.02486541307827,0.065252269966798,0,0.002899346272722,0.792739941984728
458,0.001622518244977,0.019972996345412,0.081235595146446,0,0.022111374242176,0.794362460229705
379,0.001621305277181,0.02462203395353,0.065847739477612,0.00290104380855,0,0.795983765506886
342,0.00161835825223,0.024582108357804,0.065834802640764,0.00289260781191,0,0.797602123759116
321,0.001616508232672,0.02455703599967,0.065826683346217,0.002887320444883,0,0.799218631991788
405,0.001615868803775,0.019869343843823,0.081324718947768,0,0.022708972563633,0.800834500795563
204,0.001612770233995,0.024506356280067,0.065810282669678,0.00287665695234,0,0.802447271029558
904,0.001611771110269,0.024719738414528,0.065201786654919,0,0.002868331572013,0.804059042139828
921,0.001608752214182,0.019662525143878,0.081818189800653,0.031602756198397,0,0.805667794354009
485,0.001604793066526,0.019891829798528,0.080675990232143,0,0.018422352207645,0.807272587420535
236,0.00160233244227,0.024364695189149,0.065764518284773,0.002847019984003,0,0.808874919862805
481,0.001599983399747,0.019682382746317,0.081290127337168,0.024267717494899,0,0.810474903262552
85,0.001597850680962,0.024530798725308,0.065136512628638,0,0.002828515854492,0.812072753943513
966,0.001591057379952,0.019534221720581,0.08144974510431,0.025876233490832,0,0.813663811323466
412,0.001590792227556,0.024434838290723,0.065103448143546,0,0.002808469342951,0.815254603551022
185,0.001571640327223,0.023946898814425,0.065630223746404,0.002761047681949,0,0.816826243878245
383,0.001568489163873,0.023903898299431,0.065616459048879,0.002752319046609,0,0.818394733042118
943,0.001566225060369,0.019326834785338,0.081038880797887,0,0.020016478301151,0.819960958102487
835,0.001565000213551,0.023856265468829,0.065601223946632,0.002742675876691,0,0.821525958316038
322,0.001555750940518,0.02395687835357,0.064939635187746,0,0.002710348138559,0.823081709256557
510,0.001552102949624,0.023906969622943,0.064922613535042,0,0.002700265481907,0.824633812206181
848,0.001544287450443,0.023572988889073,0.065510888657794,0.00268588156466,0,0.826178099656624
471,0.001528279541822,0.018803362252606,0.081276929162509,0,0.021123550248695,0.827706379198446
