sample,average,sd,ratio,ava,avb,cumsum
25,0.003537711284019,0.047599946281114,0.074321749506305,0.014865390024915,0,0.284304943770138
17,0.003523980459846,0.047454936658046,0.07425951245577,0.014704226419407,0,0.287828924229984
49,0.003513211107381,0.042915103161924,0.081864212096266,0,0.076971861862658,0.291342135337365
121,0.003492042056581,0.047117035925256,0.074114213426348,0.01433613951941,0,0.294834177393946
206,0.003487580501965,0.047069765471451,0.074093857639471,0.014285464121828,0,0.298321757895911
95,0.003485395386179,0.047046607848588,0.074083882888993,0.014260710747895,0,0.30180715328209
307,0.003480363992568,0.046993270162897,0.074060902348441,0.014203877861883,0,0.305287517274658
310,0.003477066572472,0.046958302513901,0.07404583186206,0.01416675469329,0,0.30876458384713
724,0.003472982492813,0.04691497971755,0.074027155371728,0.014120909990801,0,0.312237566339943
189,0.003467971625272,0.046861806111081,0.074004224614205,0.014064864987513,0,0.315705537965214
67,0.003464366907408,0.042523405892361,0.081469647943466,0.057472170608386,0,0.319169904872622
77,0.003464173939223,0.045817510319583,0.075608078986829,0,0.015816922917488,0.322634078811845
335,0.003463277498989,0.046811973875307,0.073982727329862,0.014012564782704,0,0.326097356310835
173,0.003459107276586,0.04676768721422,0.073963616390552,0.013966265035647,0,0.329556463587421
196,0.003446592721918,0.046634694264592,0.073906193152321,0.013828238963433,0,0.333003056309339
61,0.003445121088327,0.042222453066715,0.081594527037142,0,0.064960690642089,0.336448177397665
284,0.003444005894129,0.046607186626818,0.073894309942051,0.013799878614173,0,0.339892183291794
341,0.00344039066582,0.04656873328733,0.073877694817085,0.013760340765965,0,0.343332573957614
55,0.003429135796805,0.041732673430301,0.082169089946567,0.083578407154286,0,0.346761709754419
45,0.003412936471238,0.041849113648706,0.081553375296955,0,0.063032992822919,0.350174646225657
53,0.003398284346206,0.041557585504051,0.081772901504954,0,0.070548879335985,0.353572930571863
78,0.003342459272721,0.041322700318931,0.080886758293234,0.044517314930193,0,0.356915389844585
100,0.003275762860087,0.039982698672203,0.08192950873435,0.068374287814499,0,0.360191152704672
71,0.003231399142028,0.039592812697713,0.081615801501639,0.057257448751609,0,0.3634225518467
586,0.003227973794963,0.04037245017128,0.079954864796859,0.032997059569144,0,0.366650525641662
73,0.00322468655289,0.039494484961356,0.081649034189081,0,0.062547157557,0.369875212194552
57,0.003135315490274,0.038722412071369,0.080969013100103,0,0.045018084869642,0.373010527684827
141,0.003134917104985,0.039234703423201,0.079901638892765,0,0.032138781538905,0.376145444789812
47,0.003129478038307,0.038921381756769,0.080405111459409,0.036002220895594,0,0.379274922828119
305,0.003124520848356,0.039426370841216,0.079249517053932,0,0.027224849862383,0.382399443676475
75,0.003109430327444,0.038228220951226,0.081338609280583,0.048835767963598,0,0.385508874003918
39,0.00299390126694,0.037511728264444,0.079812405491791,0.02956788315895,0,0.388502775270858
556,0.002974499191121,0.036801761469796,0.080824913599928,0,0.040513675446662,0.391477274461979
59,0.002959099882138,0.03693665931091,0.080112818466624,0.031474940002755,0,0.394436374344118
139,0.002919250741007,0.036728764441129,0.079481321667833,0.026732276190333,0,0.397355625085125
541,0.002908632050031,0.036660235897132,0.079340243695993,0,0.025888041074548,0.400264257135156
569,0.00288775451673,0.036470068681058,0.079181493788342,0.02481139775267,0,0.403152011651886
552,0.002885055749652,0.035327666870237,0.081665618062164,0,0.056453465605052,0.406037067401538
145,0.00287703343437,0.036269019811656,0.079324819069017,0,0.025513740762762,0.408914100835908
153,0.002862717416165,0.036329545986139,0.078798601481475,0,0.022566269688413,0.411776818252073
231,0.002838212902181,0.03588940990643,0.079082183562812,0,0.02380366134624,0.414615031154254
15,0.002823548638956,0.03598702406651,0.078460187031224,0,0.020753210640304,0.41743857979321
169,0.002797824375617,0.035157815665203,0.079579016007709,0.026182088077669,0,0.420236404168827
584,0.002771251065784,0.03508253238478,0.078992332577066,0,0.022781960855094,0.423007655234611
534,0.002767130720263,0.035143966339143,0.078737006903547,0,0.021530119602745,0.425774785954874
157,0.0027574566619,0.035019011479175,0.078741704732019,0,0.021476095403038,0.428532242616775
554,0.002757216731754,0.033769944726781,0.081647060842448,0.049585658877494,0,0.431289459348528
143,0.002750497007148,0.034862773761185,0.078894956149773,0.022315500340115,0,0.434039956355677
550,0.002737165931147,0.034621212720254,0.079060371260348,0.022945421039691,0,0.436777122286823
812,0.002726594683114,0.03461309057178,0.078773511352884,0,0.021378980619024,0.439503716969938
165,0.002707519636825,0.034528563240459,0.078413909607821,0,0.019716886454074,0.442211236606763
159,0.002698353431679,0.03428351804149,0.078707016835705,0.021119919106461,0,0.444909590038442
151,0.00268943626774,0.033712697650336,0.079775172418246,0.026328228139811,0,0.447599026306181
814,0.002671385917883,0.033747743281726,0.07915746826632,0.02283941714285,0,0.450270412224065
155,0.002660309559116,0.033850776011214,0.078589322685965,0.020371494320107,0,0.45293072178318
596,0.002652949448337,0.032645423429501,0.081265585482957,0,0.042906081926777,0.455583671231518
88,0.002645651623109,0.033611054029183,0.078713735689807,0,0.020484495555161,0.458229322854627
65,0.00262137252263,0.033485294466578,0.078284290593489,0,0.018607351121295,0.460850695377257
558,0.002615917825405,0.03215530767997,0.081352598191268,0.041318420736711,0,0.463466613202662
810,0.00260903313334,0.032790930824046,0.079565692945419,0.024342569465247,0,0.466075646336002
573,0.002574972296706,0.032023749541366,0.080408207458029,0.029648783051851,0,0.468650618632708
181,0.002564404795581,0.032748439490512,0.078306167728192,0.018663432317583,0,0.471215023428289
706,0.00255849086808,0.031335225131448,0.081649034189081,0,0.049625391122291,0.473773514296369
167,0.002556531109192,0.032702513547202,0.078175370388634,0,0.017768204849266,0.476330045405561
588,0.002550564752004,0.031164372322207,0.081842327053281,0,0.055146274557095,0.478880610157565
20,0.002522449395707,0.031760615862114,0.079420670136195,0,0.02288553433969,0.481403059553273
720,0.002519350881496,0.030750225656357,0.08192950873435,0.052585864616744,0,0.483922410434768
571,0.002510643904664,0.031102785218508,0.0807208707203,0,0.0329744737879,0.486433054339433
691,0.002494289072872,0.030355564050833,0.082169089946567,0.060793366039101,0,0.488927343412304
668,0.002485382572178,0.031576748730763,0.078709261468598,0.0194612104381,0,0.491412725984482
300,0.002462745616916,0.031521821450991,0.078128277604296,0,0.016962791768043,0.493875471601398
666,0.002457069249538,0.030937402634918,0.079420670136195,0,0.022292357095846,0.496332540850937
582,0.002432523989296,0.029739622090459,0.081794045058697,0.047100236303109,0,0.498765064840232
847,0.002420523103068,0.030995100374084,0.078093733327346,0,0.016562774785873,0.5011855879433
530,0.00241760549899,0.030120311983032,0.080264955434461,0,0.027460981409176,0.50360319344229
704,0.002412579966343,0.029560206748621,0.081615801501639,0.042748718963679,0,0.506015773408633
708,0.002412494055091,0.02965988816908,0.081338609280584,0.03788989862488,0,0.508428267463724
128,0.002373437227815,0.030033011805213,0.079027612788495,0.019766243109892,0,0.510801704691539
693,0.002370435510742,0.029275835532438,0.080969013100103,0,0.034035639262344,0.513172140202281
685,0.002368338102784,0.028930078750389,0.081864212096266,0,0.051888539492699,0.515540478305065
32,0.002362111297693,0.030248333714093,0.078090625421532,0.016564121702973,0,0.517902589602757
275,0.002360583515408,0.029154914618908,0.080966915741781,0,0.033867429707675,0.520263173118165
598,0.002358267675836,0.029166138920237,0.080856354771025,0.031096248478974,0,0.522621440794001
805,0.002352895164952,0.029851479552909,0.078820051809558,0.018815446085326,0,0.524974335958953
731,0.002344759051181,0.029670123751007,0.079027612788495,0.019527408138973,0,0.527319095010135
659,0.002334446988405,0.029828549178902,0.078262170057423,0,0.016499329791574,0.52965354199854
407,0.002332159037427,0.029804429514526,0.078248739379182,0,0.016440161311796,0.531985701035967
681,0.002328458859757,0.028551348748942,0.081553375296955,0,0.04300394450128,0.534314159895724
697,0.002314115361457,0.028361159081217,0.081594527037142,0,0.043634614938524,0.536628275257181
689,0.00231112089906,0.028262674511063,0.081772901504954,0,0.047979207396417,0.538939396156241
537,0.002309097800419,0.028560920746713,0.080848156853779,0,0.031713332878646,0.541248493956659
279,0.002304270782485,0.029234575841847,0.078820051809558,0.018426610466819,0,0.543552764739144
518,0.002304252656591,0.02803739782025,0.082184968496845,0.05681434694817,0,0.545857017395735
8,0.002303135032506,0.029428458613096,0.078262170057423,0,0.016278024150722,0.548160152428241
893,0.002301632351832,0.029414305841773,0.078248739379182,0,0.016224968596617,0.550461784780073
277,0.002299642134616,0.02951304546656,0.077919513159742,0.01567103538611,0,0.552761426914689
418,0.002296033818549,0.029456609745769,0.077946302658909,0,0.015282174668374,0.555057460733238
287,0.002273733213401,0.028576804012261,0.079565692945419,0.021214183900297,0,0.557331193946639
539,0.002270168349115,0.028019430964633,0.08102121531236,0.031651016348349,0,0.559601362295755
1,0.002260880118956,0.029034060384621,0.077869925494608,0.015281712246848,0,0.561862242414711
744,0.002260206901578,0.028332209546707,0.079775172418246,0.022126288568996,0,0.564122449316289
899,0.002253280870014,0.028908117423793,0.077946302658909,0,0.014997615259092,0.566375730186303
638,0.002187410141405,0.027228303118803,0.080335896506682,0,0.025380135999698,0.568563140327708
347,0.002169764850577,0.027784109660655,0.078093733327346,0,0.014846925655392,0.570732905178285
520,0.00215937742073,0.026705455608038,0.080859036910811,0,0.02977348160148,0.572892282599016
22,0.002139709715757,0.027184980214954,0.078709261468598,0.016754499496757,0,0.575031992314773
821,0.002137198940391,0.027354998803574,0.078128277604296,0,0.0147205055787,0.577169191255164
687,0.002134556282302,0.026071675121292,0.081872617404565,0.043131165215015,0,0.579303747537465
654,0.00213123374039,0.027369150886597,0.077869925494608,0.014405408087912,0,0.581434981277855
715,0.002121494326454,0.026952021878548,0.078713735689807,0,0.016426101124183,0.583556475604309
701,0.002114115532446,0.025949732026737,0.081469647943466,0.03507215367597,0,0.585670591136755
563,0.002108932714565,0.026401084505329,0.079880533473527,0,0.02149848655477,0.58777952385132
803,0.002105789598331,0.027025189364492,0.077919513159742,0.014350016819753,0,0.589885313449651
695,0.002102196882972,0.026240455937121,0.080112818466624,0.022360353959294,0,0.591987510332623
672,0.002089679620202,0.026759673250427,0.078090625421532,0.014653715759733,0,0.594077189952825
757,0.002089144964812,0.026252460379879,0.079579016007709,0.019550254101872,0,0.596166334917637
291,0.002085651126531,0.026348128258902,0.07915746826632,0.017831589129227,0,0.598251986044168
580,0.002082410287681,0.025756699065358,0.080849268859976,0.027395240973276,0,0.600334396331849
955,0.002078069920119,0.026307235807872,0.078992332577066,0,0.017083442261445,0.602412466251967
740,0.002072910764287,0.026131931829343,0.079324819069017,0,0.01838272271449,0.604485377016254
718,0.002068891397088,0.025816707213346,0.080137694555355,0,0.02264483819519,0.606554268413342
289,0.002058029691034,0.026125910292542,0.078773511352884,0,0.016136823397504,0.608612298104376
755,0.002056613146997,0.026307686638046,0.078175370388634,0,0.014293713681073,0.610668911251373
915,0.00204605341925,0.025788343014047,0.079340243695993,0,0.018210730696482,0.612714964670624
590,0.002039641870294,0.02485775458712,0.082052538701578,0.045910842309539,0,0.614754606540918
781,0.002038013319048,0.025770827602776,0.079082183562812,0,0.017092508750302,0.616792619859966
576,0.002034204999828,0.025208622712327,0.080694809194516,0.025481153532132,0,0.618826824859794
592,0.00202538677721,0.02497563961145,0.081094490820609,0,0.030526245122187,0.620852211637003
594,0.002022760628702,0.025203603474702,0.080256802593011,0.022343838373693,0,0.622874972265705
699,0.002022460264699,0.025834816274969,0.078284290593489,0,0.014356077951242,0.624897432530404
749,0.002017857358592,0.025626284895138,0.078741704732019,0,0.015715821663347,0.626915289888996
908,0.00200681011374,0.025487508258958,0.078737006903547,0,0.015614318995637,0.628922100002735
479,0.002002031904732,0.024399390151882,0.082052538701578,0.045064269573744,0,0.630924131907467
737,0.001997360626497,0.02499774290209,0.079901638892765,0,0.020476693539141,0.632921492533964
710,0.00199722700568,0.024691643574587,0.080886758293234,0.026600528636082,0,0.634918719539645
919,0.001990779445665,0.025180497054705,0.079060371260348,0.01668852883859,0,0.63690949898531
753,0.001973132644948,0.025163043837716,0.078413909607821,0,0.014368882792256,0.638882631630258
676,0.001967811941662,0.024655464642829,0.079812405491791,0.019434185827151,0,0.64085044357192
800,0.001967044241494,0.02429441980682,0.080966915741781,0,0.028221298736461,0.642817487813414
761,0.001946712883497,0.024860275250024,0.078306167728192,0.014167944236236,0,0.644764200696912
735,0.001937051803961,0.024371157440692,0.079481321667833,0.017738045961958,0,0.646701252500873
747,0.001930435495888,0.024563584847297,0.078589322685965,0.014782435978201,0,0.648631687996761
746,0.001929267632677,0.024483526311446,0.078798601481475,0,0.015208058418298,0.650560955629438
738,0.001928548785007,0.024444513047775,0.078894956149773,0.015646819813256,0,0.652489504414445
858,0.001928321093392,0.028830121553856,0.066885638681399,0,0.003388524401811,0.654417825507837
268,0.001926950148831,0.028812227069753,0.066879597476636,0,0.00338427801623,0.656344775656667
751,0.001926092521025,0.024471674806902,0.078707016835705,0.015075459633282,0,0.658270868177692
962,0.00191841302232,0.023656514800298,0.081094490820609,0,0.028913956990294,0.660189281200012
278,0.00191753932468,0.028689302472513,0.066838129874978,0,0.003355237180878,0.662106820524693
683,0.001905948319993,0.02370431786486,0.080405111459409,0.021926459170521,0,0.664012768844686
102,0.001895507238152,0.028400914907416,0.066741062544343,0,0.00328798219087,0.665908276082838
488,0.00189239489358,0.02836010777533,0.066727351975215,0,0.003278563611781,0.667800670976418
314,0.001890180541278,0.028331064251807,0.066717597492225,0,0.003271874829315,0.669690851517696
959,0.001888563652371,0.023075634825754,0.081842327053281,0,0.040833015358808,0.671579415170068
578,0.001885104963973,0.02359596124494,0.079891001023629,0,0.019270733514146,0.673464520134041
952,0.00188368322342,0.023298704490239,0.080849268859976,0.024780878258336,0,0.675348203357461
940,0.001876526808826,0.023699057936971,0.079181493788342,0.016122995489261,0,0.677224730166287
4,0.001871153533551,0.028081151642488,0.066633789004563,0,0.003214819406064,0.679095883699838
565,0.001870565847269,0.023353315418473,0.080098513369498,0.019823682714441,0,0.680966449547106
664,0.001870330489737,0.023837956045057,0.078460187031224,0,0.01374701398268,0.682836780036844
674,0.001869227556584,0.022920700760561,0.081551937530644,0.032159370945248,0,0.684706007593428
296,0.001854384477078,0.022933546427508,0.080859036910811,0,0.025568240910691,0.686560392070505
678,0.001843143261966,0.022624961621159,0.081465033745854,0,0.032610846870502,0.688403535332472
255,0.001841364308606,0.027688605301916,0.066502602371183,0,0.003126977665414,0.690244899641077
328,0.001838294155971,0.027648059723121,0.06648908366013,0,0.003118026163447,0.692083193797048
293,0.001837915710465,0.022363161343005,0.082184968496845,0.045316202863937,0,0.693921109507513
942,0.001834982365427,0.022732440186195,0.0807208707203,0,0.024100422125818,0.69575609187294
950,0.001827708908853,0.022877531704883,0.079891001023629,0,0.018683994789184,0.697583800781793
93,0.001822270578282,0.022739243852626,0.080137694555355,0,0.019945475364786,0.699406071360074
960,0.001817645973589,0.022152221032426,0.082052538701578,0.04091387752105,0,0.701223717333663
317,0.001817129115551,0.027368093748657,0.066395896339712,0,0.003056826029665,0.703040846449215
428,0.001816782083313,0.027363496696098,0.066394368508186,0,0.003055829934916,0.704857628532528
448,0.001815014569077,0.022310468373852,0.081352598191268,0.028668154205786,0,0.706672643101605
937,0.00180465657744,0.022530462820388,0.080098513369498,0.019125196502402,0,0.708477299679045
824,0.001802373214377,0.022743018271644,0.079249517053932,0,0.015704596813047,0.710279672893421
227,0.001795574910005,0.027082165682798,0.066301008975266,0,0.002995404898219,0.712075247803426
281,0.00179082770389,0.027019080767651,0.066280112165562,0,0.002981998317823,0.713866075507316
816,0.001790271499922,0.02178344206569,0.082184968496845,0.044141472870625,0,0.715656347007238
5,0.001788213688197,0.026984326419158,0.066268605723926,0,0.002974634604415,0.717444560695435
269,0.001784204395657,0.027095692662219,0.065848266656218,0.003410344466004,0,0.719228765091092
939,0.001783088719556,0.022425091205076,0.079513108921139,0,0.016544854484465,0.721011853810647
91,0.00178268420394,0.02707559762145,0.065840991909532,0.003405394830409,0,0.722794538014587
957,0.001780462108351,0.022268339929973,0.079954864796859,0.018200276080791,0,0.724575000122938
397,0.001767806740516,0.026878681789183,0.065769845202295,0.003357226858404,0,0.726342806863455
124,0.001767323095617,0.026872272587224,0.065767533798271,0.003355669235048,0,0.728110129959071
503,0.001763552326452,0.026655845957198,0.06616005844585,0,0.002905805504687,0.729873682285523
379,0.001761830796233,0.026632875348476,0.066152481592027,0,0.00290104380855,0.731635513081756
342,0.001758775908575,0.026592100559729,0.066139036464034,0,0.00289260781191,0.733394288990331
321,0.001756857976831,0.026566492660844,0.066130595380404,0,0.002887320444883,0.735151146967162
204,0.001752982288008,0.026514725081554,0.066113538142165,0,0.00287665695234,0.73690412925517
647,0.001750019970897,0.026642651994367,0.065684901460538,0.003300281814087,0,0.738654149226068
345,0.001743983676415,0.026562400051522,0.065656103101836,0.003281113808117,0,0.740398132902482
236,0.001742156665402,0.02636998507104,0.066065895020739,0,0.002847019984003,0.742140289567884
501,0.001735753836518,0.02645286201471,0.065616863519432,0.003255107794595,0,0.743876043404402
964,0.001730112483625,0.02155720671304,0.080256802593011,0.019111185552016,0,0.745606155888027
212,0.001726133790741,0.026324640216143,0.065571030660552,0.003224894153878,0,0.747332289678768
377,0.001720508766862,0.026249576327853,0.065544248995589,0.00320731969672,0,0.749052798445629
717,0.001720287891027,0.026246627461829,0.0655431976367,0.00320663098712,0,0.750773086336657
679,0.0017184461423,0.021126385648973,0.081341227546132,0.027017968488857,0,0.752491532478957
192,0.001717720163676,0.026212338744958,0.065530976857486,0.003198632234278,0,0.754209252642633
185,0.001710295387691,0.025942777914069,0.06592568434099,0,0.002761047681949,0.755919548030325
383,0.001707021743971,0.025898780545484,0.065911278755875,0,0.002752319046609,0.757626569774295
835,0.001703396651075,0.025850037260061,0.065895326723844,0,0.002742675876691,0.759329966425371
319,0.001699236364887,0.02596510113386,0.065443086708061,0.00314146609551,0,0.761029202790257
222,0.001699088449515,0.025963119723487,0.065442383951203,0.003141011536421,0,0.762728291239773
567,0.001698614075118,0.021362692242396,0.079513108921139,0,0.015761034428562,0.764426905314891
28,0.001691333704991,0.025859175768439,0.06540555353104,0.003117244677376,0,0.766118239019883
656,0.001690465847281,0.025847535165333,0.065401433307574,0.003114592684049,0,0.767808704867163
848,0.001681864081273,0.025560020941331,0.065800575247334,0,0.00268588156466,0.769490568948437
437,0.001667153691845,0.020620800234939,0.080848156853779,0,0.022896821425127,0.771157722640281
474,0.001661076635166,0.020308038732817,0.081794045058697,0.03216293133312,0,0.772818799275447
883,0.001658892939119,0.025249706375056,0.06569949426256,0,0.00262619660501,0.774477692214567
874,0.001645670849617,0.020484875643106,0.080335896506682,0,0.019094430067509,0.776123363064183
229,0.001641864973243,0.025193101435561,0.06517121274021,0.002968558637607,0,0.777765228037426
953,0.001634266261766,0.019980259694865,0.081794045058697,0.031643810071397,0,0.779399494299192
948,0.001632980883537,0.020236504675301,0.080694809194516,0.020455281848179,0,0.78103247518273
388,0.001627195942876,0.02499458907771,0.065101928174016,0.002925423947511,0,0.782659671125606
921,0.001615059633591,0.019776494342597,0.081665618062164,0,0.031602756198397,0.784274730759197
381,0.001613834533611,0.024813372733436,0.065038902649299,0.002886507383721,0,0.785888565292807
481,0.001610139535029,0.019855103826856,0.081094490820609,0,0.024267717494899,0.787498704827837
468,0.001600021168302,0.019828055661484,0.080694809194516,0.020042417085598,0,0.789098725996138
966,0.001599967563613,0.019688131871618,0.081265585482957,0,0.025876233490832,0.790698693559751
362,0.001598596036662,0.02460623205361,0.064967120247387,0.002842553027704,0,0.792297289596413
439,0.001594408330984,0.019678899222105,0.08102121531236,0.022229472175311,0,0.793891697927397
968,0.001579961548649,0.019540350948578,0.080856354771025,0.020833460682782,0,0.795471659476046
413,0.001566046717446,0.024162113371888,0.064814144911179,0.002750176399587,0,0.797037706193492
432,0.001561719400875,0.024102897899849,0.064793843767823,0.002738048128024,0,0.798599425594366
651,0.001552700675072,0.02380269882941,0.065232127087789,0,0.00236195025059,0.800152126269439
242,0.001548987174002,0.023928434850664,0.064734161831674,0.002702568748092,0,0.80170111344344
326,0.001542532415404,0.023839855194584,0.064703933929716,0.002684698549535,0,0.803243645858845
82,0.00153708718988,0.023765059615453,0.064678448728993,0.002669683861036,0,0.804780733048724
782,0.001528220831327,0.023466199578494,0.065124343045611,0,0.002303651895449,0.806308953880051
913,0.001527500352075,0.018853091084681,0.08102121531236,0.021296631430215,0,0.807836454232126
461,0.00152659532633,0.019199291123736,0.079513108921139,0,0.014164913531107,0.809363049558457
613,0.001519778396611,0.023526880804178,0.064597530342457,0.002622322109105,0,0.810882827955068
498,0.001513991868536,0.0234471104069,0.064570509639027,0.002606611711453,0,0.812396819823604
935,0.001510330002776,0.01890735999249,0.079880533473527,0,0.015396322999637,0.81390714982638
457,0.001506146060162,0.018854982492839,0.079880533473527,0,0.015353671836129,0.815413295886542
30,0.001498473719307,0.023055807677561,0.064993330108533,0,0.002234076238088,0.816911769605849
911,0.00148411855224,0.018356863161696,0.080848156853779,0,0.020383002257433,0.818395888158089
923,0.001472853085469,0.018039266450896,0.081647060842448,0.026487722140834,0,0.819868741243558
86,0.001468902212996,0.022823038859553,0.064360500897152,0.002486272523642,0,0.821337643456554
840,0.001468572837645,0.021247153629927,0.069118568219729,0,0.003179793413505,0.822806216294199
865,0.001464477141171,0.022761554896643,0.064339942847513,0.002474658380091,0,0.82427069343537
