sample,average,sd,ratio,ava,avb,cumsum
90,0.00354910971485,0.04772020760872,0.074373308346654,0.015000534427801,0,0.287987382854358
195,0.003535098817943,0.047572368169046,0.074309918845773,0.014834589587534,0,0.291522481672301
336,0.003533697031215,0.047557568129206,0.074303568710957,0.014818089431131,0,0.295056178703516
308,0.003521036910267,0.0474238300817,0.074246152286755,0.014669907364353,0,0.298577215613783
68,0.003512543406521,0.042753601790203,0.082157836052207,0.084922541504615,0,0.302089759020304
49,0.003507264112638,0.042866859642216,0.081817612531233,0,0.076971861862658,0.305597023132941
202,0.003500612256239,0.04720779042595,0.074153274801744,0.014433989465043,0,0.30909763538918
180,0.003500384653023,0.047205381012758,0.074152238111942,0.01443138214893,0,0.312598020042203
191,0.003494699302655,0.04714518158758,0.074126330305105,0.014366406961782,0,0.316092719344858
372,0.003487784860911,0.047071931037493,0.074094790335515,0.014287781341368,0,0.319580504205769
77,0.003484581098853,0.046251298713067,0.07534017845575,0,0.015816922917488,0.323065085304622
104,0.003483538429293,0.047026924814449,0.074075403463821,0.014239708673613,0,0.326548623733915
33,0.003474577315704,0.046931898873455,0.074034449896709,0.014138794503674,0,0.330023201049619
184,0.003453689158681,0.046710125472981,0.073938768601227,0.013906339064675,0,0.3334768902083
99,0.003443411768279,0.04660086801168,0.073891580032721,0.013793373196404,0,0.336920301976579
172,0.003442876430748,0.046595174350127,0.073889120038008,0.013787514106541,0,0.340363178407328
61,0.003439109039658,0.042183534480186,0.081527285042296,0,0.064960690642089,0.343802287446985
45,0.003406975578394,0.041812108440032,0.081482989150861,0,0.063032992822919,0.347209263025379
53,0.003392441920175,0.041513339532503,0.081719321027377,0,0.070548879335985,0.350601704945554
72,0.003301366955407,0.040474826442884,0.08156593234724,0.057161333058561,0,0.353903071900961
73,0.003219073578973,0.039456218139347,0.081585963652286,0,0.062547157557,0.357122145479934
48,0.003201843948858,0.039069322202144,0.081952892151334,0.067757564311844,0,0.360323989428792
555,0.00313671357899,0.038592041867037,0.081278767000638,0.048104794748865,0,0.363460703007782
141,0.003132359955205,0.039292745169703,0.079718531797055,0,0.032138781538905,0.366593062962986
60,0.003132152563779,0.038359382721369,0.081652840623894,0.056485000141,0,0.369725215526765
57,0.003130255560504,0.03871436429679,0.080855145560636,0,0.045018084869642,0.37285547108727
230,0.003128532237994,0.039027376665023,0.08016250399936,0.033707918938857,0,0.375984003325264
305,0.00312428193915,0.039531564127497,0.079032590996744,0,0.027224849862383,0.379108285264414
21,0.003047065018362,0.037693510430099,0.080837921000019,0.03993787814107,0,0.382155350282776
556,0.002969909377246,0.036801477594881,0.080700818862214,0,0.040513675446662,0.385125259660022
541,0.00290808385324,0.036751825885056,0.079127602049912,0,0.025888041074548,0.388033343513262
146,0.002900443636078,0.0364071029008,0.07966697168903,0.027689356787881,0,0.39093378714934
64,0.002895671986293,0.036125066212124,0.080156863084749,0.03115319086639,0,0.393829459135633
552,0.002880039552444,0.035292951127602,0.081603817771741,0,0.056453465605052,0.396709498688077
145,0.002876545421588,0.036360676147166,0.079111439235774,0,0.025513740762762,0.399586044109665
166,0.002873584599691,0.036415808306859,0.078910361551695,0.023384215568892,0,0.402459628709356
153,0.002864201871209,0.036457635762095,0.078562468776081,0,0.022566269688413,0.405323830580565
299,0.002849623168873,0.036183053003992,0.078755741494739,0.022509924546863,0,0.408173453749438
138,0.00284647606649,0.035901533344648,0.079285640509129,0.024992547283687,0,0.411019929815929
231,0.002838602119169,0.03599650172829,0.078857721802958,0,0.02380366134624,0.413858531935098
15,0.002826379898277,0.036137435029509,0.078211967616665,0,0.020753210640304,0.416684911833375
584,0.002771958902211,0.035193211575558,0.078764022324587,0,0.022781960855094,0.419456870735586
158,0.002770091246716,0.035009086756095,0.079124921652901,0.023526465099356,0,0.422226961982302
534,0.002768803237538,0.035272041925397,0.078498524224773,0,0.021530119602745,0.42499576521984
157,0.002759105170628,0.035146314780176,0.078503398944805,0,0.021476095403038,0.427754870390468
812,0.002728103587768,0.034736798769112,0.078536413383998,0,0.021378980619024,0.430482973978235
10,0.002716327650041,0.034456138916209,0.078834359724596,0.021781487666601,0,0.433199301628276
165,0.002710419927424,0.034675978327582,0.078164194873435,0,0.019716886454074,0.435909721555701
134,0.002708355728844,0.03445505760984,0.078605462208572,0.020801173780682,0,0.438618077284545
79,0.002692228755137,0.033947064352324,0.079306673684513,0.023743290614781,0,0.441310306039682
150,0.00268590675866,0.033866972207463,0.079307554930105,0.023691947624401,0,0.443996212798342
596,0.002648400386004,0.032626437032642,0.081173447880749,0,0.042906081926777,0.446644613184345
88,0.002647337264895,0.033735050619035,0.078474382469159,0,0.020484495555161,0.44929195044924
587,0.002633748315899,0.032557955057356,0.080894156628046,0.035164372912279,0,0.451925698765138
65,0.002624690330589,0.033636684063505,0.07803059081668,0,0.018607351121295,0.454550389095728
684,0.002605227131835,0.031789325104279,0.081952892151334,0.055131932646252,0,0.457155616227562
719,0.00258946274094,0.03258454495042,0.079469047208743,0.023648600615095,0,0.459745078968503
130,0.002587566374055,0.032951205351142,0.078527214603562,0.019590536779398,0,0.462332645342558
540,0.002587265038351,0.031937876539153,0.081009300514359,0.035922454085706,0,0.464919910380909
168,0.002562392689954,0.032546022458229,0.078731362434311,0.020147905660081,0,0.467482303070863
167,0.002560192240333,0.032857286204054,0.077918554333214,0,0.017768204849266,0.470042495311195
706,0.00255403749183,0.031304863943452,0.081585963652286,0,0.049625391122291,0.472596532803026
210,0.002553056059619,0.032207326331049,0.079269419428873,0.02234003563194,0,0.475149588862644
588,0.002546228875281,0.031129754030728,0.08179405699021,0,0.055146274557095,0.477695817737925
696,0.002528872363329,0.030971027388714,0.081652840623894,0.045605491076995,0,0.480224690101254
20,0.002521729397395,0.031835217391986,0.079211942118846,0,0.02288553433969,0.482746419498649
813,0.002509962676929,0.032128203054441,0.078123344547966,0.017699036216232,0,0.485256382175578
571,0.002506918450723,0.031107241935445,0.080589544258716,0,0.0329744737879,0.487763300626301
551,0.002469091067668,0.030351271411626,0.081350498770936,0.03896602159708,0,0.490232391693969
300,0.002466451610048,0.031673891163501,0.077870180121414,0,0.016962791768043,0.492698843304016
595,0.002461072245351,0.030289784551791,0.081250899660361,0.037335533074354,0,0.495159915549368
666,0.002456367913085,0.031010070544661,0.079211942118846,0,0.022292357095846,0.497616283462453
847,0.002424295466412,0.03114670969742,0.077834721226206,0,0.016562774785873,0.500040578928865
692,0.0024192821393,0.029292928578469,0.082589288838756,0.087953520776941,0,0.502459861068165
530,0.002414818485777,0.030146185538928,0.080103616514223,0,0.027460981409176,0.504874679553942
702,0.002404535372787,0.029267267595256,0.082157836052207,0.058134300807712,0,0.507279214926729
693,0.002366609982739,0.029269751063202,0.080855145560636,0,0.034035639262344,0.509645824909468
685,0.002364329093983,0.028897556660926,0.081817612531234,0,0.051888539492699,0.512010154003451
275,0.002356776090599,0.029148937867306,0.080852897670831,0,0.033867429707675,0.51436693009405
659,0.002337480026535,0.029964688421584,0.078007820193153,0,0.016499329791574,0.516704410120585
407,0.002335236774456,0.029941236529722,0.077993999083446,0,0.016440161311796,0.519039646895041
286,0.002334916968,0.029911056341085,0.0780620029388,0.016294367510852,0,0.521374563863041
681,0.002324392070389,0.028526102130166,0.081482989150861,0,0.04300394450128,0.52369895593343
705,0.002319956667498,0.028442716226449,0.08156593234724,0.040168759651249,0,0.526018912600928
302,0.002319129548028,0.029715894431432,0.078043403787792,0.016133557651464,0,0.528338042148956
697,0.00231007702033,0.028335017155687,0.081527285042296,0,0.043634614938524,0.530648119169286
689,0.002307147555005,0.028232583506566,0.081719321027377,0,0.047979207396417,0.532955266724291
8,0.002306127388471,0.02956277181904,0.078007820193153,0,0.016278024150722,0.535261394112762
537,0.002305506298116,0.028559757609187,0.080725695563141,0,0.031713332878646,0.537566900410879
893,0.002304669802968,0.029549322128003,0.077993999083446,0,0.016224968596617,0.539871570213846
680,0.002303684742596,0.028000704677478,0.082272384539272,0.060751205717544,0,0.542175254956442
418,0.002300144501536,0.029609127901506,0.077683628818363,0,0.015282174668374,0.544475399457979
667,0.002273932908367,0.028129532281841,0.080837921000019,0.029804436350412,0,0.546749332366345
94,0.002263011443654,0.028476639938937,0.079469047208743,0.020667242270851,0,0.549012343809999
570,0.002263006012193,0.027832104785831,0.081309194170066,0.035125346543301,0,0.551275349822192
899,0.002257315010654,0.029057795638407,0.077683628818363,0,0.014997615259092,0.553532664832846
294,0.002254106702042,0.027744095891019,0.0812463563742,0.034135760720144,0,0.555786771534887
577,0.002242084054747,0.027850916440395,0.080503062064239,0.026522547544556,0,0.558028855589634
709,0.00224107219362,0.027268022261535,0.082186825730364,0.055331969943015,0,0.560269927783255
768,0.002237896328766,0.028231521624483,0.079269419428873,0.019582289835304,0,0.562507824112021
562,0.00223778895793,0.027582931039857,0.08112948383536,0.032431703172955,0,0.564745613069951
638,0.002184760213461,0.02724852125133,0.080179037728681,0,0.025380135999698,0.566930373283412
698,0.002180573948005,0.027203833384794,0.080156863084749,0.023459782987181,0,0.569110947231418
347,0.002173146409455,0.027920012755476,0.077834721226206,0,0.014846925655392,0.571284093640872
520,0.002156006591392,0.026703957881707,0.080737342417284,0,0.02977348160148,0.573440100232264
821,0.002140415043808,0.027486966647191,0.077870180121414,0,0.0147205055787,0.575580515276072
715,0.002122846008381,0.027051452226661,0.078474382469159,0,0.016426101124183,0.577703361284453
823,0.00211980413033,0.02716186157249,0.078043403787792,0.01474690457701,0,0.579823165414783
743,0.00211669284138,0.026689674687938,0.079307554930105,0.018671004037367,0,0.581939858256164
711,0.002110101147523,0.02660685475118,0.079306673684513,0.018609393676755,0,0.584049959403687
809,0.002109074915201,0.027017945169237,0.0780620029388,0.014718314290053,0,0.586159034318888
563,0.002107257507537,0.026441121008177,0.079696224183723,0,0.02149848655477,0.588266291826425
688,0.002087461650178,0.025473130475173,0.081947589920769,0.044036318815791,0,0.590353753476602
955,0.002078600703347,0.026390230488498,0.078764022324587,0,0.017083442261445,0.592432354179949
740,0.00207255914969,0.026197970479511,0.079111439235774,0,0.01838272271449,0.59450491332964
756,0.002069070815671,0.026280134773445,0.078731362434311,0.016268951968836,0,0.59657398414531
718,0.002066736581184,0.02584438231576,0.079968503635849,0,0.02264483819519,0.598640720726495
755,0.002059558360693,0.02643219420994,0.077918554333214,0,0.014293713681073,0.600700279087188
289,0.002059168610066,0.026219285059504,0.078536413383998,0,0.016136823397504,0.602759447697254
915,0.002045667794703,0.025852771241728,0.079127602049912,0,0.018210730696482,0.604805115491957
781,0.002038292801044,0.025847726188905,0.078857721802958,0,0.017092508750302,0.606843408293
699,0.002025020043863,0.025951617470385,0.07803059081668,0,0.014356077951242,0.608868428336863
592,0.002022016042351,0.024966331584744,0.080989713506261,0,0.030526245122187,0.610890444379214
749,0.002019063707729,0.025719443168936,0.078503398944805,0,0.015715821663347,0.612909508086943
741,0.002014442099174,0.025285787277534,0.07966697168903,0.01923106014499,0,0.614923950186117
908,0.002008023075801,0.025580392696956,0.078498524224773,0,0.015614318995637,0.616931973261918
961,0.001997906260981,0.024642813611878,0.081074600183555,0.028385817217718,0,0.618929879522899
737,0.001995731380773,0.025034723241689,0.079718531797055,0,0.020476693539141,0.620925610903672
732,0.001985540797805,0.025284747559542,0.078527214603562,0.015032584445528,0,0.622911151701477
750,0.00197716146601,0.024987847377377,0.079124921652901,0.016792089531715,0,0.624888313167487
753,0.001975246261405,0.02527047409115,0.078164194873435,0,0.014368882792256,0.626863559428892
800,0.001963871562791,0.024289439455671,0.080852897670831,0,0.028221298736461,0.628827430991683
858,0.001963417138802,0.029154476734481,0.067345305377395,0,0.003388524401811,0.630790848130485
268,0.001962025927469,0.029136108235619,0.067340013690309,0,0.00338427801623,0.632752874057954
278,0.001952475170373,0.029009927229067,0.067303690731664,0,0.003355237180878,0.634705349228327
290,0.001950765826385,0.024970331693718,0.078123344547966,0.013755851960645,0,0.636656115054712
780,0.001949635092705,0.02432103533992,0.08016250399936,0.021006061841759,0,0.638605750147417
734,0.001949424563905,0.024587359720964,0.079285640509129,0.017116281483248,0,0.640555174711322
661,0.001945005353931,0.024672051130059,0.078834359724596,0.015596465370249,0,0.642500180065253
746,0.001930268049642,0.024569849696854,0.078562468776081,0,0.015208058418298,0.644430448114895
102,0.001930110002232,0.028713900459727,0.067218663132826,0,0.00328798219087,0.646360558117127
488,0.001926949994156,0.028672012657642,0.067206652604555,0,0.003278563611781,0.648287508111282
314,0.001924701639369,0.028642200062773,0.067198107517947,0,0.003271874829315,0.650212209750651
962,0.001915220317736,0.023647698390591,0.080989713506261,0,0.028913956990294,0.652127430068387
4,0.001905379368774,0.028385673025963,0.067124685295682,0,0.003214819406064,0.654032809437161
733,0.001886989100893,0.024005826667442,0.078605462208572,0.014492774265911,0,0.655919798538054
959,0.001885353155882,0.023050001739222,0.08179405699021,0,0.040833015358808,0.657805151693937
578,0.001883587537261,0.023631309076708,0.079707287105702,0,0.019270733514146,0.659688739231197
791,0.001881369574972,0.023555349109026,0.079870163089659,0.018838982046894,0,0.661570108806169
255,0.001875116964118,0.02798275523068,0.067009733268231,0,0.003126977665414,0.663445225770287
664,0.001872205927816,0.023937588899333,0.078211967616665,0,0.01374701398268,0.665317431698103
328,0.001871997303625,0.027941140100133,0.066997885444761,0,0.003118026163447,0.667189429001728
938,0.001865352881738,0.023347530563282,0.079895082551967,0.01879146308414,0,0.669054781883466
296,0.001851489747541,0.022932260241761,0.080737342417284,0,0.025568240910691,0.670906271631007
317,0.001850487284925,0.027653799958679,0.066916202752973,0,0.003056826029665,0.672756758915932
428,0.001850134543262,0.027649081998777,0.066914863334112,0,0.003055829934916,0.674606893459194
678,0.001839928075162,0.022606893896961,0.081387920142776,0,0.032610846870502,0.676446821534356
475,0.001834277346147,0.02267378887897,0.080898580997546,0.024526322208319,0,0.678281098880503
942,0.001832259501275,0.022735697516704,0.080589544258716,0,0.024100422125818,0.680113358381778
677,0.001828772775835,0.022327251328,0.081907653968199,0.037692246789838,0,0.681942131157613
227,0.001828575283253,0.027360364217473,0.066833002248016,0,0.002995404898219,0.683770706440866
950,0.001826237683444,0.022911803296262,0.079707287105702,0,0.018683994789184,0.68559694412431
281,0.001823748415168,0.027295626575221,0.066814674876292,0,0.002981998317823,0.687420692539478
5,0.001821090403545,0.02725996233656,0.066804582525144,0,0.002974634604415,0.689241782943023
93,0.00182037262577,0.022763619962919,0.079968503635849,0,0.019945475364786,0.691062155568793
754,0.001809981148677,0.022937179770639,0.078910361551695,0.01472898670213,0,0.69287213671747
824,0.001802235400109,0.022803698795388,0.079032590996744,0,0.015704596813047,0.694674372117579
503,0.00179600947527,0.026922905647728,0.066709347749069,0,0.002905805504687,0.696470381592849
379,0.001794258357135,0.026899337012988,0.066702698147129,0,0.00290104380855,0.698264639949984
342,0.001791150870411,0.026857501263867,0.066690897742615,0,0.00289260781191,0.700055790820395
321,0.001789199853984,0.026831227436433,0.06668348879019,0,0.002887320444883,0.701844990674379
583,0.001789053435635,0.022114769054966,0.080898580997546,0.023921628374503,0,0.703634044110014
820,0.001788883762458,0.022714328231892,0.078755741494739,0.014130864373887,0,0.705422927872472
204,0.001785257164138,0.026778114585122,0.066668516129567,0,0.00287665695234,0.707208185036609
939,0.001782386024605,0.02247394055405,0.079309012156475,0,0.016544854484465,0.708990571061214
261,0.001777467069884,0.027006596989303,0.065816032674831,0.003388447497689,0,0.710768038131098
236,0.001774243376823,0.026629620107885,0.066626687486913,0,0.002847019984003,0.712542281507922
499,0.001774120447754,0.026962305448206,0.06580002778923,0.003377608283047,0,0.714316401955675
359,0.001773986792619,0.026960536077402,0.065799388688917,0.003377175911229,0,0.716090388748294
234,0.001773327495276,0.026951807536135,0.065796236222679,0.0033750436778,0,0.71786371624357
267,0.001765932751181,0.026853845194673,0.065760889674421,0.003351194382051,0,0.71962964899475
521,0.001762916818003,0.026813858637283,0.065746479902447,0.003341502210987,0,0.721392565812754
574,0.001756031922387,0.021944569993475,0.080021250036284,0.018249129349732,0,0.72314859773514
98,0.001743151864995,0.026551335211727,0.06565213580013,0.00327847864082,0,0.724891749600135
185,0.001741819828566,0.026191395795355,0.066503512916055,0,0.002761047681949,0.726633569428701
7,0.001739460483669,0.026502214570632,0.065634533258847,0.003266802513376,0,0.72837302991237
383,0.001738487714317,0.026146269698257,0.066490850678885,0,0.002752319046609,0.730111517626687
118,0.001737648859272,0.026478097104454,0.065625896468948,0.00326108300505,0,0.731849166485959
804,0.001737233059601,0.026472560749594,0.065623914362995,0.003259771279215,0,0.733586399545559
835,0.001734797724958,0.02609627730185,0.06647682751421,0,0.002742675876691,0.735321197270517
728,0.001732201750969,0.026405540313942,0.065599935860989,0.003243928573239,0,0.737053399021487
954,0.001720906193863,0.021272390351505,0.080898580997546,0.023010424181292,0,0.738774305215349
566,0.00171881078525,0.021513348886426,0.079895082551967,0.017315206005182,0,0.7404931160006
920,0.001713992612741,0.021069232993484,0.081350498770936,0.027049416702311,0,0.742207108613341
848,0.001712876510475,0.025798860052875,0.066393495951562,0,0.00268588156466,0.743919985123816
480,0.00171013785777,0.021093386262756,0.081074600183555,0.024297266391233,0,0.745630122981586
378,0.00170950004718,0.026102476185099,0.065491872688911,0.003173120013487,0,0.747339623028766
270,0.001709275394682,0.026099471685695,0.065490804383565,0.003172424787547,0,0.749048898423448
591,0.0017052377249,0.021032946459675,0.081074600183555,0.024227646370161,0,0.750754136148349
567,0.001697944670663,0.021409227331098,0.079309012156475,0,0.015761034428562,0.752452080819011
410,0.00169675583916,0.025931866971813,0.065431302767519,0.003133849261708,0,0.754148836658171
363,0.00169488382368,0.02590677704089,0.065422411325207,0.003128109498851,0,0.755843720481851
941,0.001693473577697,0.020827577926239,0.081309194170066,0.026285324015063,0,0.757537194059547
466,0.001691569984681,0.021139009749462,0.080021250036284,0.017579224535175,0,0.759228764044228
246,0.001691007949567,0.025854806587301,0.065404006943813,0.003116249051892,0,0.760919771993795
883,0.001689484949241,0.02548068977661,0.066304521739893,0,0.00262619660501,0.762609256943036
958,0.001678819588162,0.020753286246389,0.080894156628046,0.022414684688816,0,0.764288076531198
346,0.001673441241845,0.025618861183615,0.06532067252525,0.003062885723294,0,0.765961517773043
437,0.001664560650389,0.02061996045716,0.080725695563141,0,0.022896821425127,0.767626078423431
874,0.001643677209244,0.020500086503978,0.080179037728681,0,0.019094430067509,0.769269755632675
914,0.001633020410458,0.020158431193569,0.081009300514359,0.022673402162574,0,0.770902776043133
320,0.001632286816191,0.0250635346011,0.065125962565531,0.002940345011834,0,0.772535062859324
934,0.001622836936719,0.020003047720754,0.08112948383536,0.023519360770491,0,0.774157899796043
921,0.001612251556962,0.019757060404591,0.081603817771741,0,0.031602756198397,0.775770151353005
241,0.001610900388818,0.024773526805878,0.06502507299186,0.002878008623278,0,0.777381051741823
481,0.0016074598723,0.019847704143023,0.080989713506261,0,0.024267717494899,0.778988511614123
367,0.001606806942009,0.024717906689921,0.065005785569371,0.002866180228722,0,0.780595318556132
966,0.001597224069128,0.019676681363527,0.081173447880749,0,0.025876233490832,0.78219254262526
433,0.001584323718024,0.024411773652073,0.064899983942371,0.002801796156239,0,0.783776866343284
945,0.001582910710307,0.019781129507341,0.080021250036284,0.016450009782401,0,0.785359777053591
651,0.001581278492472,0.023998091081972,0.065891844775098,0,0.00236195025059,0.786941055546063
344,0.001576636569654,0.024306856167533,0.064863862228293,0.002780007335584,0,0.788517692115717
456,0.001574709578185,0.019409831096429,0.08112948383536,0.022821863269243,0,0.790092401693902
519,0.001572075948858,0.019349494783714,0.0812463563742,0.023807217455818,0,0.79166447764276
83,0.001571445007305,0.024235927681718,0.064839482438711,0.002765356270329,0,0.793235922650065
257,0.001567503982834,0.019625651459792,0.079870163089659,0.015696107656836,0,0.794803426632899
870,0.001561540275468,0.024100445859551,0.06479300360535,0.002737546855261,0,0.796364966908368
782,0.001556319622987,0.023653602521487,0.065796304033324,0,0.002303651895449,0.797921286531355
462,0.001553004850239,0.019099990672526,0.081309194170066,0.024105032533789,0,0.799474291381594
327,0.001551092270283,0.023957303986271,0.064744024251293,0.002708413678972,0,0.801025383651876
843,0.001541547428432,0.023826330161255,0.064699322891899,0.002681978442026,0,0.802566931080308
483,0.001540578943646,0.018960761666468,0.081250899660361,0.023371250564788,0,0.804107510023955
283,0.001534284740986,0.023726540248649,0.064665337841394,0.002661977909,0,0.805641794764941
324,0.001533481254458,0.023715493281945,0.064661579509503,0.00265977123846,0,0.807175276019399
512,0.001531677677236,0.019177094649435,0.079870163089659,0.015337363082166,0,0.808706953696635
469,0.001526726630548,0.018964826820244,0.080503062064239,0.01806028617014,0,0.810233680327182
461,0.001525993712504,0.019241113601226,0.079309012156475,0,0.014164913531107,0.811759674039686
30,0.001525983950677,0.023233635458689,0.065679947220919,0,0.002234076238088,0.813285657990363
331,0.001516928629332,0.023487604286984,0.06458422114053,0.002614577328409,0,0.814802586619695
935,0.001509130289092,0.01893603247267,0.079696224183723,0,0.015396322999637,0.816311716908787
457,0.001504949669946,0.018883575544012,0.079696224183723,0,0.015353671836129,0.817816666578733
840,0.001492823703238,0.021538403248536,0.069309859510565,0,0.003179793413505,0.819309490281971
817,0.001490860860454,0.018349879637522,0.0812463563742,0.022577311692203,0,0.820800351142424
500,0.001485819362259,0.022675459882102,0.065525434543971,0,0.002144067733374,0.822286170504684
