sample,average,sd,ratio,ava,avb,cumsum
670,0.003054334723984,0.033025479892528,0.092484188993583,0,0.020992979710067,0.509661819372963
625,0.003047169846304,0.033015977355442,0.092293795016243,0,0.020036739673173,0.512708989219267
535,0.003020717724706,0.032676412665792,0.092443370562162,0.019821193687433,0,0.515729706943973
587,0.003010550842614,0.032741033583945,0.091950391086309,0,0.018355232350848,0.518740257786587
607,0.00295694562081,0.032034133910339,0.092306089157465,0.018783002241904,0,0.521697203407396
629,0.002950457743382,0.032026424327726,0.092125730715061,0,0.018684287700115,0.524647661150779
618,0.002929331871258,0.03173846224722,0.092295960920858,0,0.019271402548608,0.527576993022036
542,0.002898233944511,0.030229292724543,0.095875016690607,0,0.118372597760684,0.530475226966547
594,0.002871389694326,0.031121656674033,0.092263394728652,0,0.018750987726817,0.533346616660873
597,0.002870108534733,0.031077070046189,0.092354540838848,0.018438960786358,0,0.536216725195606
627,0.002837159543242,0.030653031076696,0.092557226596705,0,0.019844149785724,0.539053884738847
630,0.002809625582772,0.030409246318572,0.092393792116311,0.018218657131105,0,0.541863510321619
667,0.002802476016861,0.034903234439927,0.080292731084398,0.004532012065849,0,0.54466598633848
339,0.002802060049106,0.034898788973327,0.080291039647473,0.004530816380243,0,0.547468046387586
392,0.00280132610748,0.030251218263736,0.09260209235403,0.019114531689641,0,0.550269372495066
101,0.002800569280866,0.034882855976997,0.080284976743673,0.004526533163007,0,0.553069941775932
604,0.002784563661862,0.029721075175018,0.093689869746105,0.026458539217227,0,0.555854505437794
346,0.002775244787625,0.034611933631627,0.080181732033851,0.004454234617698,0,0.558629750225418
65,0.002774565237442,0.034604657015386,0.080178954994651,0.004452306561317,0,0.561404315462861
557,0.002773474416682,0.034592975778716,0.080174496534292,0.004449212928805,0,0.564177789879542
529,0.002754824978077,0.034393124163372,0.080098131387881,0.004396569458566,0,0.566932614857619
41,0.002748003706928,0.034319959322805,0.080070132982421,0.004377430645074,0,0.569680618564548
133,0.002742103573118,0.033510028366535,0.081829342044255,0,0.004582624765812,0.572422722137666
333,0.002729094253687,0.033365621284204,0.081793599179253,0,0.00454574756002,0.575151816391352
319,0.002728672625326,0.034112420739976,0.07999058894488,0.004323527744176,0,0.577880489016679
314,0.002723626899971,0.034058202665524,0.079969777815901,0.004309539342151,0,0.58060411591665
99,0.0027152624848,0.033211932952857,0.08175562947974,0,0.00450678241088,0.583319378401449
245,0.002714032105789,0.029035495774714,0.093472903884522,0.023868060141697,0,0.586033410507239
164,0.002711571038673,0.02851525804334,0.095091934099,0.060369816847581,0,0.588744981545912
581,0.002710821852786,0.033162558750552,0.081743446673603,0,0.00449432570213,0.591455803398698
510,0.002707035267017,0.033120443961988,0.081733061009801,0,0.004483723923881,0.594162838665715
413,0.002697239343672,0.033774341172603,0.079860605715078,0.004236926421712,0,0.596860078009386
317,0.002694196161285,0.033741570096836,0.079847978429949,0.00422861039216,0,0.599554274170671
296,0.002693224063986,0.028892145918719,0.093216477293266,0.021798920317061,0,0.602247498234657
515,0.002684040620301,0.03363215685194,0.079805783260267,0.004200945006914,0,0.604931538854958
544,0.002682778289067,0.028224935379914,0.095049935560736,0.057133276411046,0,0.607614317144025
554,0.002680009534001,0.028960508379235,0.092540141177986,0,0.018668013995335,0.610294326678026
577,0.002675326883082,0.028911429672406,0.092535267656983,0,0.018613591231002,0.612969653561108
558,0.002672092261675,0.028510419345939,0.09372335879218,0.025712395123434,0,0.615641745822783
110,0.002666520907419,0.028391664204831,0.09391914782387,0,0.027701271248371,0.618308266730202
3,0.002665599578819,0.033433275414508,0.079728939081534,0.004151046546162,0,0.620973866309021
95,0.002657500785386,0.032568434311339,0.081597437567359,0,0.004346732035049,0.623631367094407
186,0.002647225778447,0.028291209547111,0.093570611537101,0,0.024466405900529,0.626278592872855
669,0.002643937327797,0.033199320846424,0.079638295615383,0.004092983750413,0,0.628922530200652
4,0.002639899798525,0.03237180516401,0.081549353987206,0,0.004298803715179,0.631562429999177
61,0.002638330352141,0.033138706260139,0.079614766232284,0.004078051295003,0,0.634200760351318
13,0.002633898150394,0.033090774573082,0.079596146792408,0.00406627535221,0,0.636834658501712
37,0.002624647863562,0.032990689531333,0.079557229656231,0.004041777190846,0,0.639459306365274
63,0.002623073308273,0.032183590386054,0.081503439386597,0,0.004253345702808,0.642082379673546
646,0.002621147474247,0.032162033893389,0.081498187674825,0,0.004248165291362,0.644703527147794
403,0.002620498116844,0.027765444211537,0.094379837645643,0.033979677905913,0,0.647324025264638
224,0.002604867245742,0.027863507681531,0.093486695053437,0.023016127086698,0,0.64992889251038
226,0.002600084290914,0.027699539755957,0.093867418513874,0,0.026522346756846,0.652528976801295
43,0.002598332395461,0.031906425153429,0.081436023715181,0,0.004187140677593,0.655127309196756
481,0.002592545781248,0.027766284633443,0.09337028037684,0,0.02253311881184,0.657719854978003
70,0.002588567216472,0.031796890105105,0.081409446267084,0,0.004161215585473,0.660308422194475
9,0.00255855496281,0.032273675756961,0.079276837943018,0.003869801742389,0,0.662866977157285
318,0.00255517160305,0.027238983316659,0.093805689197207,0,0.02551362351478,0.665422148760336
39,0.002551086262207,0.031375740902901,0.08130760226832,0,0.004062776776412,0.667973235022543
370,0.002547782699922,0.032156494471157,0.079230735247186,0.003842273446276,0,0.670521017722465
67,0.002532598649319,0.031167581242802,0.081257465235745,0,0.004014837688806,0.673053616371784
654,0.002528126282199,0.031117182677889,0.081245346288875,0,0.004003301138181,0.675581742653983
158,0.002524319562388,0.031900953190436,0.079129910235562,0.00378279156309,0,0.678106062216371
337,0.002522734371819,0.031056399954288,0.081230740701822,0,0.003989423765588,0.68062879658819
47,0.002505414350751,0.03086098997204,0.081183861989562,0,0.00394507581829,0.683134210938941
72,0.002495497133794,0.03158646544346,0.079005266931849,0.003710609295714,0,0.685629708072736
408,0.002488379396174,0.030668554652458,0.081137811167595,0,0.003901796390204,0.68811808746891
603,0.002487103775793,0.026495921749729,0.093867418513874,0,0.025369880888994,0.690605191244703
477,0.002481579494682,0.026454466844384,0.093805689197207,0,0.024778799542751,0.693086770739385
228,0.002477698126344,0.026445742032285,0.093689869746105,0.023542745293347,0,0.695564468865729
406,0.002474790274757,0.031360135689927,0.078915164756495,0.003659346648603,0,0.698039259140485
588,0.002471211657356,0.026410126179159,0.093570611537101,0,0.0228396338413,0.700510470797841
119,0.002444751653385,0.0310312248381,0.078783601554235,0.003585854017026,0,0.702955222451226
323,0.002443233183913,0.031014579883742,0.078776923404121,0.003582166081438,0,0.705398455635138
122,0.002425477608193,0.030819818430438,0.078698633921801,0.003539235040146,0,0.707823933243332
35,0.002424941525214,0.0299498198699,0.080966815017522,0,0.003743525546992,0.710248874768546
92,0.002424066146461,0.02993987877777,0.080964460960382,0,0.003741373085247,0.712672940915007
155,0.002421757356113,0.03077898035119,0.07868218272603,0.003530284579436,0,0.715094698271121
129,0.002417143266152,0.025246986766359,0.095739871396176,0,0.079558676037302,0.717511841537273
77,0.002414339336273,0.0298293752255,0.080938313927843,0,0.003717512859693,0.719926180873546
11,0.002411023299124,0.029791684766606,0.080929404228492,0,0.0037094023214,0.72233720417267
145,0.002400908391774,0.029676661351102,0.080902240429563,0,0.003684737263046,0.724738112564444
321,0.00239958696559,0.029661628270753,0.080898693210169,0,0.003681523250674,0.727137699530033
259,0.00239713598169,0.025345022958384,0.094580146391095,0.035001329340645,0,0.729534835511723
354,0.002393171962552,0.029588628051596,0.080881477788663,0,0.003665947547471,0.731928007474275
524,0.00238295265677,0.025314303897672,0.094134631013469,0.027276385260965,0,0.734310960131045
127,0.002371559840697,0.025303828962806,0.09372335879218,0.0228205008328,0,0.736682519971742
632,0.002363900524947,0.029255098085914,0.080803028518468,0,0.00359544186262,0.739046420496689
522,0.002362015192721,0.02923359156261,0.08079798158438,0,0.003590932284611,0.74140843568941
1,0.002361759838774,0.029230678440762,0.080797298070249,0,0.003590321788809,0.743770195528184
83,0.002349499858892,0.029090750915231,0.080764496789334,0,0.003561092681281,0.746119695387076
310,0.00234485448605,0.024878718167802,0.094251418832524,0.028414079530024,0,0.748464549873126
45,0.002309777669725,0.029544814627896,0.078178783614498,0.003267955381778,0,0.750774327542851
344,0.002272268221549,0.024336097228988,0.09337028037684,0,0.019749425517911,0.7530465957644
613,0.002269929477412,0.024284358173105,0.093472903884522,0.019962480609095,0,0.755316525241812
390,0.002266464350293,0.024155155501208,0.093829424951526,0.022729343049173,0,0.757582989592105
394,0.002256899661749,0.024141399591232,0.093486695053437,0.019941549620863,0,0.759839889253853
602,0.002250374041315,0.024071596926479,0.093486695053437,0.019883890440931,0,0.762090263295168
448,0.002249180088851,0.023492616566649,0.095739871396176,0,0.074030278860249,0.764339443384019
453,0.00223466376355,0.023500034831806,0.095091934099,0.049752058934613,0,0.766574107147569
114,0.002224564740113,0.023549321299483,0.094464070187958,0,0.02871439368479,0.768798671887682
417,0.002220378521418,0.023669977166844,0.093805689197207,0,0.022170683796005,0.7710190504091
396,0.002201038116095,0.023448371660178,0.093867418513874,0,0.02245184755898,0.773220088525195
104,0.002198064017876,0.02312536042143,0.095049935560736,0.046810651336438,0,0.775418152543071
377,0.002197268341727,0.023444191181833,0.09372335879218,0.021143368664709,0,0.777615420884798
663,0.002179762746929,0.023345359338445,0.09337028037684,0,0.018945413929982,0.779795183631727
125,0.002169190307996,0.027018415965805,0.080285621138599,0,0.003149103633807,0.781964373939723
560,0.002168409478627,0.022648970037299,0.095739871396176,0,0.071371767508391,0.78413278341835
583,0.00216701256264,0.022788605397211,0.095091934099,0.048245887585883,0,0.786299795980989
28,0.002164377687674,0.026165736169915,0.082718012350914,0.004187013019494,0,0.788464173668663
20,0.002132391329895,0.025832439102243,0.082547037910541,0.004069669319214,0,0.790596564998558
462,0.002124910132713,0.02246676722117,0.094580146391095,0.031026474902745,0,0.792721475131271
401,0.002120858919451,0.022689558485003,0.093472903884522,0.01865150678709,0,0.794842334050722
550,0.002116215436145,0.02240233172183,0.094464070187958,0,0.027315834895506,0.796958549486866
572,0.002086120795169,0.022283410970093,0.093617660149462,0.019302237580313,0,0.799044670282035
19,0.002074286440204,0.024999596962054,0.082972795255542,0,0.003862972718593,0.801118956722239
488,0.002060230409537,0.02435660627704,0.084586103092679,0,0.004505023856462,0.803179187131776
22,0.00205056573056,0.024602103349803,0.083349203984894,0,0.003960975895856,0.805229752862337
564,0.002042641414926,0.024224947534729,0.084319745667054,0.00451788895472,0,0.807272394277263
532,0.002037632281922,0.021467649886964,0.094916411095338,0.038230167211215,0,0.809310026559184
382,0.002036335985067,0.021751622309465,0.093617660149462,0.018841593961446,0,0.811346362544251
388,0.002022536012091,0.021615077414443,0.093570611537101,0,0.01869284721505,0.813368898556343
58,0.002009826280081,0.024068106692157,0.083505790704158,0.004145937566531,0,0.815378724836423
59,0.002001767892834,0.025070029945831,0.079847048334557,0,0.002794684084741,0.817380492729257
640,0.001995054602359,0.023572133429231,0.084636149220379,0.004538335074778,0,0.819375547331616
575,0.001994136456025,0.0237791082675,0.083860859439809,0.004238756901217,0,0.821369683787641
407,0.001987724330018,0.023645293168196,0.084064270883783,0,0.004121705700946,0.823357408117658
526,0.001979074792236,0.0233214232442,0.08486080680038,0,0.004452523688661,0.825336482909894
441,0.001978885722024,0.02074105200234,0.095409129768364,0.069292513744432,0,0.827315368631918
590,0.001977287998899,0.021073218768213,0.093829424951526,0.019829324572514,0,0.829292656630817
316,0.001976296065922,0.023544779248103,0.08393776153501,0,0.00404632082202,0.831268952696739
672,0.001975818425725,0.023475848487368,0.084163877049574,0.004310936922312,0,0.833244771122464
620,0.001975326454644,0.020885212489272,0.094580146391095,0.028842357013708,0,0.835220097577108
565,0.001972021013322,0.023740904330078,0.083064275307462,0.003922637044156,0,0.83719211859043
148,0.001964234139081,0.023121325840983,0.08495335226836,0,0.004462099281651,0.839156352729511
26,0.00196158418817,0.023401062868967,0.083824576650815,0,0.003971071947984,0.841117936917681
304,0.001960909527416,0.023168699727939,0.084636149220379,0.004460662117326,0,0.843078846445097
459,0.001960056586784,0.020920688566387,0.093689869746105,0.018624186898542,0,0.84503890303188
373,0.001955983096847,0.02057847893644,0.095049935560736,0.04165522114999,0,0.846994886128727
150,0.001935066191208,0.022768112195094,0.08499019043069,0,0.004412856011391,0.848929952319935
473,0.001931378696629,0.020491773180208,0.094251418832524,0.023403732818003,0,0.850861331016564
574,0.001925669972005,0.022657555680798,0.08499019043069,0,0.00439142823668,0.852787000988569
652,0.001924122194723,0.023039819887856,0.083512900885889,0.003971502179804,0,0.854711123183292
660,0.001917721162094,0.023026126072546,0.083284576660956,0.003884017909471,0,0.856628844345386
16,0.001906833439202,0.022549086904815,0.084563665360426,0,0.004159980855151,0.858535677784588
367,0.001905092303217,0.020237953691501,0.094134631013469,0.021806573232839,0,0.860440770087805
540,0.001892582866105,0.02254449791467,0.08394876981817,0.004053279699786,0,0.86233335295391
30,0.001884483079462,0.022307672805008,0.084476901554649,0,0.004074770293812,0.864217836033372
571,0.001883695199988,0.022173288630659,0.08495335226836,0,0.004279141081751,0.86610153123336
24,0.001875794033662,0.023089908638176,0.081238694490152,0.003242457696508,0,0.867977325267023
666,0.001872453676177,0.022227133248155,0.084241798313457,0,0.003952915870857,0.8698497789432
97,0.001870638007447,0.022283090169142,0.08394876981817,0.00400628114997,0,0.871720416950647
32,0.001870482957056,0.022926021683499,0.081587768819126,0.003317240855941,0,0.873590899907702
52,0.001865476696886,0.022792877175641,0.081844722037973,0.003372607876662,0,0.875456376604588
360,0.001864073196735,0.0223879607882,0.08326230398428,0,0.003570319503127,0.877320449801324
141,0.001849987902618,0.021901398656072,0.084468938795607,0,0.003996921227237,0.879170437703942
356,0.001847319443768,0.021949077306411,0.084163877049574,0.00403057158176,0,0.88101775714771
56,0.001836670917452,0.021643335559752,0.08486080680038,0,0.004132143363309,0.882854428065162
168,0.001831055893371,0.021943712721627,0.083443304084362,0.003757543391218,0,0.884685483958533
566,0.001829281995327,0.021656268226048,0.084468938795607,0,0.003952185864232,0.88651476595386
135,0.001824139030462,0.021633592654146,0.084319745667054,0.004034608089985,0,0.888338904984322
493,0.001806694720944,0.021974334671591,0.082218403785387,0.0033608349133,0,0.890145599705266
512,0.001805074699546,0.02223833675452,0.081169501094951,0.003104605767427,0,0.891950674404812
506,0.001797563799852,0.021278761019539,0.084476901554649,0,0.003886826924953,0.893748238204664
585,0.001792781743244,0.021485028222652,0.083443304084362,0.003679000305568,0,0.895541019947908
350,0.001780980843537,0.021621726918087,0.082369962875038,0.003352175751359,0,0.897322000791445
548,0.001768237480932,0.018533210450875,0.095409129768364,0.061916470762948,0,0.899090238272377
49,0.001766829880108,0.021512697950407,0.082129628007639,0.00326428978029,0,0.900857068152485
516,0.001765200411421,0.021031450050643,0.083931464885722,0,0.003611841768096,0.902622268563906
331,0.001752599739554,0.021373608784301,0.081998307222763,0.003205643386709,0,0.904374868303461
368,0.00174875773696,0.020750534535651,0.084275310303725,0,0.003704354760321,0.906123626040421
152,0.001744701004288,0.020804711708689,0.083860859439809,0.003708554346992,0,0.907868327044709
410,0.001737354108106,0.018433187846148,0.094251418832524,0.021052614604966,0,0.909605681152815
582,0.001735277468644,0.020699615533378,0.08383138642581,0,0.003515315838006,0.911340958621459
352,0.001727522703988,0.020506716838595,0.084241798313457,0,0.003646953727476,0.913068481325447
48,0.001726158079286,0.020566280853503,0.083931464885722,0,0.003531955810094,0.914794639404733
162,0.001720973752635,0.020528990703948,0.08383138642581,0,0.003486339446426,0.916515613157367
326,0.001718789731095,0.02058112833901,0.083512900885889,0.003547683812593,0,0.918234402888463
76,0.00171733096359,0.021053273106365,0.081570735102033,0.003041783138921,0,0.919951733852053
240,0.001709736870884,0.019848277238776,0.086140315873056,0,0.004416069388241,0.921661470722937
380,0.001705476477893,0.020177524714643,0.084523572738128,0.003840773449651,0,0.92336694720083
376,0.001673652848444,0.017717348459726,0.094464070187958,0,0.021603294305317,0.925040600049275
335,0.00166275435528,0.019964733230844,0.083284576660956,0.003367626025415,0,0.926703354404554
15,0.00165988282942,0.019623587903107,0.084586103092679,0,0.003629599733531,0.928363237233975
528,0.001631135253447,0.019533199310996,0.083505790704158,0.003364760920076,0,0.929994372487421
379,0.001620103116012,0.01692192701312,0.095739871396176,0,0.053324625295782,0.931614475603433
131,0.001616729464181,0.020415897280412,0.079189733469742,0.002431863433013,0,0.933231205067614
570,0.001612600155447,0.019078703173647,0.084523572738128,0.003631613770243,0,0.934843805223061
445,0.001589708866717,0.016828714489581,0.094464070187958,0,0.020519756256134,0.936433514089778
330,0.00158692750266,0.018593128948058,0.085350212279667,0,0.00375964157394,0.938020441592438
490,0.001575308246285,0.019375553095837,0.081303911093178,0.002736000938579,0,0.939595749838723
664,0.001553478283431,0.018859766706319,0.082369962875038,0.002923968694486,0,0.941149228122155
634,0.00155016028976,0.018440180036809,0.084064270883783,0,0.003214381595675,0.942699388411915
139,0.001548594931913,0.018643332842924,0.083064275307462,0.003080380891116,0,0.944247983343828
464,0.001545801869571,0.01637851799846,0.094379837645643,0.020044223385146,0,0.945793785213399
644,0.001540367035835,0.016343170796956,0.094251418832524,0.018665598109409,0,0.947334152249234
415,0.001517269901504,0.018076130144017,0.08393776153501,0,0.003106498515554,0.948851422150738
51,0.001516785264467,0.018720318495109,0.081023475367853,0,0.002353657171461,0.950368207415205
568,0.001506636069683,0.018796840657806,0.080153686308837,0.002413548527203,0,0.951874843484888
517,0.001504098671184,0.018313715862004,0.082129628007639,0.002778883228189,0,0.953378942156072
78,0.00150011708295,0.015804612349313,0.094916411095338,0.028145277941652,0,0.954879059239022
502,0.001492276659757,0.017802376336158,0.083824576650815,0,0.003020995997995,0.956371335898779
533,0.001488166400523,0.018458193859025,0.080623619617895,0.002462172654359,0,0.957859502299302
365,0.001487645329056,0.018093824017059,0.082218403785387,0.002767335456588,0,0.959347147628359
658,0.001483818650836,0.018095722961751,0.081998307222763,0.002714021540558,0,0.960830966279194
361,0.001481117782915,0.018217054542653,0.081303911093178,0.002572410608374,0,0.96231208406211
531,0.001407750652863,0.017258035631313,0.081570735102033,0.002493446103559,0,0.963719834714973
