sample,average,sd,ratio,ava,avb,cumsum
615,0.003077846319944,0.033461694136782,0.091981186229335,0.020767435724186,0,0.510513490900871
596,0.003071839965987,0.033543361091106,0.091578180184247,0.018931786351941,0,0.513585330866858
535,0.003064221541658,0.033014987420244,0.092813045864698,0,0.019821193687433,0.516649552408515
617,0.003063948220536,0.033521082455258,0.091403618144665,0.01819659345972,0,0.519713500629052
635,0.00303899217418,0.033044912868169,0.091965507256854,0.020430169028892,0,0.522752492803231
607,0.003000162046536,0.032371844663839,0.092678130569651,0,0.018783002241904,0.525752654849767
444,0.002990918672833,0.032515492156153,0.091984419564361,0.020196208747669,0,0.5287435735226
597,0.002911840599368,0.031402713703012,0.092725763349837,0,0.018438960786358,0.531655414121968
463,0.00288784256946,0.031353919842876,0.092104674118317,0.020065701227543,0,0.534543256691428
667,0.002879832937289,0.035414633945929,0.081317597174274,0,0.004532012065849,0.537423089628718
339,0.002879406160819,0.035409987890533,0.081316214219581,0,0.004530816380243,0.540302495789537
101,0.002877876632395,0.035393335456858,0.081311258044692,0,0.004526533163007,0.543180372421932
346,0.002851888122298,0.035110058333698,0.081227097237849,0,0.004454234617698,0.54603226054423
65,0.002851190608781,0.035102446712443,0.081224839742309,0,0.004452306561317,0.548883451153011
630,0.002850306791675,0.030726320469129,0.092764338461499,0,0.018218657131105,0.551733757944686
557,0.002850070937199,0.035090227340761,0.081221216081669,0,0.004449212928805,0.554583828881885
392,0.002840968230308,0.030558283398249,0.092968842303182,0,0.019114531689641,0.557424797112192
529,0.002830925211183,0.03488110246316,0.08115928142388,0,0.004396569458566,0.560255722323375
41,0.00282392098328,0.034804511280162,0.081136636585656,0,0.004377430645074,0.563079643306655
604,0.002818728409914,0.029977542462402,0.094028001576482,0,0.026458539217227,0.565898371716569
319,0.002804067234635,0.034587161634591,0.081072487654813,0,0.004323527744176,0.568702438951204
314,0.002798884066865,0.034530358047213,0.081055749929912,0,0.004309539342151,0.571501323018069
599,0.002776698089495,0.030190156243505,0.091973624352901,0.018702314691136,0,0.574278021107565
413,0.002771770852636,0.034232807791785,0.080968259147612,0,0.004236926421712,0.5770497919602
317,0.002768643239169,0.03419843989706,0.080958173750126,0,0.00422861039216,0.57981843519937
515,0.002758204825086,0.034083670556966,0.080924524266712,0,0.004200945006914,0.582576640024456
483,0.00275455071641,0.029266638673789,0.094119135002571,0.03704683074637,0,0.585331190740865
245,0.002748432686153,0.029295244992568,0.093818388849458,0,0.023868060141697,0.588079623427018
3,0.002739245736898,0.033874955482758,0.08086344905433,0,0.004151046546162,0.590818869163916
164,0.002734867373575,0.028691257720414,0.095320581628935,0,0.060369816847581,0.593553736537491
296,0.002728590253064,0.02916114517878,0.093569379265999,0,0.021798920317061,0.596282326790555
657,0.002718521553066,0.03337336912403,0.081457809757317,0.00454479331539,0,0.599000848343621
669,0.002716967707638,0.033629271096713,0.080791751323557,0,0.004092983750413,0.60171781605126
641,0.002714947950392,0.033333535930203,0.081447943478814,0.004534634769084,0,0.604432764001652
61,0.002711200070089,0.033565588830714,0.080773201499977,0,0.004078051295003,0.60714396407174
13,0.002706640496629,0.033515222981579,0.080758540622457,0,0.00406627535221,0.609850604568369
544,0.002706286018698,0.028401914285033,0.095285338570448,0,0.057133276411046,0.612556890587067
558,0.002704704686508,0.028755023429927,0.094060249789023,0,0.025712395123434,0.615261595273575
187,0.002701982447784,0.02894822767447,0.093338441239605,0.026648143984037,0,0.617963577721359
426,0.002699497503945,0.033161195577541,0.081405312954809,0.004490909639014,0,0.620663075225305
37,0.002697123319082,0.0334100313973,0.080727949250007,0,0.004041777190846,0.623360198544387
578,0.002691777581852,0.0330750103661,0.081384028366344,0.004469180308147,0,0.626051976126239
349,0.002687026327835,0.033021942785405,0.081370934026999,0.004455845870493,0,0.628739002454074
75,0.002684762378224,0.032996649749324,0.081364696071288,0.004449502488091,0,0.631423764832298
134,0.002667929848655,0.032808461878729,0.081318345813237,0.004402549054676,0,0.634091694680953
511,0.002667334274266,0.032801799040336,0.081316706775332,0.004400894481246,0,0.636759028955219
416,0.002656753812748,0.03268338367057,0.081287599825227,0.004371577235126,0,0.639415782767967
403,0.002648784698959,0.027975033065983,0.094683880898768,0,0.033979677905913,0.642064567466926
44,0.002644971657471,0.032551409580042,0.081255211113582,0.004339099906413,0,0.644709539124396
224,0.002637818480864,0.028112218129249,0.093831744927984,0,0.023016127086698,0.64734735760526
9,0.002629081799184,0.032655487878814,0.08050964692185,0,0.003869801742389,0.649976439404444
370,0.002617984992378,0.032532014532954,0.08047411234636,0,0.003842273446276,0.652594424396822
322,0.002614399906781,0.032208431230491,0.08117128984246,0.0042556548697,0,0.655208824303603
103,0.002605440362079,0.027741719781774,0.093917766547075,0.032016181260779,0,0.657814264665682
80,0.002598793863539,0.03203305016569,0.081128517268789,0.004213512902983,0,0.660413058529222
158,0.002593808215805,0.032262596629502,0.080396759305884,0,0.00378279156309,0.663006866745027
12,0.002578454212747,0.031804168073914,0.08107283947044,0.004159043773094,0,0.665585320957774
651,0.002568729920106,0.031694618717378,0.081046247724622,0.004133182829619,0,0.66815405087788
334,0.002567828304016,0.031684457533914,0.08104378309987,0.004130790937498,0,0.670721879181896
72,0.002564096476134,0.03193073807389,0.080301822970723,0,0.003710609295714,0.67328597565803
138,0.002557731298384,0.031570618281609,0.081016192827413,0.004104072548961,0,0.675843706956413
84,0.002544117362407,0.031416992482267,0.080979023178089,0.004068244220533,0,0.67838782431882
406,0.002542742085438,0.031691706023493,0.080233676393206,0,0.003659346648603,0.680930566404258
40,0.002539077278906,0.031360078652392,0.08096527139012,0.004055036946118,0,0.683469643683164
303,0.002513969931648,0.03107624429254,0.080896839012526,0.003989698896805,0,0.685983613614812
93,0.002511951086836,0.031053398705203,0.080891341739505,0.00398447784169,0,0.688495564701648
119,0.002511751293931,0.031344034834311,0.080134906281472,0,0.003585854017026,0.691007315995578
323,0.002510184288686,0.031326430990044,0.080129916155572,0,0.003582166081438,0.693517500284264
228,0.002508097837938,0.026673946014877,0.094028001576482,0,0.023542745293347,0.696025598122202
207,0.002493243693714,0.026799151190844,0.093034427693591,0.0222907978135,0,0.698518841815916
122,0.002491858302902,0.03112038148359,0.080071586018818,0,0.003539235040146,0.701010700118818
155,0.002488017863449,0.031077160555404,0.080059368970118,0,0.003530284579436,0.703498717982266
647,0.002478773038925,0.026458190252853,0.093686416766823,0.027727647623436,0,0.705977491021191
295,0.00246898030475,0.026643156306936,0.092668461510584,0.019840316224153,0,0.708446471325941
489,0.002453355565345,0.030388836330092,0.080732132638981,0.003835026397298,0,0.710899826891286
412,0.002450120099377,0.026152351471343,0.093686416766823,0.027407134773455,0,0.713349946990663
8,0.002441687440188,0.030256158858407,0.0807005096587,0.003805741187051,0,0.715791634430851
633,0.002426425961075,0.030082449422202,0.080659188586014,0.003767671583645,0,0.718218060391925
259,0.002421781636913,0.025527580911039,0.094869217939327,0,0.035001329340645,0.720639842028838
475,0.002421453560403,0.025846367530847,0.093686416766823,0.027086469799795,0,0.723061295589242
68,0.002417194157951,0.0299772762948,0.080634215536463,0.003744771032062,0,0.725478489747193
64,0.002412946926463,0.029928865799987,0.080622732000235,0.003734267541557,0,0.727891436673656
452,0.002410335357038,0.025924144793251,0.092976465617717,0.021172276487102,0,0.730301772030694
524,0.002410023030043,0.025515513865569,0.094453242946249,0,0.027276385260965,0.732711795060738
71,0.002408899252311,0.029882715809504,0.080611791366873,0.003724276416934,0,0.735120694313049
127,0.002400504319206,0.025520922223685,0.094060249789023,0,0.0228205008328,0.737521198632255
151,0.002378401794417,0.02558068623727,0.092976465617717,0.020891773520964,0,0.739899600426672
45,0.002372311803596,0.029768360982546,0.079692389009502,0,0.003267955381778,0.742271912230268
159,0.002371457120056,0.029455163808807,0.080510742885332,0.003632720803342,0,0.744643369350324
310,0.002370877225412,0.025071794250083,0.094563524323899,0,0.028414079530024,0.747014246575736
345,0.002354217156245,0.029257904976525,0.080464310692581,0.003591084003179,0,0.749368463731981
5,0.002353440549382,0.029249013205226,0.080462220481402,0.003589216023856,0,0.751721904281363
514,0.002350735247832,0.029218034862234,0.080454940207862,0.003582714054863,0,0.754072639529196
389,0.002348307317396,0.025159058649457,0.093338441239605,0.023160043679802,0,0.756420946846592
2,0.002333663732969,0.029022407598704,0.080409033090452,0.003541866777594,0,0.758754610579561
592,0.002309580834842,0.024825012547492,0.093034427693591,0.02064876351766,0,0.761064191414403
495,0.002309235271471,0.028742049248592,0.080343445642957,0.003483960579476,0,0.763373426685874
613,0.002298701020402,0.024501604094803,0.093818388849458,0,0.019962480609095,0.765672127706276
126,0.002294246063307,0.028569774234714,0.080303261917954,0.003448743429882,0,0.767966373769583
390,0.002293654563708,0.024358556437236,0.094162171293611,0,0.022729343049173,0.770260028333291
394,0.002285449151755,0.024356886398187,0.093831744927984,0,0.019941549620863,0.772545477485046
523,0.002279717051001,0.028402608141127,0.080264355994113,0.00341483309203,0,0.774825194536046
602,0.002278840983063,0.024286460672899,0.093831744927984,0,0.019883890440931,0.777104035519109
453,0.002253862772054,0.023645079934864,0.095320581628935,0,0.049752058934613,0.779357898291163
671,0.002247971507745,0.028036736692998,0.080179499217761,0.003341503893338,0,0.781605869798908
377,0.002224085622575,0.023645329749431,0.094060249789023,0,0.021143368664709,0.783829955421483
458,0.002222069274006,0.023884376236765,0.093034427693591,0.019866368072776,0,0.786052024695489
28,0.002221539722786,0.026634441492381,0.083408534150107,0,0.004187013019494,0.788273564418275
104,0.002217324459507,0.023270363444919,0.095285338570448,0,0.046810651336438,0.790490888877782
383,0.002208506512774,0.023753392840881,0.092976465617717,0.019399421070383,0,0.792699395390556
20,0.002188988356583,0.026292589401559,0.08325495534698,0,0.004069669319214,0.79488838374714
583,0.002185630349036,0.022929259470366,0.095320581628935,0,0.048245887585883,0.797074014096176
401,0.002147740980847,0.022892537456523,0.093818388849458,0,0.01865150678709,0.799221755077022
462,0.002146756954467,0.022628593353007,0.094869217939327,0,0.031026474902745,0.801368512031489
313,0.002126954707917,0.02259316483566,0.094141512417054,0.02891103483526,0,0.803495466739406
589,0.002122837241802,0.022743440040451,0.093338441239605,0.02093635823601,0,0.805618303981208
572,0.002112002532587,0.0224780679706,0.093958365787894,0,0.019302237580313,0.807730306513795
564,0.002093578527635,0.024664560797465,0.08488205181622,0,0.00451788895472,0.80982388504143
328,0.002090631920069,0.026210862137126,0.07976204327549,0.002992978802545,0,0.811914516961499
440,0.002082978076077,0.022032895316483,0.094539462297499,0.035036893045751,0,0.813997495037577
60,0.002070975413335,0.025981290488809,0.079710259743516,0.002951116779363,0,0.816068470450911
382,0.002061600060562,0.021941633863828,0.093958365787894,0,0.018841593961446,0.818130070511473
58,0.002061550932061,0.024505535488601,0.084125928732322,0,0.004145937566531,0.820191621443534
532,0.002056495876704,0.021608501571914,0.095170684087453,0,0.038230167211215,0.822248117320238
575,0.002044784871587,0.024211800591141,0.084454060485486,0,0.004238756901217,0.824292902191825
640,0.002044139627555,0.023998019016305,0.085179515282742,0,0.004538335074778,0.82633704181938
672,0.002025405148316,0.023902476267738,0.084736205806845,0,0.004310936922312,0.828362446967696
565,0.002023544799693,0.024169823046276,0.083721953438331,0,0.003922637044156,0.830385991767389
304,0.002009154469407,0.023587296343939,0.085179515282742,0,0.004460662117326,0.832395146236796
645,0.002006098367866,0.02130939174823,0.094141512417054,0.027268272135955,0,0.834401244604662
590,0.002001009034999,0.021250667943499,0.094162171293611,0,0.019829324572514,0.836402253639661
620,0.001995635362911,0.021035646822634,0.094869217939327,0,0.028842357013708,0.838397889002573
441,0.001992554512892,0.020849506659758,0.095568424970852,0,0.069292513744432,0.840390443515465
167,0.001989447938104,0.023676433090876,0.084026505617139,0.004274042826688,0,0.842379891453569
459,0.001984105180239,0.021101216094924,0.094028001576482,0,0.018624186898542,0.844363996633809
652,0.001973628543105,0.023458582600205,0.084132471971595,0,0.003971502179804,0.846337625176914
123,0.00197345938254,0.023366619331214,0.084456350085022,0.004432866896727,0,0.848311084559454
373,0.001973122314795,0.020707512240579,0.095285338570448,0,0.04165522114999,0.850284206874249
660,0.001967459407258,0.023443642658482,0.083922939618177,0,0.003884017909471,0.852251666281507
473,0.001952812762039,0.020650803531287,0.094563524323899,0,0.023403732818003,0.854204479043546
527,0.001945998455275,0.023136204741973,0.084110530529006,0.004216973311677,0,0.856150477498821
520,0.00194255706321,0.024473466866664,0.079374004255033,0.002686314740399,0,0.858093034562031
540,0.001940488621935,0.02295465857388,0.084535721395723,0,0.004053279699786,0.860033523183967
24,0.001927053036533,0.023469484817466,0.082108876761493,0,0.003242457696508,0.8619605762205
367,0.001926734176639,0.020398814445525,0.094453242946249,0,0.021806573232839,0.863887310397138
32,0.001921282642767,0.023313922377733,0.082409240780593,0,0.003317240855941,0.865808593039905
97,0.001917988286918,0.022688494937418,0.084535721395723,0,0.00400628114997,0.867726581326823
52,0.001915871826644,0.023185320296178,0.082632967850772,0,0.003372607876662,0.869642453153467
421,0.001907021970692,0.022757717188056,0.083796716293372,0.004001960983937,0,0.871549475124159
31,0.001894653437541,0.022660044920715,0.08361207774167,0.003902414487377,0,0.8734441285617
356,0.001893681252932,0.02234795899699,0.084736205806845,0,0.00403057158176,0.875337809814632
27,0.001893489586928,0.022765748435565,0.08317273610779,0.003732571152503,0,0.877231299401559
355,0.001890679085095,0.02008814769753,0.094119135002571,0.02542834577122,0,0.879121978486655
168,0.00187828476105,0.022342320029009,0.084068474474053,0,0.003757543391218,0.881000263247704
135,0.001869627374482,0.022026180263996,0.08488205181622,0,0.004034608089985,0.882869890622186
493,0.001855072010218,0.02236048256008,0.082962074062317,0,0.0033608349133,0.884724962632405
512,0.001854454116528,0.022601554652793,0.082049847677129,0,0.003104605767427,0.886579416748933
555,0.001847170007447,0.021956524689701,0.084128523687247,0.004010241968583,0,0.88842658675638
585,0.001839023396509,0.021875303531006,0.084068474474053,0,0.003679000305568,0.890265610152889
366,0.001830440399213,0.021783783932488,0.084027660432462,0.003932904073088,0,0.892096050552102
350,0.001828481617475,0.022004247546087,0.083096757280383,0,0.003352175751359,0.893924532169576
121,0.001815004370655,0.021574185438013,0.084128523687247,0.00394040974627,0,0.895739536540231
49,0.001814244773036,0.021889094641166,0.082883499878684,0,0.00326428978029,0.897553781313267
556,0.001802364378883,0.02134077990664,0.084456350085022,0.004048546152849,0,0.89935614569215
331,0.001799781096515,0.021744966949497,0.082767708991947,0,0.003205643386709,0.901155926788665
36,0.001796713016494,0.021382399643728,0.084027660432462,0.003860437053169,0,0.902952639805159
152,0.001789014090902,0.021183280953198,0.084454060485486,0,0.003708554346992,0.904741653896062
548,0.001780451257637,0.018630120337127,0.095568424970852,0,0.061916470762948,0.906522105153698
372,0.001769310344712,0.018838931224216,0.093917766547075,0.021741645492004,0,0.908291415498411
76,0.001763986627127,0.021409037110344,0.08239448687184,0,0.003041783138921,0.910055402125538
326,0.001763013015592,0.020955202839956,0.084132471971595,0,0.003547683812593,0.911818415141129
410,0.001756634926341,0.018576242149399,0.094563524323899,0,0.021052614604966,0.913575050067471
380,0.001747641546779,0.020542733120659,0.085073467902924,0,0.003840773449651,0.91532269161425
411,0.001746411518007,0.018550918432991,0.094141512417054,0.023738429429585,0,0.917069103132257
539,0.001727558095317,0.02082201831113,0.082967850162411,0.003337352771353,0,0.918796661227573
547,0.00172259171751,0.018220874919824,0.094539462297499,0.028974986564216,0,0.920519252945084
474,0.001718038951102,0.018249536330908,0.094141512417054,0.02335276993852,0,0.922237291896185
57,0.001709930547227,0.02032956559033,0.084110530529006,0.003705414802839,0,0.923947222443412
335,0.001705879750882,0.020326739728654,0.083922939618177,0,0.003367626025415,0.925653102194294
528,0.001673113957852,0.019888207869609,0.084125928732322,0,0.003364760920076,0.927326216152147
131,0.001661260558555,0.020651503583462,0.080442595951489,0,0.002431863433013,0.928987476710702
570,0.001652469011758,0.019424023170696,0.085073467902924,0,0.003631613770243,0.93063994572246
338,0.001639829051493,0.019569132586915,0.083796716293372,0.003441246081721,0,0.932279774773953
584,0.001637304344086,0.019485569845618,0.084026505617139,0.00351751295066,0,0.933917079118039
490,0.001618310533836,0.019695941502956,0.082164669995228,0,0.002736000938579,0.935535389651874
664,0.001594911306715,0.019193424134875,0.083096757280383,0,0.002923968694486,0.93713030095859
139,0.001589055694709,0.018980155496242,0.083721953438331,0,0.003080380891116,0.938719356653298
507,0.001587865077572,0.018990857785852,0.08361207774167,0.003270523020167,0,0.94030722173087
464,0.001562487800858,0.016502152066717,0.094683880898768,0,0.020044223385146,0.941869709531728
567,0.001561837897391,0.018973466423999,0.082316950550214,0.002832415801658,0,0.943431547429119
644,0.001557461729827,0.016470005120502,0.094563524323899,0,0.018665598109409,0.944989009158946
422,0.001550457733696,0.016473352986651,0.094119135002571,0.020852600352368,0,0.946539466892642
568,0.001548248736579,0.019066089825925,0.081204313559551,0,0.002413548527203,0.948087715629221
517,0.001544462872769,0.018634141596696,0.082883499878684,0,0.002778883228189,0.94963217850199
96,0.00152936907405,0.018433273503611,0.082967850162411,0.002954484790722,0,0.95116154757604
533,0.001529147461125,0.018741756811449,0.081590401396697,0,0.002462172654359,0.952690695037166
365,0.001527479534352,0.018411780944688,0.082962074062317,0,0.002767335456588,0.954218174571518
658,0.001523764210481,0.018410129131752,0.082767708991947,0,0.002714021540558,0.955741938781999
17,0.001523614717545,0.017917137442478,0.08503672656618,0.003640141028209,0,0.957265553499544
361,0.001521548887715,0.018518286360834,0.082164669995228,0,0.002572410608374,0.958787102387259
78,0.001514004574343,0.015908308202893,0.095170684087453,0,0.028145277941652,0.960301106961602
404,0.001500287530476,0.01763797956805,0.085060056039188,0.003593448597419,0,0.961801394492078
465,0.001487871642931,0.017492013433956,0.085060056039188,0.003563710395387,0,0.963289266135009
142,0.001464923385285,0.017796132819463,0.082316950550215,0.002656659920746,0,0.964754189520294
23,0.001456446887531,0.018005088625315,0.080890848017471,0.002310123242933,0,0.966210636407825
449,0.001450724865424,0.01692897546113,0.085694782224414,0.003726003344187,0,0.967661361273249
531,0.001445995779863,0.017549666667779,0.08239448687184,0,0.002493446103559,0.969107357053112
503,0.001435394109402,0.017257988333363,0.08317273610779,0.002829543231828,0,0.970542751162515
81,0.001434721186064,0.017584435932457,0.081590401396697,0,0.002310131207592,0.971977472348578
