"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc00148",367.064297894234,-17.6330648993928,0.394962943388661,-44.6448589533653,0,0
"SMc03941",577.283725691226,-16.4025590387207,0.308313690890353,-53.2008779478886,0,0
"SMc01571",29.0409709783849,-7.31255403128129,0.597488603139314,-12.238817598963,1.92821147254423e-34,3.71232340222793e-34
"SMc02552",4.01186215450077,-4.77870576600015,1.32985980273311,-3.59339063875681,0.000326402678347854,0.000490596500010106
"SMa0117",9.39374179541709,-4.74756861742189,0.792184573825807,-5.99300816284998,2.05994507293899e-09,3.33854622579395e-09
"SMc00140",1001.46558997983,-19.1220724386689,0.206103303002051,-92.7790683610669,0,0
"SMc01935",573.983746049368,-18.737254367436,0.198200460317158,-94.5368862284826,0,0
"SMc00531",2442.13155645292,-24.3301139855262,0.259053719445135,-93.9191841662751,0,0
"SMc02051",376.674500161215,-12.8915605355287,0.937793788494014,-13.7466900439073,5.33133905320766e-43,1.06640264470965e-42
"SMc02619",22.3576969755187,-4.49652534377425,0.798660794587426,-5.63008147419716,1.80124514440483e-08,2.88031699294335e-08
"SMc04024",2229.58915948176,-21.8594675340515,0.189674225969346,-115.247432392761,0,0
"SMc01239",23.6681616352532,-6.72733695935742,1.17695853693457,-5.7158657235955,1.09146902066326e-08,1.75028963593385e-08
"SMc04297",41.4919299855071,-11.2068935354224,0.641931306167413,-17.4580884710734,2.98772090884286e-68,6.45448911992302e-68
"SMc01374",435.035575436418,-19.747316446906,0.348223279437214,-56.7087774224081,0,0
"SMc00430",103.15324489185,-11.6853779452889,0.409497100575475,-28.5359235239204,4.20000846636342e-179,1.24132537221481e-178
"SMc01505",11.4275608224447,-6.46700833848866,0.899823232555823,-7.18697640215403,6.62418538456007e-13,1.1187418792758e-12
"SMc00693",46.8216632545815,-11.9379502957855,0.552421430063987,-21.6102230038445,1.43951697322028e-103,3.45842640984179e-103
"SMc01241",23.4596434460321,-11.1667006327055,0.69639543267599,-16.0349998129597,7.27838219471488e-58,1.52732090151234e-57
"SMc00123",514.715595329299,-19.0736909663062,0.312972471126621,-60.9436698941789,0,0
"SM_b21187",80.2124121285336,-14.2806041375181,0.411807701896645,-34.6778461688466,1.70003657085126e-263,6.0348246134931e-263
"SMc04142",47.7858782646445,-11.7324650935765,0.454184497501851,-25.8319364886044,3.88312926149279e-147,1.05502127547738e-146
"SM_b20331",255.342030905299,-16.7860162290405,0.377828041739978,-44.4276611967109,0,0
"SM_b21558",8.58768665763869,-5.88146936380563,0.900237221044731,-6.53324393428228,6.43601887699398e-11,1.06157399996132e-10
"SMc01729",73.4433483434964,-10.5271696294377,0.387555125221289,-27.1630251913888,1.7768062191931e-162,5.03502701096319e-162
"SMc02583",44.8702447524951,-11.6275114471617,0.500223716068307,-23.2446225032121,1.61233097994179e-119,4.05337753349003e-119
"SMc00115",107.024461970782,-11.5073595035587,0.443081316265123,-25.97121359248,1.04746064998515e-148,2.86557117977606e-148
"SMc00667",133.388999759261,-14.1693259882831,0.302804354569198,-46.7936665192345,0,0
"SMc01337",17.4349109640891,-9.70025955129144,0.724569534173742,-13.3876171903268,7.14359779755105e-41,1.41282107979073e-40
"SMc01748",15.1898265655358,-8.48103475314726,0.845224106679929,-10.0340663335563,1.07976061953285e-23,1.98139831551864e-23
"SMc03802",121.758638482201,-12.1927446774994,0.439103055248457,-27.7673874771844,1.07468833450621e-169,3.09756196705889e-169
"SMc01517",210.533726530758,-16.7075502677299,0.375289278354378,-44.5191249294186,0,0
"SMc00519",426.116987012691,-19.0852503021696,0.285049046750888,-66.9542681153001,0,0
"SMa1394",12.9720574269297,-7.71309435451459,0.8364549726697,-9.22117102119296,2.93873040468653e-20,5.28717442462824e-20
"SMc00712",157.492564599795,-15.3494972220092,0.275874007606454,-55.639519486395,0,0
"SMc02497",57.6517017987893,-13.0424653442537,0.625850710451566,-20.8395790345005,1.89497733531967e-96,4.47785352406433e-96
"SMc00345",88.738371847459,-10.1992421177952,0.475369214956086,-21.4554114925961,4.06498241642879e-102,9.7217858879756e-102
"SMc00702",140.199716175259,-14.3471870950528,0.284345187333282,-50.4569366185068,0,0
"SMc00886",50.061893350476,-10.215983245885,0.454814320198363,-22.4618768411457,9.79617150498688e-112,2.40764202712682e-111
"SMc00887",39.6765020743197,-11.0361230572531,0.763351645947484,-14.4574562927088,2.24959037332459e-47,4.56673774708013e-47
"SM_b20842",57.0703959438759,-9.39983877938535,0.570837955622085,-16.4667375159762,6.36096517363784e-61,1.34587676720978e-60
"SMc04435",46.2641080628795,-12.1650971329166,0.423637103571845,-28.715844363839,2.41957915355204e-181,7.19145115574712e-181
"SMc00802",47.7975060277245,-10.8820227041088,0.515263734455387,-21.1193258450659,5.28436599127738e-99,1.25545360844136e-98
"SM_b21035",49.3560617910535,-10.6986403354113,0.566854335176826,-18.87370294535,1.87675109115542e-79,4.21443054513011e-79
"SMc02394",36.5193713214052,-11.0332184251449,0.487267024888813,-22.6430639907606,1.63289763198369e-113,4.0358085535497e-113
"SMc00131",193.458333035766,-17.5992574481563,0.370381337834498,-47.5165880415402,0,0
"SMc02392",72.4536469999148,-15.6248155695651,0.537741191736345,-29.0563858779596,1.27794262522027e-185,3.8459848641047e-185
"SMc01745",40.029987496046,-11.5593899310693,0.52351729126451,-22.0802447673669,4.89429469054217e-108,1.19177883951657e-107
"SMa0144",86.22250846676,-10.3284302552255,0.440659196515153,-23.4385900417043,1.72816033397993e-121,4.3821802120703e-121
"SMc00515",295.765701552642,-17.6299769694445,0.295475694115146,-59.6664203539333,0,0
"SMc03839",8503.23147474063,-24.7927984532514,0.237752079194838,-104.280048936749,0,0
"SMc04117",48.5678420985803,-7.5847602245474,0.564799724109701,-13.4291146060727,4.08263504857208e-41,8.08654159758491e-41
"SMa1445",4.9339569665449,-5.59118342569021,1.07961705826618,-5.17885798754368,2.23248330806586e-07,3.5200778475863e-07
"SMc00505",92.6528680286215,-15.4445305510064,0.412361914138335,-37.4538239868224,5.20461725411869e-307,2.01780969915808e-306
"SMa0471",116.879123158333,-12.1969746516953,0.402371589971565,-30.3127133119841,7.79475210321324e-202,2.43574454303886e-201
"SMc04352",881.477456795194,-21.1119519273926,0.260732163465561,-80.9717974444728,0,0
"SMc02523",74.8795915353278,-10.9495098839954,0.552620871079526,-19.8137827523704,2.26417232446196e-87,5.21623621152626e-87
"SM_b21330",20.5614358790682,-8.26915417148644,0.72154975521629,-11.4602688334468,2.08865477014528e-30,3.95100946593614e-30
"SM_b21353",119.794202019647,-15.6916059573568,0.527804370262892,-29.7299659522354,3.14871751324028e-194,9.66739394884216e-194
"SMc01002",399.738443623311,-18.5745511940219,0.286884615131494,-64.7457208031468,0,0
"SM_b21147",52.1515854413123,-11.5395932424934,0.418346088355593,-27.5838440078464,1.73872800878624e-167,4.98246370343854e-167
"SMc04094",729.429008706919,-19.2625523259729,0.210630423323201,-91.4518995976928,0,0
"SMc04167",129.291947375451,-14.5951604025521,0.431381263065339,-33.8335520157756,6.33519965129932e-251,2.20048722187643e-250
"SMc02029",18.772505085147,-7.7732512690092,0.714937354487556,-10.8726327142059,1.556436389853e-27,2.91013130197337e-27
"SMc00733",93.5333417350353,-12.2902352856942,0.387375564322051,-31.7269245085281,6.60936874942654e-221,2.15649741910951e-220
"SM_b21227",102.161247050201,-14.3511762148719,0.470335466437183,-30.5126388268841,1.77143742615654e-204,5.56184938605482e-204
"SMc03149",11.3641931196821,-7.79186988353162,0.996464899508939,-7.81951264652822,5.30282346091417e-15,9.14722590018978e-15
"SMc02031",18.1090847070931,-8.89242399511119,0.658927295654803,-13.4953037364682,1.66666871943267e-41,3.3078250695089e-41
"SMc00332",490.517533107489,-17.4330915870653,0.385891134832569,-45.1761909343401,0,0
"SMc00031",17.15401613152,-7.37972535803695,0.818017116840776,-9.02148036527381,1.85564506625606e-19,3.30770719608275e-19
"SMc04384",103.512025793247,-13.0043840183085,0.390048951990791,-33.3403895893957,1.00393782418436e-243,3.42542892643405e-243
"SM_b20405",56.1853228860405,-10.4791841139715,0.462268976365397,-22.669018795863,9.0590739150185e-114,2.24180899855699e-113
"SMc02770",1723.70674464394,-20.5420100383761,0.215271366055758,-95.42379190856,0,0
"SMc00273",18.1509457652517,-8.47149842195313,0.636838939860161,-13.3024190132176,2.24098878500277e-40,4.42325437998176e-40
"SMc01122",5.6213153893026,-5.4066872612694,1.02250341173209,-5.28769605972329,1.23866568153467e-07,1.96089008712124e-07
"SM_b20371",20.3434593050829,-9.0902281286905,0.664620034278868,-13.6773308956202,1.38690766741348e-42,2.76716769464512e-42
"SMc00460",55.6364376392215,-10.3151462419681,0.572606736432289,-18.0143641100665,1.50298125414902e-72,3.28917507998467e-72
"SMc01258",77.3942020985424,-12.2525633814926,0.413580979639714,-29.6255485253849,7.00620101592703e-193,2.1402875177662e-192
"SMc02846",396.599250672465,-16.4662390557938,0.270194184683628,-60.9422407631542,0,0
"SMc00973",55.7811328588273,-11.7137445761754,0.457259535295412,-25.6172778739491,9.79428640493395e-145,2.6374876124148e-144
"SMc00197",65.7250472206969,-11.60031854871,0.445379003502084,-26.0459484113415,1.4953230543898e-149,4.0993102381868e-149
"SMc00821",223.548239443555,-16.0372669942406,0.494038317578982,-32.4615853135253,3.71768234582238e-231,1.24326214262618e-230
"SMc03928",177.193703558869,-15.1973606858826,0.412885979937026,-36.807645268557,1.393165829306e-296,5.28467556066243e-296
"SMc00566",172.922648674552,-15.2113575477169,0.501916061817585,-30.3065765471464,9.39009954058239e-202,2.93195014869586e-201
"SM_b20164",99.6068064654639,-13.1819899598949,0.460322837958361,-28.6364022657665,2.36756868174863e-180,7.0210351345894e-180
"SMc04044",383.677486987338,-16.8130551011457,0.287963534497044,-58.3860561737839,0,0
"SMc00153",600.368697621501,-19.3694802162942,0.210031344916815,-92.2218549043986,0,0
"SMc01257",83.8116057732604,-12.5028302173838,0.336502146592272,-37.1552762560324,3.60312330200674e-302,1.38201271559512e-301
"SMc00831",65.3254335800647,-12.3725956081343,0.416913088315546,-29.6766783171124,1.53575156878811e-193,4.70602834465136e-193
"SMc00164",189.998620723735,-15.7040511724898,0.308309924433095,-50.9359249507315,0,0
"SMc02729",781.539729921117,-16.9927334925754,0.283945358447931,-59.845082819663,0,0
"SMc02872",158.937730556757,-9.27283934934377,0.406010111743912,-22.8389369651772,1.88249615519604e-115,4.68491569900738e-115
