sample,average,sd,ratio,ava,avb,cumsum
314,0.001937960734721,0.037328977449847,0.051915719827178,0.007250701969467,0,0.14488554591746
449,0.001937510936914,0.037082370943607,0.052248841905501,0,0.007223020775371,0.146823056854374
192,0.001936452740472,0.037305297867674,0.051908250333248,0.007230515575692,0,0.148759509594845
487,0.001935906741743,0.037056926251306,0.0522414279213,0,0.007202315216863,0.150695416336588
455,0.001935391025554,0.037288622797261,0.051902990251922,0.007216342819963,0,0.152630807362142
224,0.001935312115051,0.037287383337189,0.051902599266614,0.007215290753562,0,0.154566119477192
282,0.001934497052325,0.037274580136326,0.051898560500196,0.007204434550192,0,0.156500616529517
292,0.00193193793446,0.036993954214061,0.0522230719993,0,0.007151389357324,0.158432554463976
674,0.001931121981948,0.03698100390906,0.052219295795679,0,0.007140972096914,0.160363676445925
268,0.001929312250039,0.036952276294033,0.05221091752743,0,0.007117930966897,0.162292988695963
1188,0.001927390980469,0.037162888036383,0.051863326084401,0.007110593626431,0,0.164220379676432
61,0.001926331113051,0.037146218658707,0.051858067459036,0.007096720540195,0,0.166146710789484
75,0.00192629215337,0.036904321081859,0.052196926996629,0,0.007079674281518,0.168073002942854
128,0.001922233567101,0.036839847635774,0.052178108501029,0,0.007028642784617,0.169995236509955
210,0.001922037737212,0.036836735915881,0.052177199999495,0,0.007026191426862,0.171917274247166
421,0.001920234434664,0.036808078002536,0.052168831921387,0,0.007003665187769,0.17383750868183
376,0.001919923582751,0.037045383448535,0.051826257525945,0.007013521783918,0,0.175757432264581
1253,0.001918572803148,0.03678166575935,0.052161117870523,0,0.006982983670217,0.177676005067728
903,0.001918516117236,0.036780764618416,0.052160854651612,0,0.006982279393395,0.179594521184965
1106,0.001915078201032,0.03443632987031,0.055612145900688,0,0.083593573610353,0.181509599385997
398,0.00191410377631,0.036710601412827,0.052140354629039,0,0.006927714307882,0.183423703162307
312,0.001913196626347,0.036696171421203,0.052136137156838,0,0.006916558093373,0.185336899788653
166,0.001912275234075,0.036924887911699,0.051788247499838,0.006915701505678,0,0.187249175022728
1589,0.00191159138345,0.036914107074124,0.051784846904505,0.006907033160298,0,0.189160766406178
158,0.001909040402507,0.036873880692157,0.051772158684489,0.006874809198671,0,0.191069806808685
250,0.001908431242128,0.036864272414491,0.051769128132245,0.00686714026613,0,0.192978238050813
135,0.001908416172856,0.036620101339433,0.052113896550075,0,0.006858113976643,0.19488665422367
1448,0.001905515383485,0.036818267562261,0.051754618281891,0.006830569431213,0,0.196792169607155
302,0.001903244066801,0.036782416927774,0.051743311771429,0.00680223974607,0,0.198695413673955
278,0.001902988217412,0.0367783777547,0.051742037946971,0.006799057175951,0,0.200598401891367
1117,0.001901430352455,0.036753779638335,0.051734280696176,0.006779715926436,0,0.202499832243822
79,0.001900326772499,0.036491270080459,0.052076202563206,0,0.006760525811564,0.204400159016321
258,0.001898984213747,0.03671514341578,0.051722097126033,0.006749475686706,0,0.206299143230068
571,0.001897833938349,0.036696969735296,0.051716366556648,0.006735309767213,0,0.208196977168417
1149,0.001895264615392,0.036656363564304,0.051703563340858,0.00670379266005,0,0.210092241783809
190,0.001893388057523,0.036380656203392,0.052043812704683,0,0.006678108281255,0.211985629841332
228,0.001890997666943,0.036588889806541,0.051682291453529,0.006651829279124,0,0.213876627508275
1011,0.001888005465811,0.036541545378255,0.05166736782113,0.006615668911171,0,0.215764632974086
202,0.001885525305739,0.036255189017438,0.052007046628057,0,0.006586124947237,0.217650158279825
1379,0.001884452712234,0.036485300956342,0.051649641440222,0.006573030142569,0,0.219534610992058
236,0.001883829407319,0.036475429840931,0.051646530706672,0.006565582381374,0,0.221418440399377
116,0.00188359872183,0.0362244261104,0.051998027962951,0,0.00656381169536,0.223302039121207
145,0.001882822123648,0.036459475579318,0.051641503168424,0.006553567191166,0,0.225184861244856
1387,0.001882667950644,0.036457033411612,0.051640733610656,0.006551730417496,0,0.2270675291955
400,0.001881879877746,0.036444549007005,0.051636799714128,0.006542350851483,0,0.228949409073246
1480,0.001879520191259,0.036407157711552,0.051625018523824,0.006514358970742,0,0.230828929264505
408,0.001877661266792,0.036377690968542,0.051615735270701,0.006492405023038,0,0.232706590531296
290,0.001877456121482,0.036374438541313,0.051614710680677,0.006489987501956,0,0.234584046652778
415,0.001876089590685,0.036352770328688,0.051607885003588,0.006473910262789,0,0.236460136243463
1306,0.001874123940924,0.036321593475314,0.051598064996742,0.006450865105961,0,0.238334260184387
306,0.001872609699814,0.036297569250423,0.051590498716166,0.006433176897313,0,0.240206869884201
256,0.001872535709656,0.036047621295655,0.051946165720569,0,0.006437366622746,0.242079405593858
264,0.001872166313983,0.03604171315924,0.051944431878455,0,0.006433193521003,0.243951571907841
505,0.001871976092319,0.036287514901601,0.051587332375767,0.006425792217326,0,0.24582354800016
272,0.001870762066287,0.036019250805975,0.05193783947269,0,0.00641735811578,0.247694310066447
1935,0.001870416610069,0.036262763762679,0.051579538236807,0.006407658168977,0,0.249564726676517
1810,0.001869155107571,0.036242737155945,0.051573232439054,0.006393032340196,0,0.251433881784088
262,0.001868079438012,0.036225657273565,0.051567854901972,0.006380591493871,0,0.2533019612221
248,0.001865298589872,0.035931815674663,0.051912171841272,0,0.006356174735869,0.255167259811972
1129,0.001863373155732,0.036150892108743,0.05154432012706,0.006326487601347,0,0.257030632967704
1407,0.001862432321361,0.036135938519447,0.051539613959628,0.006315735232465,0,0.258893065289065
396,0.001862183165304,0.036131978035099,0.051538367578297,0.006312891269529,0,0.260755248454369
684,0.001861784332161,0.036125637989455,0.051536372387518,0.006308341906226,0,0.26261703278653
88,0.001860449945087,0.036104422746605,0.051529696462515,0.006293148413848,0,0.264477482731617
69,0.001860400559105,0.036103637471487,0.05152944936849,0.006292586908589,0,0.266337883290722
363,0.001857162233306,0.036052130925814,0.051513244449465,0.006255893623487,0,0.268195045524028
280,0.00185567014166,0.035777564478905,0.051866865972773,0,0.006249979999242,0.270050715665687
71,0.001854903523784,0.035765274038623,0.051863254893025,0,0.00624161296821,0.271905619189471
181,0.001854725929352,0.036013361668891,0.051501049704958,0.006228450290747,0,0.273760345118823
1726,0.001854703160888,0.035762061595942,0.051862311011122,0,0.006239428289711,0.275615048279711
417,0.001854556354243,0.035759707769553,0.051861619401213,0,0.00623782812603,0.277469604633954
438,0.001850774408501,0.035699053056193,0.051843795564773,0,0.006196767881973,0.279320379042455
682,0.001831704888859,0.033226673428943,0.055127543621736,0,0.027821173497877,0.281152083931315
324,0.001800762315375,0.032754800243938,0.054977050751766,0,0.023366629796344,0.28295284624669
1104,0.001783536216076,0.032318353262017,0.055186481861143,0.032936887561311,0,0.284736382462766
1331,0.001728327758768,0.03292091188453,0.052499388985024,0.007631260134143,0,0.286464710221533
274,0.001696654515052,0.030940147116222,0.054836666053306,0.021910430319998,0,0.288161364736586
457,0.001663678094617,0.030216627734642,0.055058364196942,0,0.023414446562846,0.289825042831203
318,0.001641023166083,0.030150874588232,0.054427050242974,0.01588831371263,0,0.291466065997287
1245,0.001634333743805,0.031002368869835,0.052716415015461,0,0.00697747073807,0.293100399741091
879,0.001611931547751,0.029376813326677,0.054870878261245,0,0.01901644884992,0.294712331288843
680,0.001611105947456,0.029672612035385,0.054296060809718,0.014458533329932,0,0.296323437236299
726,0.001600184109664,0.029549812103739,0.054152090850737,0.013294848710716,0,0.297923621345963
194,0.00159205699653,0.029064952452705,0.054775833510158,0,0.017390879631603,0.299515678342493
120,0.001581174107119,0.028898235713741,0.054715247075357,0,0.016500839842005,0.301096852449612
308,0.001573156837891,0.028954223820718,0.054332550844112,0,0.012858059555445,0.302670009287503
1266,0.001548523247331,0.028385203672577,0.054553888891999,0,0.014459760702959,0.304218532534834
1309,0.001542545994978,0.029160094880961,0.052899210420109,0,0.006973104170049,0.305761078529812
1373,0.00152571153454,0.027889627439742,0.054705339389578,0,0.015807092731656,0.307286790064352
198,0.001514708792433,0.027729008656431,0.054625421745177,0,0.014833170932188,0.308801498856785
1384,0.001504203316549,0.028438681200371,0.052892864684934,0,0.006785986462394,0.310305702173334
463,0.001487741658045,0.02719950149478,0.05469738694771,0.017234338318502,0,0.311793443831379
1697,0.001466509159204,0.027058915382985,0.054196893646617,0,0.01114089837721,0.313259952990584
384,0.001463128197719,0.026911177696422,0.054368791073503,0.013685515211148,0,0.314723081188302
168,0.001455779814841,0.02689345334663,0.054131382685513,0,0.010695813738722,0.316178861003144
183,0.001443210600858,0.026567964877261,0.054321458475463,0,0.011723080819434,0.317622071604001
461,0.001439889273419,0.026149714985641,0.055063287466416,0,0.02037031881558,0.319061960877421
423,0.001438027929042,0.026592382017286,0.054076687380131,0.011500694040087,0,0.320499988806462
678,0.001431852672066,0.026407588024172,0.054221259084918,0,0.011017005619149,0.321931841478529
330,0.001415029750143,0.026158532971502,0.054094384868023,0.011417014821195,0,0.323346871228672
1512,0.001412688545652,0.026031955596051,0.054267476772539,0,0.011140549922393,0.324759559774325
170,0.001406221119838,0.025961513143797,0.054165607068009,0.011765281489471,0,0.326165780894162
1964,0.001402060598809,0.025510156429993,0.054960878137164,0,0.017918070864387,0.327567841492971
975,0.001398262750797,0.025448767897507,0.054944221913936,0.019845407947694,0,0.328966104243768
453,0.001397826261614,0.025826875860209,0.054122932606317,0,0.010226676491175,0.330363930505382
1096,0.001395809536853,0.025713972046701,0.054282144132285,0.012430029429007,0,0.331759740042234
664,0.001384387634157,0.025100780192157,0.055153171477502,0.024520678506346,0,0.333144127676392
226,0.00137917609784,0.025585594462861,0.053904399205637,0,0.009097648914577,0.334523303774231
1100,0.001375130117974,0.025596387956562,0.053723600388778,0.009353301804396,0,0.335898433892206
212,0.001371798510712,0.025437353071636,0.053928508475268,0.010218909735515,0,0.337270232402918
112,0.001371495826401,0.025320564355419,0.054165294546741,0,0.010250975603317,0.338641728229319
174,0.001369520243134,0.025421938602615,0.053871589595955,0.009939662457829,0,0.340011248472452
459,0.001361795203465,0.024953788112809,0.054572684408028,0.014458982127226,0,0.341373043675917
503,0.001361423859966,0.025181856019676,0.05406368215678,0,0.009674144740662,0.342734467535883
672,0.001357574405173,0.024957374761845,0.054395721430154,0.01290034637028,0,0.344092041941056
419,0.001350938515445,0.024797178200235,0.054479526038675,0.013507680692758,0,0.345442980456502
443,0.00134062088249,0.024965264595113,0.053699446179808,0.009025740768365,0,0.346783601338992
1962,0.001333848350668,0.024380509336991,0.054709617925994,0.01559162227389,0,0.34811744968966
659,0.001327694749126,0.024489933495555,0.054213897696665,0,0.010176186857515,0.349445144438786
969,0.001325896689922,0.024144109558044,0.054915949032375,0,0.016265710930519,0.350771041128707
108,0.001321119853983,0.024450321823709,0.054032820651969,0,0.009249348579747,0.352092160982691
110,0.001320587540016,0.024359788888784,0.054211780982375,0.011320052358624,0,0.353412748522706
200,0.001320244471232,0.024624869111955,0.053614273652777,0.008579847124014,0,0.354732992993938
164,0.001319931592407,0.024406333624765,0.05408151886719,0,0.009461134133579,0.356052924586345
1733,0.001319650210302,0.024295131539732,0.054317475422737,0,0.010695688906339,0.357372574796647
1689,0.001318595550406,0.024441182368082,0.053949744760611,0,0.008879301223768,0.358691170347052
1687,0.001315061069288,0.024356227989371,0.053992805037868,0,0.009034244907108,0.36000623141634
160,0.001314199735926,0.024386433655948,0.053890607969447,0,0.008615531276648,0.361320431152266
51,0.001312800940528,0.023911649002958,0.054902150009212,0,0.015910305559486,0.362633232092794
1488,0.001310631700491,0.024471830063714,0.053556750642622,0.008321566838843,0,0.363943863793285
386,0.001305918488762,0.024230211204654,0.053896289955228,0,0.008583068021899,0.365249782282047
1417,0.001301757907661,0.023710508740411,0.054902150009212,0,0.015776471082531,0.366551540189708
1958,0.00130132564485,0.023764443936593,0.054759355965648,0.015795319582891,0,0.367852865834558
1707,0.001300077361581,0.024011020723212,0.054145026842784,0,0.009617674396089,0.369152943196139
57,0.001299694118111,0.0240603568631,0.054018073194253,0.010100506296296,0,0.370452637314249
967,0.001296212524839,0.023671069573058,0.054759355965648,0.015733257204456,0,0.371748849839088
445,0.001295915735049,0.023940086483778,0.054131622954968,0,0.009522418082806,0.373044765574137
1436,0.001293432262312,0.023966542742118,0.053968245492469,0.00981575864684,0,0.37433819783645
1960,0.00129339533692,0.023552271420418,0.054915949032375,0,0.015866993883566,0.37563159317337
320,0.001290723213701,0.02397654500049,0.053832744195387,0,0.008247955494167,0.37692231638707
670,0.001286452036201,0.023854967581606,0.053928056359765,0,0.008577360634473,0.378208768423272
495,0.001280719685241,0.023580355202502,0.054312993771394,0,0.010354381253772,0.379489488108512
1329,0.001280337223801,0.02336290919945,0.054802131569779,0,0.014276972060956,0.380769825332314
67,0.001279296913611,0.023779466304451,0.053798386272936,0,0.00805410336646,0.382049122245925
59,0.001277051189704,0.023581469185075,0.054154861161571,0,0.009494500920672,0.383326173435628
1944,0.001269753224623,0.023611420513371,0.053777078931115,0.00883752420291,0,0.384595926660252
114,0.001269008228104,0.023613197153548,0.053741482775591,0.008697666923538,0,0.385864934888356
1808,0.001268899028011,0.023258863316845,0.05455550474352,0,0.011861108009881,0.387133833916367
126,0.001266699338453,0.023400027882389,0.054132385859515,0.010418363853236,0,0.388400533254819
286,0.001265114995323,0.023618988711327,0.053563470086924,0.008054223741085,0,0.389665648250142
1466,0.001264547099875,0.023626564384873,0.053522259067193,0.007919553536837,0,0.390930195350017
288,0.00125834942822,0.02336818096439,0.053848839588242,0,0.008097975908326,0.392188544778237
1966,0.001257591768241,0.022888517198608,0.054944221913936,0.01784887830144,0,0.393446136546479
1590,0.001256940022758,0.023030023086973,0.054578322306116,0,0.011925936110303,0.394703076569237
240,0.001253900300659,0.022826745783687,0.054931189602807,0.017583832029952,0,0.395956976869896
394,0.001253741801283,0.022971424336779,0.054578322306116,0,0.01189559115805,0.397210718671179
507,0.001251070131854,0.023276744247918,0.053747642648363,0,0.007708004970573,0.398461788803033
86,0.00124918527579,0.023186798083016,0.053874850305639,0,0.008131959341571,0.399710974078823
971,0.001248741836323,0.022824905083637,0.054709617925994,0.014596795070295,0,0.400959715915146
1404,0.001245532134917,0.023244805968884,0.053583245073497,0.007992927171275,0,0.402205248050062
1610,0.001239712567925,0.023062309046099,0.053754919572303,0.008546084749576,0,0.403444960617987
1727,0.001238886521046,0.023001886027902,0.053860214746888,0.008945553228173,0,0.404683847139033
1670,0.001237344028676,0.023143902148195,0.053463068619689,0.007571704729422,0,0.405921191167709
728,0.00123489722013,0.0226356116754,0.05455550474352,0,0.011543274118525,0.407156088387839
97,0.00123474840215,0.022916894840967,0.053879393814831,0,0.008054243777645,0.408390836789989
973,0.001232856129727,0.022431521684385,0.054960878137164,0,0.015755669560078,0.409623692919715
1620,0.001231998536794,0.022374227792804,0.055063287466416,0,0.017429258928524,0.41085569145651
382,0.001227023523973,0.022225935316037,0.055206834111851,0,0.02054668915386,0.412082714980483
1709,0.001218997800722,0.022640984462515,0.053840317886356,0.008723842512873,0,0.413301712781205
252,0.001218499804687,0.022112096177596,0.05510557637323,0,0.018050310720578,0.414520212585891
1650,0.001212229228327,0.022504640847221,0.053865744250551,0.008774894718218,0,0.415732441814218
55,0.001211971891917,0.022575736408627,0.05368471131927,0,0.00727403362574,0.416944413706135
1302,0.001208781597263,0.022083920645016,0.05473582416334,0.014409998577355,0,0.418153195303398
1612,0.001205671064386,0.022515936738659,0.053547453005406,0.007626757692113,0,0.419358866367784
1464,0.001202744221271,0.022316384570021,0.05389511986124,0.00882304973264,0,0.420561610589055
1098,0.0011992130957,0.022356791616123,0.053639767113789,0,0.007066792111774,0.421760823684755
1484,0.001198751841142,0.022458834646436,0.053375513913042,0.007094251713723,0,0.422959575525897
1259,0.001193731817286,0.022089657995714,0.054040303273034,0,0.008387466429344,0.424153307343183
1451,0.001191423076676,0.022122750267767,0.053855106722983,0,0.007688457169833,0.425344730419859
645,0.00118381631771,0.022009849095448,0.053785753485938,0,0.007412682154555,0.42652854673757
106,0.001183634566493,0.02209994426947,0.053558260240861,0.007519769367858,0,0.427712181304063
1618,0.001180982988732,0.021640551523939,0.054572684408028,0.012539192297915,0,0.428893164292794
73,0.00117941697183,0.021926212988006,0.053790272514227,0.008256122580682,0,0.430072581264624
515,0.001178753811228,0.021396409728793,0.055091196428222,0,0.017185187043484,0.431251335075852
137,0.001176898565807,0.022060518777198,0.053348635074848,0.006895068621904,0,0.432428233641658
378,0.001175714181194,0.021191788674357,0.055479704864016,0,0.032070336003269,0.433603947822852
152,0.001171764272012,0.021856982786596,0.053610522708122,0,0.006824348358625,0.434775712094864
499,0.001170523470344,0.02170782534873,0.053921728756351,0,0.007782004690995,0.435946235565208
53,0.001168371433875,0.021870353687358,0.05342261266447,0.007039155887469,0,0.437114606999083
1596,0.00116574320432,0.02139782206425,0.054479526038675,0.011655961240041,0,0.438280350203403
276,0.001165173475977,0.021561194245896,0.054040303273034,0,0.008186808186397,0.43944552367938
118,0.001163541890037,0.021589002734058,0.05389511986124,0.008535470618147,0,0.440609065569417
1431,0.001161725082974,0.0215973080015,0.053790272514227,0.008132276301916,0,0.441770790652391
1478,0.001161152005928,0.021654935855967,0.053620662450856,0.007565699350345,0,0.442931942658319
105,0.001160700357521,0.021630769752531,0.053659688064749,0,0.006895344168241,0.44409264301584
1470,0.001158305495208,0.021397643514431,0.054132385859515,0.009526844876239,0,0.445250948511048
1651,0.001157301466587,0.02146261800722,0.053921728756351,0,0.007694100690883,0.446408249977634
1215,0.001154612414191,0.021551931643742,0.053573500198377,0.007380408880602,0,0.447562862391826
1194,0.001152625195955,0.021612018084116,0.053332603714701,0.006712653574487,0,0.448715487587781
1649,0.001152600031659,0.021221441714497,0.054312993771394,0,0.009318557603546,0.44986808761944
848,0.00115104663404,0.021548347276773,0.053416933524227,0.00691974837178,0,0.451019134253481
497,0.00114696660314,0.021293061464171,0.053865744250551,0.008302481867856,0,0.452166100856621
1115,0.001145347210261,0.021374283454703,0.053585291534479,0,0.006603863387895,0.453311448066882
1150,0.001141988703148,0.021390751482987,0.053387030561148,0.006787757335386,0,0.45445343677003
148,0.001140203187069,0.021264250289968,0.053620662450856,0.007429203470028,0,0.455593639957099
1754,0.001138203925554,0.020723280879298,0.054923925037925,0.015855961757838,0,0.456731843882653
1776,0.001136227440692,0.020888176695136,0.054395721430154,0.010796997560129,0,0.457868071323346
1348,0.001135856620194,0.021201837027416,0.053573500198377,0.007260519793253,0,0.45900392794354
586,0.001134090032034,0.021063954979393,0.053840317886356,0.008116194162966,0,0.460138017975574
1482,0.001131441107681,0.021085589006569,0.053659449936587,0,0.006720872709278,0.461269459083256
149,0.001129879270317,0.021056482532939,0.053659449936587,0,0.006711595239996,0.462399338353573
1397,0.001129311552619,0.021163467214126,0.053361367548732,0.006647868514771,0,0.463528649906191
156,0.001126432947171,0.021026668860336,0.053571631086842,0,0.006459851278581,0.464655082853362
1459,0.001124712536988,0.020746644301421,0.054211780982375,0.00964101539755,0,0.46577979539035
326,0.001122705079994,0.020615133046985,0.054460239351113,0.011092157617627,0,0.466902500470344
1905,0.001120935446467,0.020376193968576,0.0550120129498,0.016986210034121,0,0.468023435916811
101,0.001119232175857,0.020782284985792,0.053855106722983,0,0.00722259692265,0.469142668092668
619,0.001118978726102,0.020775608329081,0.053860214746888,0.008079742240702,0,0.47026164681877
622,0.00111493150503,0.020526202595997,0.054317475422737,0,0.009036455597544,0.4713765783238
1490,0.00111322225001,0.020780070112205,0.053571631086842,0,0.006384090764684,0.47248980057381
21,0.001113033329423,0.020858410879492,0.053361367548732,0.006552044216148,0,0.473602833903233
1425,0.001112578277883,0.020544384271683,0.054154861161571,0,0.008271693076086,0.474715412181116
884,0.001112537099591,0.020223530097075,0.0550120129498,0.016858944825027,0,0.475827949280707
1749,0.001109172843125,0.020622056422713,0.053785753485938,0,0.006945288401204,0.476937122123832
676,0.001108007993457,0.020222517149116,0.054790804986657,0.013784885404401,0,0.478045130117288
2072,0.001106109652661,0.020718695927362,0.053387030561148,0.006574499281731,0,0.479151239769949
1879,0.001103778462021,0.020663456121464,0.053416933524227,0.006635586247767,0,0.480255018231971
1455,0.001103332101257,0.020600596365431,0.053558260240861,0.007009598378145,0,0.481358350333227
1454,0.00110067914853,0.020512216679344,0.053659688064749,0,0.006538777642949,0.482459029481757
1382,0.001097660021636,0.020484352892422,0.053585291534479,0,0.006328907744565,0.483556689503393
1423,0.001096682173052,0.020302134233997,0.054018073194253,0.008522809359209,0,0.484653371676445
447,0.001093049708701,0.020333947430261,0.053754919572303,0.00753504940399,0,0.485746421385146
1622,0.001091214885292,0.019950036851584,0.05469738694771,0.012640881842366,0,0.486837636270438
81,0.001090666694479,0.020209415453969,0.053968245492469,0.008276986239707,0,0.487928302964917
1419,0.001087734006606,0.020360928684589,0.05342261266447,0.006553334851064,0,0.489016036971523
1608,0.001087422133434,0.020088482001332,0.054131622954968,0,0.007990402390368,0.490103459104956
584,0.00108688572297,0.020073602071075,0.054145026842784,0,0.008040531508501,0.491190344827926
83,0.001086267484326,0.019747243013364,0.055008564162161,0,0.014532207906549,0.492276612312253
1288,0.001083291910608,0.020312001199166,0.053332603714701,0.006308870690552,0,0.49335990422286
1449,0.00108214281682,0.020084539565137,0.053879393814831,0,0.007058800022514,0.49444204703968
451,0.001078816396316,0.020146922696906,0.053547453005406,0.006824308463578,0,0.495520863435996
1323,0.001078061914382,0.019885342323372,0.054213897696665,0,0.008262862749098,0.496598925350378
1486,0.001077451488809,0.020097761304717,0.053610522708122,0,0.006275071253476,0.497676376839187
