"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc00914",279.569077359917,-16.5423727045615,0.318001461571048,-52.0198008614045,0,0
"SMc01902",9.37144561281723,-7.5942334921006,1.07161680919761,-7.08670620591229,1.37341516060123e-12,2.31310487759692e-12
"SM_b20176",3.52745967246886,-4.60883772625265,1.23521487235173,-3.73120323387774,0.000190567406930764,0.000288514092920256
"SMc01722",124.372807767437,-12.906138102916,0.396525153747824,-32.5480943161649,2.22791876838826e-232,7.80363575694542e-232
"SMc02148",482.950711460197,-16.8964258411003,0.296396397731813,-57.006178112828,0,0
"SMc00883",296.70961500303,-14.1942703264384,0.287347359154039,-49.3976014543053,0,0
"SMc01816",28.7993506161488,-11.1968385375223,0.636001668579494,-17.6050458523645,2.25325072337328e-69,4.91748343575036e-69
"SM_b20131",6.81666637314435,-5.05295827362482,1.12161606834042,-4.50506944065212,6.63512416588194e-06,1.02815824898041e-05
"SMc01514",513.655369330946,-16.3902257694829,0.284564256035129,-57.5976266234208,0,0
"SMc04212",475.854507228676,-19.0303983937945,0.416884460851866,-45.6490950871799,0,0
"SMc00241",405.066813816602,-17.9348877022016,0.314802074981235,-56.9719488134589,0,0
"SMc01552",46.1751800681003,-10.1456372051196,0.532973277774251,-19.0359209893013,8.59678759443382e-81,1.96168473988393e-80
"SMc01796",74.5494413115207,-13.8856755897443,0.572040071185684,-24.2739561250719,3.69397731566576e-130,9.9036157930849e-130
"SMc00371",410.290520273388,-17.6247075743778,0.437301736672815,-40.3033102691847,0,0
"SMc03999",454.377578777032,-19.0925339856531,0.367569113407849,-51.9427048933469,0,0
"SMc01561",170.922854591497,-15.3313199544357,0.564622657563519,-27.1532141848399,2.32013707020361e-162,6.83679735031311e-162
"SMc02545",201.141745290497,-16.1213876176777,0.461272600230932,-34.9498054070559,1.30375632164422e-267,4.98617444288401e-267
"SMc03997",32.8570242628457,-9.26317704395878,0.56180620916868,-16.4882069524752,4.45989198738996e-61,9.49994229148052e-61
"SMc01884",88.312520797534,-14.0465531776964,0.434448652534234,-32.3319064192276,2.49203512590965e-229,8.66351903772284e-229
"SMc01151",47.5458368557933,-10.6348393451885,0.51005982581238,-20.8501803259064,1.51849235166354e-96,3.66710107154411e-96
"SMc01508",22.1675983156894,-11.0967136268503,0.765088982127565,-14.5038209751661,1.14589492366402e-47,2.34122525219807e-47
"SMc00482",119.870783630766,-14.8950296993857,0.383621192370243,-38.8274422676058,0,0
"SMc01910",279.605980098146,-15.77875718676,0.394540179694786,-39.9927763985061,0,0
"SMc00899",55.0964430044961,-11.7649024964752,0.451235039269858,-26.0726704989753,7.44502318233769e-150,2.11884448899276e-149
"SMc02884",1607.25985926084,-19.9999666539815,0.252476480142579,-79.215167459112,0,0
"SMc01911",213.389648503732,-15.5916905472876,0.347647199403089,-44.8491763318058,0,0
"SMc01459",564.39206635419,-18.8500378900903,0.235161489863524,-80.1578434506003,0,0
