sample,average,sd,ratio,ava,avb,cumsum
16,0.002367223029883,0.030488819305122,0.077642331970692,0,0.01880615619057,0.490295653248695
12,0.002365033570733,0.030776876264259,0.076844496836714,0,0.015151787914378,0.492660686819428
192,0.002362984825146,0.03080322079576,0.076712264630186,0,0.014648791270268,0.495023671644574
714,0.002361961546176,0.030490889642628,0.077464500834814,0,0.017836090921463,0.49738563319075
707,0.002355350654131,0.030504708127149,0.077212692687077,0.020128499932816,0,0.49974098384488
199,0.002354205343499,0.030635234615613,0.076846329823728,0,0.015089368287583,0.502095189188379
136,0.002349295816655,0.030426290482787,0.077212692687077,0.020076756131738,0,0.504444485005034
132,0.002341690111113,0.030014896369244,0.078017597738971,0.024206676107504,0,0.506786175116147
812,0.002341427394547,0.030863079147289,0.07586499659909,0.015428666253503,0,0.509127602510693
871,0.002337093947577,0.030043206879315,0.077791094571401,0,0.019399532944609,0.51146469645827
197,0.002336740781178,0.030738278691081,0.076020547691126,0.015824334449398,0,0.513801437239448
768,0.002334207726785,0.030375005965015,0.076846329823728,0,0.014961192806079,0.516135644966234
69,0.002331557644812,0.029888179913412,0.078009355255713,0.024050421060783,0,0.518467202611046
690,0.002328138781196,0.030239608666674,0.076989712626855,0,0.015476700414671,0.520795341392241
593,0.002322834471345,0.030227726993658,0.076844496836714,0,0.01488143580944,0.523118175863587
204,0.002321494164122,0.030545292843964,0.076001699377409,0.015668633301925,0,0.525439670027709
711,0.002320433891205,0.029986388498286,0.077382906292232,0.020587160503104,0,0.527760103918914
281,0.002319538787978,0.029964829626446,0.077408709373442,0,0.017245342003306,0.530079642706892
294,0.002318166285691,0.029441622826448,0.078737721060979,0,0.026463440851055,0.532397808992584
719,0.002316167917618,0.030167946864444,0.076775788820686,0.018076945575066,0,0.534713976910202
585,0.002313341236082,0.029634589456821,0.078062199560832,0,0.020878748408035,0.537027318146283
147,0.002311187724073,0.030020996996645,0.07698570851367,0,0.015348191003739,0.539338505870357
926,0.002310137472635,0.030477785496268,0.075797418841935,0.015045488926874,0,0.541648643342992
131,0.002306998984733,0.029891370122286,0.077179432568483,0,0.016116683178871,0.543955642327725
124,0.002299663918588,0.029932433943842,0.076828497238223,0,0.014673929979403,0.546255306246312
156,0.002298956874056,0.030187654036297,0.076155532698634,0.015949711925307,0,0.548554263120369
291,0.002294836753781,0.030060887613887,0.076339620548017,0.016467882055375,0,0.550849099874149
879,0.002289629653848,0.029937082998052,0.076481387782388,0.016874288505831,0,0.553138729527997
761,0.002285662013596,0.029795261873892,0.076712264630186,0,0.014169445946175,0.555424391541593
774,0.002283954498585,0.029733219145242,0.076814908181586,0,0.014524171052288,0.557708346040177
214,0.002280143342809,0.029673548876143,0.076840938450818,0,0.014594874002194,0.559988489382986
746,0.002278386433378,0.029527208768473,0.077162269256224,0,0.015844407827135,0.562266875816364
18,0.0022760266078,0.029945060389414,0.076006746294778,0.015375495401095,0,0.564542902424164
148,0.002275492437644,0.02963815120101,0.076775788820686,0.017759486537604,0,0.566818394861808
128,0.002273976772325,0.029924974038604,0.075989264665405,0.015314191914188,0,0.569092371634133
687,0.002267512696908,0.029874119177512,0.075902244462311,0.015038913522084,0,0.571359884331041
595,0.002260371467405,0.029777351865972,0.075909082767955,0.015009479189517,0,0.573620255798445
822,0.002248274347636,0.029157442000659,0.077108079219895,0,0.015412976661473,0.575868530146082
806,0.002247134237033,0.02834376584095,0.079281428221028,0,0.032231862633076,0.578115664383115
589,0.002243994003455,0.029178005826786,0.076907038019556,0,0.014605310821644,0.58035965838657
794,0.002231301822862,0.029052028216931,0.076803650547247,0,0.01414946737525,0.582590960209432
854,0.00223080600758,0.029091371974858,0.076682736362805,0,0.013729438928637,0.584821766217012
95,0.002229097618171,0.029005679998773,0.076850383037572,0,0.014302059705079,0.587050863835183
306,0.002228481906064,0.029137571514841,0.076481387782388,0.016423637137015,0,0.589279345741247
524,0.002224811447055,0.029426041913566,0.075606887721767,0.014027383802114,0,0.591504157188302
113,0.002218709546579,0.02925765587789,0.075833469223898,0.014540284442569,0,0.593722866734881
230,0.0022178504405,0.028729900576349,0.07719659295742,0,0.015564882156959,0.595940717175381
591,0.002212549296152,0.028724680901832,0.077026070497136,0,0.014847043058706,0.598153266471533
495,0.002205739038808,0.028653838539854,0.076978832547695,0,0.014622050465134,0.600359005510341
756,0.002196637909853,0.02832734871393,0.077544775970265,0,0.016968199733122,0.602555643420194
863,0.002188516903939,0.028668165864961,0.076339620548017,0.015704924627376,0,0.604744160324133
168,0.00216337439778,0.028221872409097,0.076655948493421,0,0.01322749146712,0.606907534721913
663,0.002159709648458,0.028218404169756,0.076535499153877,0.016082061421616,0,0.609067244370371
715,0.002159061668621,0.028143540092407,0.076716065624007,0.016652157835649,0,0.611226306038992
91,0.00215461212521,0.027052845763545,0.079644564717599,0,0.037116648729335,0.613380918164202
860,0.002148965189339,0.027916018675974,0.076979644349804,0,0.014248663675395,0.615529883353541
50,0.002147113348453,0.027904539063171,0.076944949479078,0,0.014110366122188,0.617676996701993
683,0.002143636843152,0.028267687936347,0.075833469223898,0.014048296447387,0,0.619820633545145
724,0.002139851626087,0.02809843947327,0.076155532698634,0.014845870918306,0,0.621960485171232
599,0.002127235573486,0.027987457392743,0.076006746294778,0.014370350796908,0,0.624087720744718
699,0.002125134493133,0.027966246317692,0.075989264665405,0.014311807344464,0,0.626212855237851
15,0.002119767807534,0.027925087884591,0.075909082767955,0.014075832779079,0,0.628332623045385
118,0.002111013557553,0.027812267904683,0.075902244462311,0.014000958133233,0,0.630443636602938
851,0.002102593199371,0.030936152276293,0.067965569234111,0,0.003053309323543,0.632546229802309
398,0.002097259451532,0.030865750012683,0.067947788427943,0,0.003039065668169,0.634643489253841
346,0.002092287771933,0.030800093886546,0.067931214094362,0,0.003025837969871,0.636735777025774
729,0.002084760222893,0.027573681257258,0.075606887721767,0.013144364130549,0,0.638820537248667
773,0.002080569113172,0.02737529726593,0.076001699377409,0.014042539928564,0,0.64090110636184
826,0.00207769974553,0.030607260504216,0.067882577901527,0,0.002987296151107,0.642978806107369
1085,0.002070266411402,0.030508896855333,0.067857793128956,0,0.002967811509484,0.645049072518771
765,0.002069802199501,0.027226878289674,0.076020547691126,0.014016634841491,0,0.647118874718272
877,0.002059039401127,0.026418902159209,0.077938113730796,0,0.017873798249369,0.649177914119399
907,0.002045251603259,0.03017735886906,0.06777437389844,0,0.002902996223101,0.651223165722658
222,0.002044011612149,0.030160903465587,0.067770238198632,0,0.002899813286796,0.653267177334807
352,0.002043758494196,0.026963431280666,0.075797418841935,0.01331061296476,0,0.655310935829003
245,0.002028326414607,0.026735998227563,0.07586499659909,0.013365510020524,0,0.657339262243611
1026,0.002007193612647,0.029671403701658,0.067647410039266,0,0.002806571554885,0.659346455856257
235,0.001996730591215,0.025185350920379,0.079281428221028,0,0.02864018760904,0.661343186447473
207,0.001992220785511,0.02534556651069,0.07860233799356,0.024294765261941,0,0.663335407232984
803,0.001991011012055,0.024807487800742,0.080258469863918,0,0.051887146935282,0.66532641824504
557,0.001986007060707,0.030657672675041,0.064780098664309,0.003263540151518,0,0.667312425305747
675,0.001983950270957,0.03063004930623,0.064771370464409,0.003257104846509,0,0.669296375576704
666,0.001980990648317,0.030590285712168,0.064758814839358,0.003247863160564,0,0.671277366225021
221,0.001979606973837,0.030571689525835,0.064752946420056,0.003243549951745,0,0.673256973198858
1089,0.001965263536348,0.025491138846889,0.077095948837464,0,0.01342998697971,0.675222236735206
859,0.001959683328686,0.030303496306014,0.064668555367227,0.003181965249508,0,0.677181920063893
216,0.001957310270008,0.029005405964718,0.067480878302109,0,0.002684051895498,0.679139230333901
262,0.001940076954549,0.030038798404044,0.064585704409809,0.003122301628579,0,0.68107930728845
775,0.001915313943948,0.029703385123834,0.064481335577184,0.003048253219416,0,0.682994621232399
173,0.001915279587344,0.029702918915755,0.064481190982481,0.003048151483437,0,0.684909900819743
499,0.001907989763128,0.028343755730931,0.06731605300443,0,0.002567057885227,0.686817890582871
240,0.001902207289047,0.029525361198905,0.064426215694104,0.00300964089609,0,0.688720097871918
208,0.001897869540453,0.02820759952788,0.06728220664709,0,0.002543545043386,0.690617967412371
22,0.001872337551181,0.029118370563245,0.064300904032886,0.002923114572053,0,0.692490304963552
309,0.001865564393981,0.027772079356039,0.067174098491671,0,0.002469583920985,0.694355869357533
867,0.001851346149534,0.028831290135012,0.064213087269575,0.002863506165884,0,0.696207215507067
265,0.001840881530201,0.02868784814194,0.064169383534539,0.002834153154428,0,0.698048097037268
181,0.001828626638686,0.028519590134642,0.064118265026021,0.002800081410098,0,0.699876723675954
985,0.00181489233806,0.028330666315461,0.064061053765966,0.002762280642182,0,0.701691616014015
114,0.001789314294449,0.022393477331435,0.079903369537742,0.037295203429767,0,0.703480930308463
162,0.001786810652599,0.026704663637133,0.066910060238096,0,0.002296033206106,0.705267740961062
119,0.001780568810214,0.022828296517181,0.077998321463641,0,0.015749136510545,0.707048309771276
519,0.001774172707069,0.025518265128367,0.069525600511798,0,0.003138758361931,0.708822482478345
327,0.001745016601485,0.026134896307283,0.066769601109847,0,0.002207655992456,0.71056749907983
250,0.001699606461315,0.024483822627773,0.069417528755803,0,0.002964091650752,0.712267105541145
688,0.001674529444019,0.021468788207182,0.077998321463641,0,0.014811217995894,0.713941634985164
966,0.001669276635154,0.025096492490359,0.066514340033583,0,0.002053726252166,0.715610911620318
766,0.001634778913925,0.024621007980147,0.066397724871516,0,0.001986166052782,0.717245690534243
600,0.001600247687537,0.022765982666684,0.070291175696903,0,0.003142031675813,0.71884593822178
541,0.001587688909271,0.024229996837078,0.06552575800758,0.002828200931323,0,0.72043362713105
551,0.001585322713317,0.020325087560454,0.077998321463641,0,0.014022184193089,0.722018949844367
764,0.001584193050001,0.022597069640499,0.070106127706104,0,0.003031763884495,0.723603142894368
726,0.001534507402208,0.021711393020917,0.070677519435536,0,0.00318165854887,0.725137650296576
885,0.001510507755087,0.021439158849824,0.07045555124938,0,0.003034903007204,0.726648158051664
542,0.001498462917004,0.021470196304675,0.069792697548719,0,0.002747624048833,0.728146620968667
548,0.001470733300301,0.020780111885498,0.070776004884148,0,0.003092719484015,0.729617354268968
518,0.001469647404245,0.022478920738853,0.065378913041196,0.002576447155016,0,0.731087001673214
1018,0.001468880783085,0.02075393751723,0.070776004884148,0,0.003088823933348,0.732555882456299
751,0.001450883861659,0.022059473780222,0.065771462914934,0,0.001650899146876,0.734006766317957
266,0.001449689544701,0.020943661023111,0.069218535532102,0,0.002463070010961,0.735456455862658
368,0.001448026089592,0.020703815804949,0.069940058549289,0,0.002708798778855,0.73690448195225
331,0.001446866067435,0.020505992191486,0.070558208250739,0,0.002949482679173,0.738351348019685
356,0.00143760930567,0.021321143385573,0.067426463941084,0.003159278145961,0,0.739788957325355
249,0.001437046856508,0.021612056921906,0.066492831371884,0.002846446048112,0,0.741226004181862
300,0.001431435634021,0.020712565170993,0.069109529515214,0,0.00239784220441,0.742657439815883
293,0.001429428316471,0.020765672247427,0.068836120470326,0,0.002311872046042,0.744086868132354
903,0.001428715513169,0.02024874991286,0.070558208250739,0,0.002912482194725,0.745515583645523
397,0.001426802358496,0.021316761170024,0.066933355734292,0.002967617719748,0,0.746942386004019
476,0.001416824666194,0.020459602453264,0.069249862964378,0,0.002417096502773,0.748359210670213
234,0.001409240889132,0.021064808302406,0.066900247507641,0.002920320524191,0,0.749768451559345
857,0.00139855486888,0.020947855153684,0.066763630864339,0.002854534513989,0,0.751167006428225
911,0.001398006400408,0.020597170422566,0.067873711375245,0.003230620388835,0,0.752565012828633
185,0.001393964890185,0.020513651386369,0.067953035952973,0.003250243974744,0,0.753958977718818
229,0.001390343627884,0.020455661164841,0.067968647734236,0.003247520597341,0,0.755349321346702
239,0.001386112788076,0.019871488994272,0.069753846250537,0,0.002528320570239,0.756735434134778
159,0.001376174645608,0.019471179189634,0.070677519435535,0,0.00285337028654,0.758111608780386
4,0.001375793990116,0.019753235017896,0.069649046795085,0,0.002474400755391,0.759487402770502
736,0.001374869295205,0.020231310962741,0.067957499033902,0.003207335563759,0,0.760862272065707
880,0.001365345975133,0.020289711560117,0.06729252759893,0.002955837098118,0,0.76222761804084
360,0.00136065531606,0.019931258313594,0.068267406635939,0,0.002049658385121,0.7635882733569
679,0.001357558637647,0.019398665161604,0.069982064556365,0,0.002554172738992,0.764945831994547
453,0.001357464538054,0.01968807336228,0.068948571710162,0,0.002227249947425,0.766303296532601
464,0.001354018307033,0.019874349620408,0.068128936689444,0,0.002005466552668,0.767657314839634
107,0.00134777744469,0.019258898022422,0.069982064556365,0,0.002535769956443,0.769005092284323
884,0.001346718115703,0.019880766892606,0.067739746810464,0.003065485681404,0,0.770351810400026
588,0.00134231488282,0.019938090182601,0.067324145418467,0.002916269441313,0,0.771694125282846
455,0.001339721353732,0.020397993647362,0.06567907495675,0.002426721138818,0,0.773033846636579
570,0.001336622612642,0.019824388176622,0.067423145709914,0.002936259095016,0,0.774370469249221
739,0.001335201683571,0.019351053507732,0.068998914350444,0,0.002204930887594,0.775705670932792
921,0.001334842928293,0.019317171275046,0.06910136630706,0,0.002233674354672,0.777040513861085
314,0.001334829192989,0.018945692274333,0.07045555124938,0,0.002681930707249,0.778375343054074
906,0.00133402905102,0.020047623305839,0.066543002662634,0.002657091040341,0,0.779709372105094
1074,0.001330170450323,0.019762373544653,0.067308233361611,0.002884746865531,0,0.781039542555417
169,0.001324800290559,0.019494541579562,0.067957499033902,0.003090533115845,0,0.782364342845976
793,0.001320486715099,0.019565283650609,0.067491314650989,0.002923057102939,0,0.783684829561075
760,0.001319860811731,0.019530847879192,0.067578264901512,0.002950312341972,0,0.785004690372807
1079,0.001316497237413,0.019722857232755,0.066749823409278,0.002682936977586,0,0.786321187610219
