sample,average,sd,ratio,ava,avb,cumsum
652,0.002699460578084,0.034156781333103,0.079031468210039,0.040112351404597,0,0.284935319235567
808,0.00268417120518,0.035099859050284,0.076472421195053,0.019179507811364,0,0.287619490440747
56,0.002672757879952,0.033101124265678,0.080745229633282,0,0.121766320045461,0.290292248320699
734,0.002661500950025,0.033867239560629,0.078586297098714,0.033422040518938,0,0.292953749270724
130,0.002658795175882,0.034255884814073,0.077615720344483,0.024890077614732,0,0.295612544446606
52,0.002644470457205,0.033216587932257,0.079612947079286,0,0.046761436930751,0.298257014903811
659,0.002640863207965,0.033565015923263,0.078679039330788,0.034270094808304,0,0.300897878111776
678,0.002635479629439,0.034366418307314,0.076687643322973,0.019727810134892,0,0.303533357741215
908,0.002632358322254,0.034025441774856,0.077364412773006,0.023095214237512,0,0.306165716063469
668,0.002629252625996,0.032864292484005,0.08000332358518,0.065484826582434,0,0.308794968689465
79,0.002629017316136,0.033265449518784,0.079031468210039,0.039065607140101,0,0.311423986005601
99,0.00262103655061,0.032499850720293,0.080647648912846,0,0.102925506212172,0.314045022556211
641,0.002617720581216,0.033289715832615,0.078634512663843,0,0.031542624187454,0.316662743137427
223,0.002617570623095,0.033512263326363,0.078107843615435,0.028157437622085,0,0.319280313760522
1069,0.002616229512089,0.033433562989744,0.078251591458899,0,0.028071170949063,0.321896543272611
858,0.0026048576206,0.033880288497303,0.076884162919889,0,0.020011607386659,0.32450140089321
67,0.002593912256806,0.032444909242955,0.079948205044492,0.062178347934273,0,0.327095313150016
93,0.002582215899156,0.03250525996308,0.079439939938598,0,0.042116857053452,0.329677529049171
813,0.002581514292747,0.03372136223809,0.076554270688125,0,0.018527496404162,0.332259043341918
64,0.002577366550975,0.032265431748458,0.079880119722798,0,0.052528757619282,0.334836409892893
51,0.002573356924823,0.032291050092353,0.079692574799006,0.052603506633886,0,0.337409766817716
819,0.002569518915074,0.03335255374531,0.077041144576085,0,0.020417644034144,0.33997928573279
84,0.002568161855258,0.032174885337452,0.07981883473159,0,0.050553100307891,0.342547447588048
86,0.00256390668016,0.032586908812917,0.078679039330788,0.03327144122563,0,0.345111354268209
381,0.00255798782266,0.032955228246888,0.077620091218796,0.02397419833196,0,0.347669342090868
186,0.002556891641616,0.03347423560558,0.076383869425533,0,0.017741201899326,0.350226233732484
2,0.002556518443021,0.033228771263047,0.076936893717297,0.020240780591915,0,0.352782752175506
804,0.002551997773009,0.033240494042364,0.076773761838681,0.019471163826067,0,0.355334749948514
763,0.002545910638938,0.032582722722828,0.078136829159298,0.027627581441838,0,0.357880660587453
194,0.002538804131368,0.032843821868337,0.077299290610748,0.021915846257236,0,0.360419464718821
129,0.002535232952461,0.032791086575275,0.077314697902467,0,0.021416232168163,0.362954697671282
259,0.002528103747982,0.032556471836573,0.077652878379223,0,0.023144323937596,0.365482801419264
395,0.002527743920624,0.033007754036407,0.07658030648906,0.01848374104895,0,0.368010545339888
59,0.00252437790407,0.031454750317868,0.080254266162026,0.076670247662221,0,0.370534923243958
68,0.002522517654454,0.032079014277586,0.078634512663843,0,0.030395461972388,0.373057440898412
258,0.002519846841151,0.033052310385485,0.076238145284322,0.017148189237245,0,0.375577287739564
94,0.002519215791127,0.031488889189022,0.08000332358518,0.062744221523106,0,0.378096503530691
704,0.002518834012782,0.032419891662698,0.077694090991674,0,0.023296019981525,0.380615337543472
620,0.002513395773204,0.032812937117374,0.076597707916652,0.018448137040449,0,0.383128733316677
167,0.002511862625953,0.0319631121288,0.078586297098714,0.031542943639315,0,0.38564059594263
188,0.002508334189339,0.032433050831353,0.077338829528629,0.0218666332453,0,0.388148930131969
297,0.002507127753319,0.032515973754296,0.077104495540054,0.020643574163692,0,0.390656057885288
1068,0.002504464507462,0.032545182545414,0.076953463203579,0,0.019526870781262,0.39316052239275
382,0.002497757252377,0.031247238328943,0.079935296235881,0,0.052592887208491,0.395658279645127
338,0.002488497479176,0.032358024733364,0.07690511085524,0.019559022533444,0,0.398146777124303
195,0.002481006984614,0.031752081717526,0.078136829159298,0.026923263321523,0,0.400627784108918
791,0.002478353167193,0.032253825498532,0.076839045567051,0.019188756677089,0,0.403106137276111
76,0.002473023357453,0.03061277553004,0.080784029367948,0,0.120755506847823,0.405579160633564
80,0.002469751256361,0.031109053631939,0.079390112138447,0,0.039407996753071,0.408048911889925
869,0.00246862363933,0.032176843661143,0.076720503270223,0.01861329637307,0,0.410517535529255
137,0.002467767413859,0.031705382388024,0.077834336885067,0,0.023647616186664,0.412985302943114
772,0.002465288315881,0.031736004204734,0.077681118895017,0,0.022727427062446,0.415450591258995
117,0.002459291543174,0.031792810400248,0.077353700796301,0,0.02096232660278,0.417909882802169
134,0.002457469910766,0.031659910035273,0.077620874728573,0.023036912646244,0,0.420367352712935
43,0.00245637430946,0.030977223885237,0.079296140885979,0.040964896480102,0,0.422823727022396
83,0.002444742628242,0.030778663672819,0.079429784679079,0.043461178309968,0,0.425268469650637
88,0.002439413857734,0.031777284054376,0.076765964440495,0.018579800630964,0,0.427707883508371
708,0.00242837507159,0.031199277449691,0.077834336885067,0,0.023270135316527,0.430136258579961
200,0.002425524649596,0.031469707596716,0.077074902654926,0.019832007664288,0,0.432561783229557
11,0.002424169666602,0.03136037883119,0.077300394859754,0.020932001610738,0,0.434985952896159
71,0.002420387042418,0.030722559198784,0.07878207758532,0.032617864829115,0,0.437406339938577
878,0.00241694014787,0.031336573689379,0.077128411415602,0.020014753713043,0,0.439823280086447
758,0.002413522426006,0.031513434807135,0.076587095020802,0,0.017436694426065,0.442236802512453
721,0.002412825518969,0.031250691300725,0.077208708625039,0.020370927451301,0,0.444649628031422
705,0.002411242092947,0.031064350941402,0.077620874728573,0.022603561989028,0,0.447060870124369
153,0.002410822567209,0.031211009301085,0.077242698047749,0,0.020033723061112,0.449471692691578
491,0.002403829272005,0.03071923812907,0.078251591458899,0,0.025792195262307,0.451875521963582
138,0.002401830426451,0.031137277532033,0.077136815316622,0.019929643631197,0,0.454277352390033
792,0.002400200274101,0.030729311718279,0.078107843615435,0.025819165642458,0,0.456677552664135
956,0.00239852143342,0.030005786509406,0.079935296235881,0,0.050503373414268,0.459076074097555
203,0.002386907548409,0.030726997529922,0.077681118895017,0,0.022004836863018,0.461462981645963
611,0.00237767231393,0.03115258637778,0.07632343218942,0.016467086084292,0,0.463840653959893
55,0.0023762743101,0.029600668226031,0.080277725217381,0.073706375205194,0,0.466216928269993
120,0.002375672070373,0.030785860815368,0.077167634993891,0.019858995681848,0,0.468592600340366
126,0.00237001472923,0.030856214402662,0.076808343962812,0.01822336861637,0,0.470962615069596
689,0.002361065480775,0.030596576932306,0.077167634993891,0.019736894570598,0,0.473323680550371
103,0.002360451459278,0.029835868435804,0.079114555165597,0,0.033655665420232,0.475684132009649
31,0.002354548997022,0.030873117806216,0.076265345528151,0,0.015965815306207,0.478038681006671
310,0.00235096974815,0.029698336979961,0.079161663150898,0.036911958217669,0,0.48038965075482
592,0.002350627873634,0.030409002151912,0.077300394859754,0.020296989569262,0,0.482740278628454
815,0.002346346107524,0.030675432541388,0.07648942209235,0,0.016622865688808,0.485086624735978
901,0.002342033099474,0.030785671854681,0.076075425949098,0,0.015318628985334,0.487428657835452
133,0.00233705310163,0.030080191064725,0.077694090991674,0,0.021614777106064,0.489765710937082
150,0.002335637395693,0.030250957920251,0.077208708625039,0.019719245990296,0,0.492101348332775
166,0.002331324207477,0.029537920009426,0.078926485234337,0,0.031007108461865,0.494432672540252
8,0.002329736997742,0.030292047335485,0.076909195735104,0,0.017993469490962,0.496762409537993
149,0.00232690119017,0.030279090636385,0.076848450242896,0,0.017741795104668,0.499089310728164
709,0.002326137565284,0.030155996922302,0.077136815316622,0.019301567755456,0,0.501415448293448
1067,0.002323404032032,0.030423828783672,0.076367903874048,0.016240666360924,0,0.50373885232548
48,0.002323253265219,0.030374575225521,0.076486773822188,0,0.016450599087619,0.506062105590699
723,0.002319537780215,0.030029217503262,0.077242698047749,0,0.019275154526365,0.508381643370914
142,0.002318111056974,0.030220698391944,0.076706071676738,0.017422774971324,0,0.510699754427888
141,0.002317331411744,0.030316099670106,0.076438969292251,0,0.016254048239572,0.513017085839632
824,0.0023160744877,0.029825996615206,0.077652878379223,0,0.021203235132147,0.515333160327331
609,0.002314462075671,0.030377790056872,0.076189284057133,0.015594566976223,0,0.517647622403002
590,0.00231131033137,0.030052457437353,0.076909195735104,0,0.017851153143881,0.519958932734372
261,0.002310731533046,0.030275624995962,0.076323165363351,0,0.015844680019917,0.522269664267418
955,0.002310490824545,0.029766659485518,0.077620091218796,0.021654585209954,0,0.524580155091963
305,0.002308640767497,0.029932429893527,0.077128411415602,0.019117923302347,0,0.526888795859459
695,0.002307472114965,0.030270761806596,0.076227751706676,0,0.015534151378998,0.529196267974425
686,0.002301408137071,0.029751752189995,0.077353700796301,0,0.019616571751919,0.531497676111495
720,0.002298153752454,0.029905011033921,0.076848450242896,0,0.017522606102612,0.533795829863949
25,0.002295442061222,0.030155030522266,0.076121364212414,0.015255844408714,0,0.53609127192517
717,0.002294993971171,0.030048771789675,0.076375633161794,0.016067979190574,0,0.538386265896341
594,0.002292672731438,0.030022563767588,0.076364988319659,0,0.015849302629615,0.540678938627779
713,0.002289682368363,0.029850079899968,0.076706071676738,0.017209106759485,0,0.542968620996142
769,0.002284899135027,0.029645177046237,0.077074902654926,0.018682200226465,0,0.545253520131169
21,0.002281337801787,0.030018587778574,0.075997505899164,0,0.014706519242162,0.547534857932956
730,0.002279591938281,0.029825771964827,0.07643027449447,0.016144127451204,0,0.549814449871237
757,0.002277570478749,0.029449249395559,0.077338829528629,0.019854929443133,0,0.552092020349986
697,0.002265928026836,0.029501066029147,0.076808343962812,0.017423031672305,0,0.554357948376823
716,0.002262920900853,0.029697557044127,0.076198890618879,0,0.015150503144912,0.556620869277676
931,0.002259749585545,0.029791821021291,0.075851341343996,0.014240944657547,0,0.558880618863221
28,0.002254101563703,0.029563466499684,0.07624618593787,0,0.015228544154457,0.561134720426924
164,0.002253370545648,0.029482695967691,0.07643027449447,0.01595842688896,0,0.563388090972572
601,0.002247706239153,0.029632435047389,0.075852903602366,0.014169323118884,0,0.565635797211725
762,0.002235674893885,0.028922320971138,0.077299290610748,0.019299128534641,0,0.56787147210561
217,0.002234498329074,0.029459840228968,0.075848962917207,0,0.014017018398837,0.570105970434684
285,0.002231598244563,0.029434984776727,0.075814486112017,0,0.01391152216861,0.572337568679246
146,0.002223318822518,0.029110316084823,0.076375633161794,0.015566158788649,0,0.574560887501765
598,0.002222349150349,0.029202771009656,0.076100625848614,0,0.01460471128221,0.576783236652113
608,0.002216365680662,0.029068544916698,0.07624618593787,0,0.014973603307802,0.578999602332775
700,0.002214769394572,0.028646162432991,0.077314697902466,0,0.01870913499568,0.581214371727347
17,0.002211718068459,0.029063073316362,0.076100625848614,0,0.014534846525996,0.583426089795806
872,0.002211669775931,0.028684057400798,0.077104495540054,0.018210786819531,0,0.585637759571737
701,0.002208382026269,0.028452767254714,0.077615720344483,0.020673574457863,0,0.587846141598005
621,0.002208154840486,0.028869760484594,0.076486773822188,0,0.015635604842586,0.590054296438491
14,0.002207761365907,0.028910648904511,0.076364988319659,0,0.015262308284306,0.592262057804398
712,0.00220188683802,0.02880581538981,0.076438969292251,0,0.015444305765622,0.594463944642418
174,0.002201290020609,0.028997804657159,0.07591229910799,0,0.013969322820439,0.596665234663027
145,0.00219568199166,0.028815143814134,0.076198890618879,0,0.014700331287467,0.598860916654688
489,0.002192840969315,0.028714169933635,0.076367903874048,0.015328026496564,0,0.601053757624002
743,0.002186166379336,0.028798579479537,0.07591229910799,0,0.013873348630218,0.603239924003338
248,0.002185738506557,0.028575696439674,0.07648942209235,0,0.015485029045311,0.605425662509895
661,0.002184836879451,0.028461009971993,0.076765964440495,0.016640814555789,0,0.607610499389346
827,0.002179125770331,0.028551302346502,0.076323165363351,0,0.014942259652528,0.609789625159677
807,0.002175884297549,0.027781839875904,0.078320381489077,0,0.023815212010474,0.611965509457226
909,0.00217429225045,0.028272402526572,0.07690511085524,0.01708944110923,0,0.614139801707676
219,0.00216608458706,0.028189894487563,0.076839045567051,0.016771003678285,0,0.616305886294736
336,0.002160962253449,0.027932251742015,0.077364412773006,0.018959381699922,0,0.618466848548185
125,0.002158366431149,0.028314706689159,0.076227751706676,0,0.014530355818977,0.620625214979334
605,0.002155405010399,0.028315375488858,0.076121364212414,0.014325137642072,0,0.622780619989732
29,0.002154296415841,0.028275582878899,0.076189284057133,0.014515390032363,0,0.624934916405574
490,0.002148288233726,0.027916719330005,0.076953463203579,0,0.016749826805644,0.6270832046393
189,0.002143604155782,0.027989103845751,0.076587095020802,0,0.015486647330086,0.629226808795082
295,0.002143128268289,0.02793423109779,0.076720503270223,0.016159077871423,0,0.631369937063371
789,0.00213739807844,0.028179661214003,0.075848962917207,0,0.013407908075526,0.633507335141811
20,0.002133072957246,0.028121177383377,0.075852903602366,0.01344668597742,0,0.635640408099058
853,0.002131851607786,0.028119317522467,0.075814486112017,0,0.013289713313841,0.637772259706844
243,0.002129018890624,0.027353856522539,0.077832494619913,0.021143549584753,0,0.639901278597468
602,0.002127142083313,0.027989630161484,0.075997505899164,0,0.013712504984817,0.642028420680781
34,0.00212669656613,0.027864267959703,0.07632343218942,0.014728899026358,0,0.644155117246911
610,0.002120735019084,0.027807321980871,0.076265345528151,0,0.014380360600232,0.646275852265995
357,0.002120625110414,0.027957648115893,0.075851341343996,0.013364182044765,0,0.648396477376409
586,0.002115135767516,0.027491826941801,0.076936893717297,0.016746211672855,0,0.650511613143925
252,0.002106550010151,0.027343181643297,0.077041144576085,0,0.016738848659596,0.652618163154076
329,0.002085766309206,0.027417083548126,0.076075425949098,0,0.013642454604083,0.654703929463282
233,0.002074401224827,0.027019663686473,0.076773761838681,0.015827210555115,0,0.656778330688108
47,0.00206481344527,0.02695659571846,0.076597707916652,0.015155576295388,0,0.658843144133378
971,0.00204573701279,0.026713617463543,0.07658030648906,0.014959139211114,0,0.660888881146168
527,0.002033739590283,0.026284088797407,0.077375312720898,0.017892112802405,0,0.662922620736451
289,0.002029589611576,0.026398019234348,0.076884162919889,0,0.015592157568118,0.664952210348027
224,0.002001321360361,0.030494160165235,0.065629659892815,0,0.003253394702319,0.666953531708388
696,0.001995376628327,0.030414725230242,0.06560561087505,0,0.003235317661424,0.668948908336715
923,0.001992111699531,0.030371072314171,0.065592405790748,0,0.003225424479883,0.670941020036246
828,0.001988248172052,0.030150850700856,0.065943352371,0.003267387325121,0,0.672929268208298
913,0.001988226691413,0.030150564304991,0.065943266311734,0.003267322052539,0,0.674917494899712
399,0.001987070221511,0.030135144264201,0.065938633115223,0.00326380947631,0,0.676904565121223
163,0.001986439956595,0.030295195611388,0.065569471215035,0,0.003208297020328,0.678891005077818
864,0.00198608226783,0.03012196942377,0.065934675116661,0.003260811154975,0,0.680877087345648
558,0.001981528858699,0.030061226703277,0.06591643375894,0.003247020821597,0,0.682858616204347
565,0.00197778379762,0.02518519292642,0.078529626649994,0,0.023054573137925,0.684836400001967
680,0.00197714314204,0.025234802391101,0.078349856337192,0,0.021827726076684,0.686813543144007
1019,0.001971999400368,0.029933992562263,0.065878261854535,0.003218312224692,0,0.688785542544376
355,0.001968052355057,0.03004882130427,0.065495159864296,0,0.003153278494268,0.690753594899432
106,0.001967265445055,0.025652965195053,0.076687643322973,0.01472591127302,0,0.692720860344487
246,0.001967176598279,0.025696497146358,0.076554270688125,0,0.014118402308817,0.694688036942766
823,0.001961845638102,0.025733123894674,0.076238145284322,0.013350851213267,0,0.696649882580868
870,0.001951284407281,0.029823636506236,0.065427447349458,0,0.003103775034495,0.698601166988149
755,0.001948327306059,0.025507051694442,0.076383869425533,0,0.01351862845502,0.700549494294207
910,0.001946810374356,0.029763470057261,0.065409388441967,0,0.003090673042861,0.702496304668564
749,0.001946785278833,0.029596619746838,0.065777284550909,0.003143332912369,0,0.704443089947397
597,0.001939511966657,0.02949910574786,0.065748161426831,0.003121965611228,0,0.706382601914054
220,0.001938259161295,0.029648377335088,0.065374881714054,0,0.003065754983912,0.708320861075349
396,0.001933539288211,0.029584797138451,0.065355840675957,0,0.003052070600475,0.71025440036356
157,0.001926221064754,0.029486138811468,0.065326324245772,0,0.003030949558892,0.712180621428314
1072,0.001915586195963,0.029177715244846,0.065652371335064,0.003052489282816,0,0.714096207624277
497,0.001913930405285,0.029320237159996,0.065276770949734,0,0.002995740436291,0.716010138029562
550,0.001899142903806,0.028956288290487,0.065586544958876,0.003005452818649,0,0.717909280933368
171,0.001896990754169,0.028927274245536,0.065577929606045,0.00299933893156,0,0.719806271687537
516,0.001875561946714,0.028637966817327,0.065492147493483,0.002938992385067,0,0.721681833634251
193,0.001870990751334,0.028738574709141,0.065103811524044,0,0.002875269331138,0.723552824385584
798,0.001861707349451,0.028612401613854,0.065066448268703,0,0.002849732918558,0.725414531735035
238,0.001860129535742,0.024324187814023,0.076472421195053,0.01329139098581,0,0.727274661270777
182,0.001847503544011,0.028419065459995,0.065009299711547,0,0.00281100505279,0.729122164814788
918,0.001818699015811,0.027866597863313,0.065264479888478,0.002783410875418,0,0.730940863830598
247,0.001793337461586,0.027520838448188,0.065162893382132,0.002716088547803,0,0.732734201292185
866,0.001784389207728,0.027398591784317,0.065127040899569,0.002692631969594,0,0.734518590499912
1088,0.001776798292092,0.023094348965913,0.076936496227478,0.014066197568222,0,0.736295388792004
255,0.001766450082028,0.027153118291288,0.065055146266379,0.002646066048074,0,0.738061838874032
400,0.001743159702769,0.026988094822359,0.06458995028151,0,0.002538765949248,0.739804998576801
1087,0.001740041126836,0.022528344543925,0.077237860218411,0,0.014443768285171,0.741545039703637
500,0.001730752990743,0.026663070031221,0.064911992081791,0.002555193680808,0,0.74327579269438
544,0.001685462513444,0.025350954919814,0.066485168656366,0.002936584917467,0,0.744961255207824
334,0.001669025412103,0.025810708514843,0.06466406806088,0.002403493523504,0,0.746630280619927
292,0.001628399027301,0.020736110647242,0.078529626649994,0,0.018981874822625,0.748258679647228
900,0.001612753081516,0.02502818128285,0.064437486019852,0.002270945006488,0,0.749871432728744
237,0.001607970945299,0.020530683261839,0.078320381489077,0,0.01759935903398,0.751479403674043
545,0.001550179318177,0.023198728776232,0.066821735498097,0.002802739075203,0,0.75302958299222
522,0.001549335097423,0.019774574834637,0.078349856337192,0,0.017104711028986,0.754578918089643
539,0.001530587957466,0.022896397354747,0.066848418716335,0,0.00284664794509,0.756109506047108
108,0.001523775057984,0.019448345271066,0.078349856337192,0,0.016822527343083,0.757633281105093
535,0.001500440322001,0.019106678409262,0.078529626649994,0,0.017490289476681,0.759133721427093
206,0.001467556391137,0.021690322441414,0.067659500918037,0.002915890155595,0,0.760601277818231
979,0.001466688928017,0.022972439167659,0.063845589809282,0.00195063000243,0,0.762067966746248
905,0.001443365553495,0.021193882219198,0.068102933599729,0,0.00310032571585,0.763511332299742
457,0.001426269908376,0.021635016962001,0.065924140983154,0.002339067721933,0,0.764937602208118
727,0.001425778666275,0.02100228125548,0.067886847572947,0.002907879978707,0,0.766363380874393
268,0.00142053728611,0.021215147151952,0.066958634598911,0,0.002675048474817,0.767783918160503
832,0.001408706380106,0.020626703920627,0.068295273230583,0.003012812485855,0,0.769192624540608
681,0.001397499696179,0.020367400879206,0.068614532824642,0.003103435555659,0,0.770590124236787
899,0.001397428848934,0.020647095243824,0.067681619735439,0.002783594071683,0,0.771987553085721
92,0.001392464532197,0.020281031319384,0.068658467622729,0.003108411945295,0,0.773380017617919
517,0.001392102492335,0.020465150599792,0.068023075889295,0,0.002962462660242,0.774772120110254
540,0.001390437638495,0.020195203003299,0.06884989659516,0,0.003262111887343,0.776162557748749
848,0.001389349552622,0.020322923057628,0.068363667405612,0.002995349782811,0,0.777551907301371
795,0.001384236653258,0.020116860297692,0.068809776116856,0.003146209050207,0,0.778936143954629
837,0.001382150133174,0.02018691510081,0.068467625007179,0,0.003098800028318,0.780318294087803
856,0.001378875723133,0.020385040721388,0.067641548622781,0,0.002807279999156,0.781697169810936
759,0.001377125517732,0.02019006917925,0.068208063355594,0,0.002994670658227,0.783074295328669
886,0.001360857662291,0.019757496870884,0.06887804012747,0.003118411318252,0,0.78443515299096
1078,0.001353855806874,0.020146625681986,0.067200127120286,0,0.002620322054088,0.785789008797834
673,0.001351567966319,0.019667175002616,0.068722018598956,0.003039993957283,0,0.787140576764153
1031,0.001349922051577,0.021303310062851,0.063366774815493,0.001717116230761,0,0.78849049881573
315,0.001348902392175,0.019583925292863,0.06887804012747,0.003091015764201,0,0.789839401207905
897,0.001341733540907,0.019631357305992,0.068346447980827,0,0.002965520274114,0.791181134748812
784,0.001340343526442,0.019666325600597,0.068154242620756,0,0.002896366942604,0.792521478275254
