sample,average,sd,ratio,ava,avb,cumsum
815,0.002459363370604,0.031917448580943,0.077053883688961,0,0.016622865688808,0.423489570195664
140,0.002452760818796,0.031701227088851,0.077371163328203,0.02155601185221,0,0.42594233101446
260,0.002451177279611,0.03142814900571,0.077993052634628,0.025485649241871,0,0.428393508294071
607,0.002448623169063,0.031308977146276,0.078208341256991,0.027160880830012,0,0.430842131463134
144,0.002443826610611,0.031831560643406,0.07677369758864,0.018645574752562,0,0.433285958073746
956,0.002442682813923,0.030553396355061,0.079947996142108,0,0.050503373414268,0.435728640887668
48,0.002435200462853,0.031604721316692,0.077051793573863,0,0.016450599087619,0.438163841350522
8,0.002435067519441,0.031466296927214,0.077386529627989,0,0.017993469490962,0.440598908869963
81,0.002433213447128,0.03064242321841,0.079406691493835,0.042768119805183,0,0.44303212231709
149,0.002433120158096,0.031460775262922,0.077338213625129,0,0.017741795104668,0.445465242475186
141,0.002429751831128,0.031549449190966,0.077014080861489,0,0.016254048239572,0.447894994306315
133,0.002428825261944,0.03113168971145,0.07801777816932,0,0.021614777106064,0.450323819568259
261,0.002424646653017,0.031520500290376,0.076922848009393,0,0.015844680019917,0.452748466221276
103,0.002423875410316,0.030600452783144,0.079210442652393,0,0.033655665420232,0.455172341631592
695,0.002422701421047,0.031525968473794,0.076847803202649,0,0.015534151378998,0.457595043052639
723,0.002418710058675,0.031147650620172,0.077653049604585,0,0.019275154526365,0.460013753111314
590,0.002415807758869,0.031217419497706,0.077386529627989,0,0.017851153143881,0.462429560870182
492,0.002408662165325,0.030712324706315,0.078426566154055,0.028650302014179,0,0.464838223035507
824,0.00240777896931,0.030875191605868,0.077984259986022,0,0.021203235132147,0.467246002004817
594,0.002405050072395,0.031252365389891,0.076955777343273,0,0.015849302629615,0.469651052077212
720,0.002403060450147,0.031072096671319,0.077338213625129,0,0.017522606102612,0.472054112527359
21,0.002398714632497,0.031287395677567,0.076667123630769,0,0.014706519242162,0.474452827159856
90,0.002398367717871,0.031305090575809,0.076612706552085,0.017661207712992,0,0.476851194877727
166,0.002398125916989,0.030337820944187,0.079047401637738,0,0.031007108461865,0.479249320794716
686,0.002397872854279,0.030843871460941,0.077742278796469,0,0.019616571751919,0.481647193648995
707,0.002378640747718,0.03080416313336,0.077218158383996,0.020128499932816,0,0.484025834396713
716,0.002376359776504,0.030932065544386,0.076825124177178,0,0.015150503144912,0.486402194173217
136,0.002372526039017,0.030724975687954,0.077218158383996,0.020076756131738,0,0.488774720212234
812,0.002370215235979,0.031180057597149,0.076017025580978,0.015428666253503,0,0.491144935448213
28,0.002366388571459,0.030787379029844,0.076862293771911,0,0.015228544154457,0.493511324019672
197,0.002364928414767,0.031054159525773,0.076154964451841,0.015824334449398,0,0.495876252434439
132,0.002360414230331,0.030282838082399,0.077945608133183,0.024206676107504,0,0.49823666666477
217,0.002351599327702,0.030719448563097,0.076550831401528,0,0.014017018398837,0.500588265992472
69,0.002350250269703,0.030155344056156,0.0779381016289,0.024050421060783,0,0.502938516262175
204,0.00234956462074,0.030859191458378,0.076138243087438,0.015668633301925,0,0.505288080882915
285,0.002349036703165,0.030696785083683,0.07652386713336,0,0.01391152216861,0.50763711758608
711,0.002342519618122,0.030276391324057,0.077371163328203,0.020587160503104,0,0.509979637204202
719,0.002341109437131,0.030472478389794,0.076827011153617,0.018076945575066,0,0.512320746641333
926,0.002338765394505,0.030790593575144,0.075957138948847,0.015045488926874,0,0.514659512035837
598,0.002335195784683,0.030426806002993,0.076747976256631,0,0.01460471128221,0.51699470782052
608,0.002326772893177,0.030271967944152,0.076862293771911,0,0.014973603307802,0.519321480713698
156,0.002326203962896,0.030497682133299,0.076274778939882,0.015949711925307,0,0.521647684676594
17,0.002324024876812,0.030281252876835,0.076747976256631,0,0.014534846525996,0.523971709553406
291,0.002321342516528,0.030368813163296,0.076438368007548,0.016467882055375,0,0.526293052069935
14,0.002315976702691,0.030094903627054,0.076955777343273,0,0.015262308284306,0.528609028772625
174,0.002315758724487,0.030231682218425,0.076600392520533,0,0.013969322820439,0.530924787497113
879,0.002315517312197,0.030242695280525,0.076564515520818,0.016874288505831,0,0.53324030480931
621,0.002314555959139,0.030038962777943,0.077051793573863,0,0.015635604842586,0.535554860768449
712,0.002308706708718,0.02997772203333,0.077014080861489,0,0.015444305765622,0.537863567477167
700,0.002308258896724,0.029703156967484,0.077710894476652,0,0.01870913499568,0.540171826373891
145,0.00230575022088,0.030012970959373,0.076825124177178,0,0.014700331287467,0.54247757659477
18,0.002303529808551,0.030252791074636,0.076142720282186,0.015375495401095,0,0.544781106403322
128,0.002301515587866,0.030232495142109,0.076127212691091,0.015314191914188,0,0.547082621991188
148,0.002299995945617,0.029937334683213,0.076827011153617,0.017759486537604,0,0.549382617936804
743,0.002299848642718,0.030023979865403,0.076600392520533,0,0.013873348630218,0.551682466579523
687,0.00229526805196,0.03018102194916,0.076050044157757,0.015038913522084,0,0.553977734631483
248,0.002291019727869,0.029732696370211,0.077053883688961,0,0.015485029045311,0.556268754359352
595,0.002288016609878,0.030083272810627,0.076056106803298,0.015009479189517,0,0.55855677096923
827,0.002286552950862,0.029725276820001,0.076922848009393,0,0.014942259652528,0.560843323920092
125,0.002266149777486,0.029488803622797,0.076847803202649,0,0.014530355818977,0.563109473697578
