"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMc02568",30.4775500689488,-9.09293773621475,0.651052383188254,-13.9665224658052,2.49515837024808e-44,4.99221035929473e-44
"SMc02569",111.820279722519,-12.5444909915995,0.402400299190875,-31.1741592062017,2.38718887909225e-213,8.05129076534781e-213
"SMc00917",65.3681039847667,-12.3496777306042,0.551728843167426,-22.3835999939858,5.68632990965856e-111,1.42862716821758e-110
"SMc02572",66.3694371106936,-11.3017044348812,0.4234191573816,-26.6915283303908,5.90311972128072e-157,1.71142866112937e-156
"SMc01004",173.248679165838,-14.2562523778744,0.369738492542702,-38.5576634984194,0,0
"SMc00919",476.069318836066,-16.886977609327,0.219026109684709,-77.1002947257568,0,0
"SMc00670",21.8012141253899,-9.11311287246524,0.681665248091203,-13.3688975607657,9.18927098614482e-41,1.80656088067162e-40
"SMc00671",15.1976266088686,-7.60168117391772,0.740621074081981,-10.2639277222029,1.02452817767653e-24,1.85848471496415e-24
"SMc00672",107.700365485361,-13.7342828692466,0.439303099985268,-31.2637968402844,1.44982207563821e-214,4.89818145930055e-214
"SMc00918",151.58542828975,-13.9028150470384,0.383488544160622,-36.2535341895776,8.74120919699789e-288,3.52905684221829e-287
"SMc03208",38.8853156677883,-10.993792248021,0.630643709493677,-17.4326518801679,4.66323888559324e-68,1.01658093567136e-67
"SM_b21125",57.7526202812389,-13.0727157521487,0.50015314783948,-26.137425723739,1.36975814069281e-150,3.90674977812456e-150
"SM_b21579",82.8903609457347,-12.0060210399505,0.403724086089705,-29.7381837091652,2.46544440787495e-194,7.89121805822865e-194
"SMc01513",2894.94823132948,-20.5298999408688,0.268557734232876,-76.4450146986519,0,0
"SMc01512",1192.98090651591,-18.0557372749954,0.261886780647248,-68.9448212329426,0,0
"SMc01511",461.569835402199,-15.5982046144582,0.345178568326064,-45.1887980476347,0,0
"SMc01510",271.670096531982,-13.8262103803952,0.360195807847869,-38.3852617913721,0,0
"SM_b21112",636.994631015481,-18.0308623818952,0.23973462525071,-75.2117570127338,0,0
"SMc02778",271.908741486811,-17.6032377603452,0.416067957749278,-42.3085638595435,0,0
"SMc01780",2034.22176022862,-22.0492862697445,0.192940250670205,-114.28038573161,0,0
"SMc00719",232.544915429374,-15.5532326104183,0.301501839309219,-51.5858631113258,0,0
"SMc01143",640.933428362443,-18.3494848492415,0.249463645741305,-73.5557471499074,0,0
"SMc02296",11.7679680528172,-6.40002819980984,1.70561080545053,-3.7523379773144,0.000175193056917109,0.000260549433463223
"SMc02292",8.09460612196424,-6.89412221302262,1.71523373423567,-4.01934854440974,5.83592829133784e-05,8.74339019817976e-05
"SMc02295",8.71887205396942,-5.77436101919828,1.72752153014844,-3.34256964004501,0.000830065241575479,0.00121686487407237
"SMc02136",239.885453350181,-14.2428853701322,0.354053475118477,-40.2280626263198,0,0
"SMc02577",747.007264296153,-17.7500671807218,0.275579709132298,-64.4099205874423,0,0
"SMc02575",196.150853005519,-15.0028838860057,0.418265188329968,-35.8693104389314,9.19657735889207e-282,3.67537798542079e-281
"SMc04016",1216.98581828958,-19.2114270741919,0.260101033137219,-73.8614024037988,0,0
"SM_b21183",1754.71018671089,-19.8512152433191,0.333119843255592,-59.5918125120152,0,0
"SMc04091",345.037891143974,-17.3913923846197,0.370987885727706,-46.8785991502279,0,0
"SMc01906",1361.0678248576,-20.0482392864618,0.299101143435679,-67.0282936941466,0,0
"SMc00674",92.3898752796105,-12.3356216020084,0.395676706096736,-31.1760116578421,2.25309952535432e-213,7.60228845820279e-213
"SM_b21164",102.729543500006,-13.6447297795333,0.412245510028156,-33.0985527983102,3.11781362740192e-240,1.12443173639406e-239
"SM_b21165",133.238789096956,-14.4503620941335,0.392001546546156,-36.8630231728742,1.80904490322862e-297,7.45194590605999e-297
"SMc00669",45.3118891613912,-10.7006882580108,0.558603410767923,-19.1561455797421,8.60117796994188e-82,1.96325300329785e-81
"SM_b21166",94.3915603734705,-14.7374988214958,0.461947097773585,-31.9030012149122,2.42604153264564e-223,8.3971827053367e-223
"SM_b21163",399.20652514545,-17.9278758821337,0.296923305947447,-60.3788100261378,0,0
"SM_b20680",59.6160022811902,-13.1301947182788,0.562487172254407,-23.3431007246866,1.61949725332759e-120,4.18581822763658e-120
"SM_b20406",59.0766584974212,-11.0745742185619,0.478546778864743,-23.1420933285439,1.74629438074456e-118,4.48132454812094e-118
"SM_b20407",73.1849259597562,-11.5856590812026,0.533085110820002,-21.7332257946227,9.95568156857394e-105,2.45217955546096e-104
"SMc02427",15.0371618986397,-8.86654225085236,0.770659842458477,-11.5051307494721,1.24300832314479e-30,2.33016184587631e-30
"SMc03785",56.6389487515024,-9.73760819530664,0.570914774613806,-17.056150284241,3.1461804524959e-65,6.80238961147896e-65
"SMc00071",231.712478239254,-15.9237270402949,0.309773717654837,-51.4043836928665,0,0
"SMc04040",1857.75451885097,-20.7752231133009,0.469622520427357,-44.238132137265,0,0
"SMc00480",1544.15959124761,-20.3899162842699,0.233691658767621,-87.2513652896154,0,0
"SM_b20682",44.7923532641857,-10.3460669994316,0.526378915663412,-19.6551698625545,5.2213872959219e-86,1.20748398021773e-85
"SMc03004",47.8457194367618,-7.95659668785352,0.778974415193046,-10.2141951425731,1.71294781432686e-24,3.10513505925078e-24
"SM_b20899",108.447793971009,-13.0004519319365,0.429388849821596,-30.2766407123472,2.32765542437388e-201,7.61349328013772e-201
"SMa0512",1.6154812678249,-8.32082604299209,1.63225211403149,-5.09775785950158,3.43700062161371e-07,5.31961603059546e-07
"SM_b20692",146.055665961341,-15.2858836674071,0.447694208386463,-34.1435814470307,1.66512429001047e-255,6.2444134706936e-255
"SMc01134",464.244944456323,-17.0319713999388,0.281515380620664,-60.5010332379992,0,0
"SMc00908",714.860168223629,-17.5596727076711,0.243203055687328,-72.2016944155774,0,0
"SMc00936",180.651557175154,-15.0245310120388,0.351546450716197,-42.7383948306965,0,0
"SMc02263",137.81386025754,-14.0106758236182,0.400714493670839,-34.9642352470711,7.8695300237235e-268,3.03610307110386e-267
"SMc04346",1618.4428877567,-20.9960365536768,0.269607732381573,-77.8762402999679,0,0
"SMc00884",376.226219919035,-16.1807674872873,0.197405816435915,-81.9670249814559,0,0
"SMc04045",1143.82470743859,-20.2661976193873,0.184484673713301,-109.853014949535,0,0
"SMc04144",53.2118595932593,-13.4811331561427,0.469696896989102,-28.7017718076504,3.62585070008134e-181,1.12282118977852e-180
"SM_b20115",25.2993179327831,-10.8737673322559,0.73878669929168,-14.718412422261,4.91053451809188e-49,9.98391195465004e-49
"SMc02896",480.843482985549,-16.8714181836647,0.309896632415314,-54.4420830009346,0,0
"SMc00042",433.787118970425,-17.130590286638,0.297981487734243,-57.488773604339,0,0
"SMc04455",104.443733203066,-12.6004996637647,0.371733131606861,-33.8966279634466,7.46909952138173e-252,2.77208390964843e-251
"SMc01430",314.541458005533,-17.5508910880901,0.347655647737656,-50.4835494613744,0,0
"SMc01431",1737.50855922164,-21.8142426869718,0.230620824757971,-94.589214611756,0,0
"SMc03789",41.7218791047776,-10.0893298984498,0.569305988580504,-17.7221566272406,2.8285741569124e-70,6.21594693165328e-70
"SMc02310",119.26161605412,-13.1245458322948,0.360840089931001,-36.3721942171238,1.17173479325101e-289,4.74028157535664e-289
"SMc02914",3174.07693224943,-23.0954377139278,0.221862590620869,-104.09793579574,0,0
"SMc00362",1958.70762969097,-21.4090335207214,0.244412290445914,-87.593931883139,0,0
"SMc02187",76.4205569920694,-9.14173079668871,1.21146621295081,-7.54600557486608,4.48810845858621e-14,7.52202792942538e-14
"SMc00432",67.3227250050953,-11.7118638602238,0.467914328359178,-25.0299320845624,2.8879276068575e-138,7.92526698217764e-138
"SMc01165",139.068992952929,-14.5278787436517,0.306925280178831,-47.3336009832329,0,0
"SMc01166",204.448785036378,-15.4647838259365,0.348430417294263,-44.3841382908768,0,0
"SMc00433",103.881541780318,-13.0737614228728,0.32083231207665,-40.7495159644312,0,0
"SMc00329",450.444887019047,-17.5155818581064,0.303363432933899,-57.7379471504164,0,0
"SMc03884",243.44096451388,-15.0641748916162,0.423410854978166,-35.5781499564838,3.05073364950846e-277,1.20762024194006e-276
"SMc00860",1349.68282275951,-19.934530942422,0.159293728228258,-125.143225437332,0,0
"SMc01040",105.877144561648,-13.6161353318776,0.384091821659444,-35.4502089449601,2.87924701224617e-275,1.1334974922775e-274
"SMc00862",174.781576344557,-14.2607980717856,0.403163851678846,-35.372214082193,4.56781669870403e-274,1.79289639057321e-273
"SMc03888",516.432683032154,-17.9289311557061,0.268881431470969,-66.6796924489072,0,0
"SMc00016",335.224194667794,-16.5615167164313,0.216727556109876,-76.4162943268504,0,0
"SMc03853",211.648825074318,-15.110030629847,0.249747895136604,-60.5011330389084,0,0
"SMc03280",2.20463912547949,-5.75244417534554,1.86733505612208,-3.08056347814286,0.00206609308591288,0.00299555091044637
"SMc01105",328.233925467189,-15.9704203829768,0.238447813342227,-66.9765856064094,0,0
"SM_b21121",172.235658785534,-15.0903188028109,0.376727100801987,-40.0563664538235,0,0
"SMc00355",60.3848367165843,-11.8879773713652,0.551983383960849,-21.5368391817541,7.03461454222606e-103,1.71983821992167e-102
"SMc00819",56.8090739241872,-8.22021019534729,0.477539436276782,-17.2136782240176,2.09680476741067e-66,4.55094097295582e-66
"SMa2379",2089.20268024663,-23.2066471230717,0.22375108498875,-103.716355718403,0,0
"SM_b20007",36.7697183702068,-14.0233304891811,0.651193556378845,-21.5348115039129,7.34929481781089e-103,1.79621670933456e-102
"SMc01531",116.389966846744,-14.1502776270921,0.383908593940557,-36.8584549823417,2.14107846310408e-297,8.81509087178039e-297
"SMa2333",10.6359665025886,-5.21392898229255,1.25539109487651,-4.15323081673241,3.27813781538388e-05,4.93749609252925e-05
"SMa2331",15.6478749138592,-8.75643626594507,0.803692578165687,-10.8952558525928,1.21424803382219e-27,2.24014175402372e-27
"SMc01027",428.675506349747,-17.1141490485682,0.218802159179041,-78.2174596118316,0,0
"SMc02898",237.058034128781,-15.5716688526355,0.336804351332605,-46.2335738568233,0,0
"SM_b20803",247.647952942641,-16.3826569741175,0.305697747610072,-53.5910293817872,0,0
"SMc00894",200.858571015397,-13.3189034065473,0.31798827097368,-41.8848889167038,0,0
"SMc02336",78.3469307608439,-12.026879297309,0.396016662849308,-30.3696294261372,1.38358410377823e-202,4.53868381450933e-202
